"","target","prediction"
"314",0,0.88401060310986
"315",0,0.382314599842979
"316",0,0.717264638524688
"317",1,0.464285307282148
"318",0,0.801158156873531
"319",0,0.616827751769381
"320",0,0.80596999772108
"321",0,0.65069789892345
"322",1,0.496286246296946
"323",0,0.54694019965442
"324",0,0.322838106023792
"325",0,0.735816731498521
"326",1,0.315816817995429
"327",0,0.465445952627602
"328",0,0.587026349722338
"329",0,0.70832290648183
"330",1,0.124635525752707
"331",0,0.506339400541369
"332",1,0.226533859640495
"333",0,0.311761600033261
"334",0,0.878264863672823
"335",1,0.136566737136707
"336",0,0.710912381686729
"337",0,0.520747384184126
"338",0,0.48381637230568
"339",1,0.0529096572955241
"340",1,0.404324036254433
"341",1,0.488512870497235
"342",1,0.333521332425399
"343",0,0.391606978546539
"344",1,0.0838429775093175
"345",0,0.758777496855987
"346",1,0.48822365511155
"347",0,0.878078852806509
"348",1,0.104438705544337
"349",0,0.506367561057008
"350",0,0.862504165435537
"351",1,0.446816320580799
"352",0,0.833027267129646
"353",0,0.701801500561074
"354",0,0.822640601125194
"355",1,0.140490747465298
"356",0,0.677315967295867
"357",0,0.91286268320164
"358",1,0.212196192412857
"359",0,0.762221781732468
"360",0,0.990059584553592
"361",1,0.425808089192797
"362",1,0.363784018488634
"363",0,0.689689160632953
"364",1,0.506774430576444
"365",0,0.725211380771498
"366",0,0.873153088124946
"367",0,0.42409195130569
"368",0,0.683660116865639
"369",1,0.199164268468694
"370",0,0.800685147604031
"371",1,0.154188987788512
"372",0,0.663323207019602
"373",1,0.276316781144804
"374",1,0.171202449599915
"375",0,0.71610833750474
"376",1,0.349601331524278
"377",0,0.896206877798975
"378",1,0.714703709811149
"379",1,0.602440335266588
"380",1,0.300566601847741
"381",1,0.282186378369915
"382",0,0.795821301503342
"383",1,0.136014251196132
"384",0,0.938876019665616
"385",1,0.279577428782249
"386",0,0.850758761801782
"387",1,0.458547743259439
"388",1,0.239074369013675
"389",0,0.412743310600406
"390",0,0.602456182994991
"391",0,0.683159306330423
"392",1,0.203388700379483
"393",1,0.0520499699667619
"394",1,0.403430959318329
"395",0,0.881072935869201
"396",1,0.509077794811512
"397",0,0.655339663274603
"398",1,0.267422391694492
"399",0,0.780865019373219
"400",0,0.538570764264461
"401",0,0.0731802909053352
"402",0,0.846115892541208
"403",0,0.937867813605403
"404",0,0.882800978796037
"405",1,0.240159087202049
"406",1,0.161897056983393
"407",0,0.85525085095684
"408",1,0.765322272744255
"409",0,0.714977684281844
"410",1,0.374082950064549
"411",0,0.820662372055098
"412",0,0.492667851155686
"413",1,0.475105989993073
"414",1,0.213635084698828
"415",0,0.84527562788708
"416",1,0.280825446403935
"417",0,0.365761303343215
"418",0,0.543229572582422
"419",0,0.60802849119542
"420",0,0.758096407343457
"421",0,0.701307665798083
"422",0,0.45144675492385
"423",0,0.565082716541952
"424",1,0.122806001004325
"425",1,0.152106213278678
"426",1,0.395445452542452
"427",0,0.777861567705276
"428",0,0.941192705496012
"429",1,0.179464642399084
"430",1,0.113932592609285
"431",0,0.53639122731568
"432",0,0.659305623318048
"433",1,0.149195326584956
"434",0,0.676721788959969
"435",1,0.36639340135777
"436",0,0.813269625772685
"437",0,0.68962329779142
"438",0,0.263542300553959
"439",1,0.496677200606234
"440",1,0.110091070966128
"441",0,0.810954700433192
"442",0,0.582194840978152
"443",1,0.536520486109061
"444",1,0.110584974467675
"445",0,0.720391793580965
"446",0,0.829859746829553
"447",0,0.47558959026507
"448",0,0.485725418661568
"449",1,0.434244363476357
"450",0,0.744462850147914
"451",1,0.51778661222973
"452",1,0.323533865017343
"453",1,0.218903576581521
"454",0,0.673892638631118
"455",0,0.35192716338457
"456",1,0.238716330277616
"457",1,0.322365917389794
"458",0,0.826465963092433
"459",0,0.687872570621576
"460",1,0.150816279178118
"461",1,0.886957769291044
"462",1,0.290534397923971
"463",1,0.272911282648955
"464",0,0.73572445090728
"465",0,0.849831668726168
"466",0,0.808012329987215
"467",0,0.887204208973131
"468",1,0.372923339724037
"469",0,0.694999422548638
"470",1,0.482226920925693
"471",0,0.82517028998678
"472",0,0.910410443013782
"473",0,0.946399155180863
"474",0,0.51622759504609
"475",0,0.923095361801028
"476",1,0.27428920369655
"477",0,0.263117210287263
"478",1,0.247374505861596
"479",1,0.329539713632893
"480",0,0.742054033850088
"481",1,0.420631100982274
"482",1,0.331847123322512
"483",0,0.614839284370477
"484",0,0.919867088562829
"485",1,0.128561213408187
"486",0,0.529268388351746
"487",0,0.629036085068118
"488",0,0.394349111855779
"489",1,0.437315992823032
"490",0,0.196109467916688
"491",0,0.862947911611257
"492",1,0.0832100651293364
"493",0,0.488843814518083
"494",0,0.640818181661595
"495",0,0.390170747616743
"496",0,0.913595049743786
"497",0,0.598474486878419
"498",0,0.757331092170284
"499",1,0.214433157095246
"500",0,0.544622842561267
"501",1,0.0263230031462504
"502",1,0.204038442902311
"503",0,0.537571031953857
"504",1,0.36497026404482
"505",0,0.738489125016251
"506",0,0.56915413387066
"507",1,0.208392511514623
"508",0,0.880981799627236
"509",1,0.0690320681657332
"510",1,0.544583439809112
"511",1,0.334322384911597
"512",1,0.110143935421026
"513",0,0.725944445784477
"514",1,0.396551248684204
"515",1,0.228698113053724
"516",1,0.191318370041593
"517",0,0.568584291814401
"518",1,0.302041808375417
"519",0,0.789989923137134
"520",0,0.457984436855939
"521",1,0.263116704172267
"522",1,0.261303591914224
"523",1,0.617353084651228
"524",0,0.727477279604407
"525",0,0.395166249667463
"526",0,0.631755317577497
"527",0,0.483754330952685
"528",1,0.319231072435471
"529",1,0.373932347927198
"530",0,0.865501082141293
"531",1,0.124430837575506
"532",0,0.630668792613865
"533",0,0.701537187571433
"534",0,0.835600910890067
"535",0,0.395699027192199
"536",0,0.384663400799415
"537",1,0.211076230809122
"538",1,0.437806025449491
"539",1,0.164773411503292
"540",1,0.297802471225338
"541",0,0.863615570456944
"542",0,0.834858018041646
"543",0,0.863281351767941
"544",0,0.711674272659629
"545",1,0.277477801861167
"546",0,0.750518191026134
"547",1,0.228312590746454
"548",1,0.290476750231834
"549",0,0.503139339185839
"550",0,0.799773821701719
"551",1,0.448109888946981
"552",0,0.534015381006057
"553",1,0.301049393347279
"554",0,0.844286684760249
"555",0,0.673212801289273
"556",1,0.0970217958607012
"557",0,0.692706118994793
"558",0,0.724034089560865
"559",0,0.48898039291778
"560",0,0.605837018537162
"561",1,0.13012561632787
"562",0,0.971646014864352
"563",0,0.8534897514006
"564",0,0.792789469724786
"565",1,0.579175771567419
"566",0,0.668115301247917
"567",0,0.703096890407934
"568",0,0.623846733360068
"569",0,0.754993520142657
"570",1,0.338465694354769
"571",1,0.404059729377452
"572",1,0.582773867921558
"573",1,0.245266165492348
"574",1,0.26486189956687
"575",0,0.713872444100783
"576",0,0.787032348773564
"577",0,0.263157682938826
"578",0,0.742492577543417
"579",1,0.367153820840289
"580",0,0.784304020167028
"581",1,0.211097933568828
"582",1,0.216157385763364
"583",1,0.580844179512696
"584",1,0.242145916073063
"585",0,0.192486927106196
"586",0,0.557264714109884
"587",1,0.174229112038189
"588",0,0.625232941521717
"589",0,0.757616863994351
"590",1,0.343262815056258
"591",0,0.865910411641313
"592",0,0.708683492370579
"593",0,0.803939663610965
"594",1,0.203330242209108
"595",0,0.728458908097458
"596",0,0.95814628470645
"597",0,0.642746751523054
"598",1,0.326779411167144
"599",1,0.321528374708148
"600",0,0.829436298187285
"601",0,0.750167163152325
"602",0,0.806109582977759
"603",1,0.181042782992386
"604",1,0.641298072016001
"605",1,0.0359045265546708
"606",1,0.134895386798263
"607",0,0.725804746502208
"608",1,0.271475152381461
"609",0,0.639118960949608
"610",1,0.406506184389268
"611",1,0.248407583879983
"612",1,0.24633088677892
"613",1,0.514986348036212
"614",1,0.563463716245498
"615",1,0.351243854557317
"616",1,0.394353376753241
"617",1,0.215345156889868
"618",0,0.633377818310613
"619",0,0.773080572312643
"620",0,0.748569549126466
"621",0,0.83949179966047
"622",0,0.771853747702335
"623",0,0.813720334321377
"624",0,0.691087444805616
"625",0,0.838146105320275
"626",1,0.433314145754221
"627",0,0.520746830256868
"628",0,0.752877473587035
"629",0,0.950047713357965
"630",0,0.340425152479103
"631",0,0.511191095397309
"632",0,0.341425356628221
"633",1,0.54912602548245
"634",1,0.413724799312133
"635",1,0.280245107201245
"636",0,0.722488502959891
"637",1,0.191196541188754
"638",0,0.726947762891467
"639",0,0.630747061789845
"640",1,0.414721413777158
"641",1,0.375201406937734
"642",0,0.63389011545511
"643",1,0.468540763173342
"644",0,0.670983648102768
"645",0,0.602413921257248
"646",0,0.850002357292652
"647",1,0.293665524404349
"648",0,0.310267829531936
"649",0,0.713627911802226
"650",1,0.162418435690553
"651",1,0.793084352074921
"652",1,0.36422272438319
"653",0,0.822573206640187
"654",1,0.166830952049989
"655",1,0.328021363039725
"656",0,0.791103593556904
"657",1,0.138949027691438
"658",1,0.268110993221846
"659",0,0.831593747824798
"660",1,0.250279971012869
"661",0,0.336221967031862
"662",0,0.601357190306791
"663",0,0.797475221348292
"664",0,0.43545033315562
"665",0,0.589057048442942
"666",0,0.762830806288518
"667",0,0.764525162180543
"668",1,0.300020554223883
"669",1,0.377059004312162
"670",1,0.365883344778031
"671",0,0.601863869089096
"672",1,0.198826561408794
"673",0,0.778414886425718
"674",1,0.417217547430343
"675",1,0.138703468017538
"676",1,0.356675705551293
"677",0,0.320773274389603
"678",1,0.152287795570663
"679",0,0.876314204724037
"680",0,0.696717513259043
"681",1,0.0250315932613607
"682",1,0.248507957072398
"683",1,0.362281874556352
"684",1,0.149298086162515
"685",1,0.304939700887437
"686",1,0.25683008312411
"687",0,0.381624114818339
"688",0,0.681776195820662
"689",1,0.141236906203606
"690",1,0.372749188884417
"691",0,0.89367892046617
"692",0,0.923296137578867
"693",1,0.559608034993389
"694",0,0.7026702255037
"695",0,0.580284622506713
"696",1,0.129089982422351
"697",0,0.712739794133749
"698",1,0.199995008310184
"699",0,0.560212792893438
"700",1,0.239645411954109
"701",0,0.908215050072563
"702",1,0.18440259644049
"703",1,0.516086040332037
"704",1,0.81516644673113
"705",0,0.60386799739301
"706",0,0.500631787033865
"707",1,0.370904342282688
"708",1,0.433939080617038
"709",1,0.334550192090765
"710",0,0.42253906705026
"711",1,0.41158605669834
"712",1,0.490947541742518
"713",0,0.647230432462512
"714",0,0.785548208317558
"715",0,0.837460839338918
"716",1,0.29116530558419
"717",1,0.381714672657001
"718",0,0.810256331138913
"719",1,0.384883124520122
"720",0,0.818768915077732
"721",0,0.833449870863696
"722",1,0.208704840310031
"723",0,0.694744591051559
"724",1,0.341958153722323
"725",1,0.139761996294453
"726",1,0.146400013474241
"727",1,0.290280970471675
"728",1,0.239293416575358
"729",0,0.706761359520906
"730",1,0.404111647053407
"731",1,0.185353388324813
"732",0,0.669164424789466
"733",1,0.405957518953626
"734",1,0.387989368920075
"735",0,0.542089857953661
"736",0,0.947041171900104
"737",0,0.947525112170527
"738",1,0.247560510197011
"739",1,0.14982277764895
"740",0,0.562748713160574
"741",0,0.360533028935557
"742",1,0.39550428988348
"743",0,0.512716353833197
"744",1,0.385330134901274
"745",1,0.209198748480532
"746",1,0.541757657725088
"747",0,0.446200243425847
"748",0,0.562825945760717
"749",0,0.904962148415589
"750",0,0.760498005219103
"751",0,0.745058767939549
"752",0,0.641920934471282
"753",1,0.152356059236358
"754",1,0.151597849620608
"755",1,0.195527184326134
"756",0,0.821503701958483
"757",0,0.216773765990312
"758",0,0.659301683049055
"759",1,0.161714690081303
"760",1,0.165878686321779
"761",0,0.731341753930273
"762",0,0.863453070698457
