"","target","prediction"
"122",0,0.201715708033977
"123",0,0.965568364419461
"124",0,0.833107183969203
"125",1,0.427858440777813
"126",0,0.545794262337185
"127",0,0.890716811110826
"128",0,0.79311220626091
"129",0,0.744505931812147
"130",0,0.68173986006323
"131",0,0.481179830698003
"132",0,0.539758284463175
"133",0,0.846013954676427
"134",0,0.752674582230697
"135",1,0.359076868568919
"136",1,0.134668775420501
"137",0,0.834292738241586
"138",0,0.71180744701532
"139",0,0.781738671485477
"140",1,0.155964777432205
"141",0,0.95065522405639
"142",1,0.15936802511366
"143",1,0.163513584344026
"144",1,0.317400979925143
"145",0,0.799919402448648
"146",1,0.31914772537551
"147",0,0.861688725172561
"148",1,0.51992904190526
"149",1,0.401260033884339
"150",0,0.907696762749795
"151",0,0.443772063999649
"152",1,0.616336543944531
"153",0,0.947813874708528
"154",0,0.81559847552363
"155",0,0.652523954917075
"156",1,0.288632538867641
"157",0,0.759281650118182
"158",1,0.342657378088155
"159",1,0.37190682089608
"160",1,0.33161461945651
"161",0,0.620430806580933
"162",0,0.494969800918755
"163",0,0.728025070360459
"164",0,0.358099905678058
"165",0,0.730533282700541
"166",0,0.947585336304195
"167",0,0.596710220902755
"168",0,0.891873723387778
"169",0,0.242357499797631
"170",0,0.682646765476527
"171",0,0.745555849459676
"172",1,0.145741827165368
"173",1,0.332023733256093
"174",1,0.257326601645448
"175",0,0.644338020715935
"176",1,0.332217413223831
"177",0,0.658375558501392
"178",1,0.335656138676141
"179",0,0.671760054225094
"180",1,0.307653851922056
"181",1,0.206345910792762
"182",0,0.880898800551702
"183",0,0.293740016169698
"184",1,0.22231303146292
"185",1,0.356103710441915
"186",1,0.102331032566026
"187",1,0.242355831017791
"188",0,0.849055408871821
"189",0,0.769456456801435
"190",1,0.3893406229261
"191",1,0.191196826640855
"192",0,0.595683192293343
"193",1,0.847399059990925
"194",0,0.472114509953499
"195",0,0.712137845619611
"196",0,0.76566828886738
"197",1,0.1914238980499
"198",0,0.341584553141239
"199",0,0.776882226624051
"200",1,0.26918790939541
"201",1,0.170946601639556
"202",0,0.715936718210835
"203",0,0.167481938213258
"204",0,0.438500012349397
"205",1,0.282673989443847
"206",0,0.441371692398637
"207",0,0.648774830395665
"208",1,0.292424171850255
"209",1,0.581444409599027
"210",1,0.187426972887851
"211",1,0.467627851712045
"212",0,0.586062215983348
"213",1,0.21292548915487
"214",0,0.791212049521761
"215",1,0.222216022849973
"216",0,0.91074605631633
"217",1,0.184609200349324
"218",0,0.45114244432341
"219",1,0.364248017934927
"220",1,0.160867966626927
"221",1,0.575253587881911
"222",1,0.511081430949671
"223",0,0.39192035954598
"224",0,0.900117127583642
"225",0,0.746865997039286
"226",0,0.240605306715022
"227",1,0.307013475106647
"228",1,0.534097126198307
"229",1,0.233216543117789
"230",0,0.835339356329811
"231",1,0.236805667094672
"232",0,0.662222296653103
"233",0,0.933302034003691
"234",0,0.924535058045118
"235",0,0.755818279604058
"236",0,0.920195116673833
"237",0,0.398805684509118
"238",1,0.0698314697856512
"239",1,0.21603470557342
"240",0,0.935509946931809
"241",0,0.740687118984273
"242",0,0.416706198215387
"243",0,0.780950152108588
"244",1,0.276749097373176
"245",0,0.762615182417355
"246",0,0.901975345976609
"247",0,0.659556812506561
"248",1,0.481754855222453
"249",0,0.699179557071474
"250",0,0.930576465188397
"251",0,0.555621824512765
"252",0,0.756837467477627
"253",0,0.843715191337803
"254",0,0.736564514698208
"255",0,0.260886221824168
"256",0,0.296469289691002
"257",0,0.869419808514427
"258",1,0.415114330316562
"259",1,0.160432970728187
"260",0,0.356456755352806
"261",1,0.581952671668366
"262",0,0.384118513818644
"263",0,0.427138747113562
"264",0,0.365813781740276
"265",0,0.751459764026165
"266",1,0.324753502775045
"267",0,0.575541026581646
"268",1,0.427331231728746
"269",0,0.612181000535878
"270",0,0.6748939529321
"271",0,0.870301572134665
"272",1,0.230318538468267
"273",1,0.437066555843271
"274",1,0.353096189207679
"275",0,0.850737730910724
"276",0,0.7976574845331
"277",1,0.168957866864826
"278",0,0.779476076119596
"279",0,0.886106309015081
"280",0,0.585762236960131
"281",0,0.76727555868334
"282",0,0.576162683176876
"283",1,0.27162021334143
"284",1,0.261174034232018
"285",1,0.295817477295213
"286",0,0.846667709472577
"287",0,0.637715436814332
"288",0,0.628295657519788
"289",0,0.851917481629938
"290",0,0.177401966291838
"291",1,0.186625060186291
"292",0,0.517137447169823
"293",1,0.145634637694973
"294",1,0.129626733208483
"295",0,0.763121640878593
"296",0,0.582233379142519
"297",0,0.365113438827862
"298",1,0.496714451510546
"299",1,0.304288057046694
"300",1,0.295382182612278
"301",1,0.288440875317376
"302",1,0.44343466075822
"303",0,0.779840072679126
"304",1,0.185083095223591
"305",0,0.792394569704629
"306",1,0.270669310994086
"307",0,0.451302545768276
"308",0,0.909814664365924
"309",0,0.447647818350173
"310",0,0.598306702410953
"311",1,0.190287112944866
"312",0,0.6378014921896
"313",0,0.356899414963269
"314",0,0.937075132513084
"315",0,0.621205393085717
"316",0,0.909961593125577
"317",1,0.330018779493482
"318",0,0.965415673260023
"319",0,0.75179532009121
"320",0,0.758765374568587
"321",0,0.674943720733963
"322",1,0.424681738347175
"323",0,0.69940468446215
"324",0,0.589371788893818
"325",0,0.335218203095631
"326",1,0.234443863576304
"327",0,0.236743171999147
"328",0,0.969506534608597
"329",0,0.733126071622956
"330",1,0.606696699688576
"331",0,0.624464330285749
"332",1,0.169318005922217
"333",0,0.82827104109818
"334",0,0.411693685250642
"335",1,0.199251510866983
"336",0,0.299210939350849
"337",0,0.123451547370027
"338",0,0.35533507556533
"339",1,0.353503680512249
"340",1,0.346843524006594
"341",1,0.484734030941539
"342",1,0.319026129762762
"343",0,0.314502509611833
"344",1,0.129830302843734
"345",0,0.877706764318253
"346",1,0.175113198407805
"347",0,0.370289394861125
"348",1,0.485013904500786
"349",0,0.675191509141782
"350",0,0.662003462583266
"351",1,0.181164618964841
"352",0,0.712321086374623
"353",0,0.57832848591038
"354",0,0.698662791054033
"355",1,0.536687227685036
"356",0,0.654323480844239
"357",0,0.225255102687913
"358",1,0.324729287479568
"359",0,0.912388457521482
"360",0,0.889100366684176
"361",1,0.904276472690849
"362",1,0.323344107018525
"363",0,0.667452656943156
"364",1,0.0766876519547099
"365",0,0.61120741471053
"366",0,0.929676504181743
"367",0,0.796975043778098
"368",0,0.550040993339304
"369",1,0.384992946050814
"370",0,0.613531309010938
"371",1,0.35788514634826
"372",0,0.460645380670887
"373",1,0.193833142228501
"374",1,0.302715192135004
"375",0,0.889446983464073
"376",1,0.507785149861907
"377",0,0.752956231705186
"378",1,0.42031304959098
"379",1,0.200494940358723
"380",1,0.165112755927704
"381",1,0.0835915070078568
"382",0,0.477635373593086
"383",1,0.799425145734995
"384",0,0.918904195700679
"385",1,0.304514216266776
"386",0,0.630297052402328
"387",1,0.231981613020613
"388",1,0.535893690361944
"389",0,0.631103976084885
"390",0,0.657236882768222
"391",0,0.534762560910661
"392",1,0.678077045450202
"393",1,0.248123195201404
"394",1,0.31830376681802
"395",0,0.861612500558828
"396",1,0.407424894813423
"397",0,0.590337712075874
"398",1,0.375489476821653
"399",0,0.766539092135669
"400",0,0.761996500437249
"401",0,0.650439781203789
"402",0,0.291806047680474
"403",0,0.616276569571714
"404",0,0.644637949551184
"405",1,0.378380824766433
"406",1,0.399102618562459
"407",0,0.962557370650257
"408",1,0.279186412872819
"409",0,0.818291689577675
"410",1,0.134004899101368
"411",0,0.914691080912646
"412",0,0.766630235616716
"413",1,0.241533695522666
"414",1,0.314850822263353
"415",0,0.808655585097003
"416",1,0.109802041237704
"417",0,0.373488842634718
"418",0,0.944872290700614
"419",0,0.582730188762057
"420",0,0.859084396019629
"421",0,0.816199888443388
"422",0,0.518808087474678
"423",0,0.69802512669303
"424",1,0.269406109995042
"425",1,0.321911361180899
"426",1,0.47751790951728
"427",0,0.51429473661978
"428",0,0.497663688963633
"429",1,0.539185499067352
"430",1,0.174211225829164
"431",0,0.318128313851805
"432",0,0.687081141082022
"433",1,0.338519796523806
"434",0,0.614671186125465
"435",1,0.352829710377522
"436",0,0.527102235139669
"437",0,0.609569079593702
"438",0,0.659853867378837
"439",1,0.235346835530079
"440",1,0.264807852890042
"441",0,0.54763936030134
"442",0,0.694140841824731
"443",1,0.59175970302067
"444",1,0.256965383482753
"445",0,0.827155572316056
"446",0,0.559912374117462
"447",0,0.578403885464802
"448",0,0.346339736940723
"449",1,0.494022200752747
"450",0,0.369005324971634
"451",1,0.414808315186552
"452",1,0.129526078180688
"453",1,0.709822897954832
"454",0,0.560051969285247
"455",0,0.539408501687296
"456",1,0.228341607781296
"457",1,0.18018924907238
"458",0,0.995826772539503
"459",0,0.417934590958145
"460",1,0.458158366471664
"461",1,0.552658998259074
"462",1,0.320507518813578
"463",1,0.538484314104449
"464",0,0.742632159149766
"465",0,0.874573785333257
"466",0,0.445672367403676
"467",0,0.791823922643981
"468",1,0.263988734069189
"469",0,0.784613969212085
"470",1,0.496937532662382
"471",0,0.697279926259532
"472",0,0.916980144755788
"473",0,0.559095790613883
"474",0,0.842704936722378
"475",0,0.327231864140385
"476",1,0.337984691937279
"477",0,0.594735966144571
"478",1,0.286496821221562
"479",1,0.414911559833453
"480",0,0.865467831365183
"481",1,0.379971430213306
"482",1,0.268214753041469
"483",0,0.93784869225185
"484",0,0.819071719520651
"485",1,0.107670273157314
"486",0,0.848560245228321
"487",0,0.400981962266724
"488",0,0.616047417339823
"489",1,0.184616571956168
"490",0,0.782398112175381
"491",0,0.593709481770349
"492",1,0.11698774901631
"493",0,0.774642398854658
"494",0,0.759152165707886
"495",0,0.662077739858544
"496",0,0.839453472889173
"497",0,0.455461216629162
"498",0,0.880561152726978
"499",1,0.534344971114052
"500",0,0.831409652816071
"501",1,0.333283501699445
"502",1,0.521614570446766
"503",0,0.858588961367471
"504",1,0.146383417273402
"505",0,0.689311485875228
"506",0,0.0836649382802866
"507",1,0.335544880680403
"508",0,0.61577811080221
"509",1,0.456875577952802
"510",1,0.206119508553854
"511",1,0.29975532369699
"512",1,0.287644386050854
"513",0,0.850722878511942
"514",1,0.658111430339699
"515",1,0.120485155945629
"516",1,0.342891875692383
"517",0,0.383919478397428
"518",1,0.328369164969684
"519",0,0.653341790733293
"520",0,0.536714475471541
"521",1,0.491722674600467
"522",1,0.194672300285548
"523",1,0.0381062516003826
"524",0,0.20909072178493
"525",0,0.880462841046374
"526",0,0.853315042880758
"527",0,0.83023374427051
"528",1,0.514385139255346
"529",1,0.341680531387641
"530",0,0.85429543710172
"531",1,0.415586759151623
"532",0,0.972307083365118
"533",0,0.726462603570921
"534",0,0.79139698166207
"535",0,0.535622145267539
"536",0,0.641053601719657
"537",1,0.66458241312369
"538",1,0.530392641947329
"539",1,0.573648716056011
"540",1,0.29731746616192
"541",0,0.309175736141443
"542",0,0.702828144470493
"543",0,0.744595666715641
"544",0,0.430105179487993
"545",1,0.773865891259867
"546",0,0.925599250561084
"547",1,0.281234565579366
"548",1,0.88840954171107
"549",0,0.63477351224546
"550",0,0.7218668739374
"551",1,0.196352216677088
"552",0,0.22390926839387
"553",1,0.137174792588397
"554",0,0.272176907443301
"555",0,0.502193714513666
"556",1,0.797062604844428
"557",0,0.705502109158894
"558",0,0.499679307684832
"559",0,0.729685344565513
"560",0,0.528084407798709
"561",1,0.219164721232582
"562",0,0.837532985638016
"563",0,0.780763240072397
"564",0,0.245985364071353
"565",1,0.205354393966474
"566",0,0.723418184192083
"567",0,0.242674463698365
"568",0,0.641477431388048
"569",0,0.832234130563761
"570",1,0.652497372480823
"571",1,0.44578204199073
"572",1,0.20619241507211
"573",1,0.259735322811114
"574",1,0.676307119911409
"575",0,0.748332297908291
"576",0,0.468889462008726
"577",0,0.601408148633407
"578",0,0.733906397148202
"579",1,0.326261323318323
"580",0,0.574650773987618
"581",1,0.279631107124345
"582",1,0.167761463836052
"583",1,0.643882250321342
"584",1,0.337603318775175
"585",0,0.770323729424968
"586",0,0.858574498852606
"587",1,0.253836485706821
"588",0,0.457424175687996
"589",0,0.878428795845171
"590",1,0.366919801515171
"591",0,0.21673766586148
"592",0,0.367751400937961
"593",0,0.632741841559275
"594",1,0.141363716860033
"595",0,0.780229736474518
"596",0,0.291025491800874
"597",0,0.977476388801239
"598",1,0.304851228899348
"599",1,0.416821069548331
"600",0,0.752238264692763
"601",0,0.589070926153848
"602",0,0.769971531706091
"603",1,0.354967146309236
"604",1,0.425051840695157
"605",1,0.236528840584946
"606",1,0.352103752168378
"607",0,0.823455610885298
"608",1,0.516252133607086
"609",0,0.966252467798617
"610",1,0.0842265433165958
"611",1,0.0738546060110151
"612",1,0.404901214510401
"613",1,0.27521952235759
"614",1,0.182311034207781
"615",1,0.456906769736023
"616",1,0.255783096683379
"617",1,0.567186344715213
"618",0,0.679159668254593
"619",0,0.84635017828916
"620",0,0.303132611833153
"621",0,0.85336774831895
"622",0,0.577030826913097
"623",0,0.802761255484524
"624",0,0.647186100762919
"625",0,0.715722336581015
"626",1,0.234759507590293
"627",0,0.778511692437648
"628",0,0.425211876505153
"629",0,0.826241728038885
"630",0,0.8437367577571
"631",0,0.784615183154324
"632",0,0.461994506262106
"633",1,0.0773300449483598
"634",1,0.599636517911839
"635",1,0.666420350837051
"636",0,0.265300477576695
"637",1,0.395863577040106
"638",0,0.536607775486561
"639",0,0.969785266034628
"640",1,0.683766787617449
"641",1,0.697728984624094
"642",0,0.821362719480851
"643",1,0.342878699282505
"644",0,0.412258695873286
"645",0,0.674687022658472
"646",0,0.694142524511988
"647",1,0.357289744889862
"648",0,0.59302427727251
"649",0,0.792044145825998
"650",1,0.234809177809665
"651",1,0.44743322724742
"652",1,0.320224355841855
"653",0,0.66816327874003
"654",1,0.241911365983458
"655",1,0.334380076543586
"656",0,0.838174003378956
"657",1,0.609071383267587
"658",1,0.572990318419329
"659",0,0.404157249011363
"660",1,0.15350755962627
"661",0,0.611997945270537
"662",0,0.908089997195492
"663",0,0.848975491740515
"664",0,0.824618941170249
"665",0,0.474608993801725
"666",0,0.654353715458348
"667",0,0.735900853169352
"668",1,0.374231443668616
"669",1,0.468969521814209
"670",1,0.524040828686964
"671",0,0.541819785505496
"672",1,0.39157192365825
"673",0,0.724858165589271
"674",1,0.327657310472687
"675",1,0.232142245844191
"676",1,0.210665446598956
"677",0,0.864264431920977
"678",1,0.23050308535649
"679",0,0.644860184216327
"680",0,0.950706850964127
"681",1,0.233134516947645
"682",1,0.258094808926512
"683",1,0.357076227860429
"684",1,0.318253904020391
"685",1,0.0838160745431972
"686",1,0.511513576114853
"687",0,0.348672755829531
"688",0,0.841050985639348
"689",1,0.234879943190271
"690",1,0.144353173491855
"691",0,0.78010689514054
"692",0,0.889398952001697
"693",1,0.112052523083922
"694",0,0.785281036045464
"695",0,0.490983859180954
"696",1,0.321263015638595
"697",0,0.923615123490186
"698",1,0.367053540863271
"699",0,0.838080175714531
"700",1,0.357911186616414
"701",0,0.645200961522911
"702",1,0.323507332994519
"703",1,0.50887353045463
"704",1,0.422504548692655
"705",0,0.770347929666733
"706",0,0.928571692807569
"707",1,0.418662699764773
"708",1,0.50670957135591
"709",1,0.50269070212017
"710",0,0.789525192091778
"711",1,0.419457185023166
"712",1,0.431962755263677
"713",0,0.385193119159581
"714",0,0.128203329672265
"715",0,0.317500217692509
"716",1,0.480283158347818
"717",1,0.102412949257797
"718",0,0.472297977284832
"719",1,0.315395429703972
"720",0,0.730384008893726
"721",0,0.588501264137609
"722",1,0.404376376984335
"723",0,0.224877345904057
"724",1,0.159059836245734
"725",1,0.186691538037358
"726",1,0.553870584024628
"727",1,0.398124938915238
"728",1,0.782426877038681
"729",0,0.848469165869365
"730",1,0.482427744440024
"731",1,0.258618868552428
"732",0,0.514572419381565
"733",1,0.301609877237435
"734",1,0.275176028084303
"735",0,0.672575057500256
"736",0,0.639632170141197
"737",0,0.231737630965761
"738",1,0.246348768618671
"739",1,0.351399145147669
"740",0,0.444370741426543
"741",0,0.599132839755216
"742",1,0.232881824020932
"743",0,0.853742914187575
"744",1,0.208993139464907
"745",1,0.261902910506737
"746",1,0.369441513945745
"747",0,0.788344886123107
"748",0,0.594092757157853
"749",0,0.635210003142718
"750",0,0.281817408606645
"751",0,0.588127721723397
"752",0,0.525933533308385
"753",1,0.18731292726557
"754",1,0.294840135939958
"755",1,0.152590282551157
"756",0,0.946528479511555
"757",0,0.821505832487851
"758",0,0.740811779826341
"759",1,0.493875247627741
"760",1,0.147727477818708
"761",0,0.586094188731546
"762",0,0.763331263536817
