"","target","prediction"
"120",1,0.24103015193033
"121",0,0.639196001790456
"122",0,0.748317977859622
"123",0,0.780302299269326
"124",0,0.524998917668785
"125",1,0.55838456242746
"126",0,0.339003043447109
"127",0,0.801894286189708
"128",0,0.425179023632433
"129",0,0.532732158307285
"130",0,0.858103207003899
"131",0,0.561258796057872
"132",0,0.694052320023797
"133",0,0.76299221720098
"134",0,0.560394498264842
"135",1,0.545793389347796
"136",1,0.353184730255007
"137",0,0.729319560777926
"138",0,0.905978393274281
"139",0,0.794653144499073
"140",1,0.396544689063278
"141",0,0.534759427342107
"142",1,0.468651066404104
"143",1,0.420055845178209
"144",1,0.508235442247946
"145",0,0.675338242768216
"146",1,0.495718978783979
"147",0,0.781707108637905
"148",1,0.532915525660604
"149",1,0.211175627698523
"150",0,0.371475124492229
"151",0,0.718059596197964
"152",1,0.390493091223627
"153",0,0.839853700465811
"154",0,0.749064214749122
"155",0,0.86152927207599
"156",1,0.459563771445439
"157",0,0.842719006633999
"158",1,0.174645555076434
"159",1,0.316366386074117
"160",1,0.422465078326254
"161",0,0.42242505679795
"162",0,0.462232016680671
"163",0,0.743025478858499
"164",0,0.793906557397301
"165",0,0.573594754999729
"166",0,0.759460346016165
"167",0,0.711815000420171
"168",0,0.828840361861154
"169",0,0.728942705195144
"170",0,0.503693350974797
"171",0,0.755633555953765
"172",1,0.224078685972187
"173",1,0.214309883629332
"174",1,0.38489051877359
"175",0,0.271290983770438
"176",1,0.225225637284179
"177",0,0.842560158462055
"178",1,0.25636805962545
"179",0,0.752019049129871
"180",1,0.702904533917759
"181",1,0.456723074249454
"182",0,0.742195364791926
"183",0,0.835655845358578
"184",1,0.489517832204938
"185",1,0.577694059457207
"186",1,0.151716147064387
"187",1,0.435521966622579
"188",0,0.652108445486393
"189",0,0.740666480591313
"190",1,0.358027079108586
"191",1,0.606335155862986
"192",0,0.912775795745118
"193",1,0.681094733691661
"194",0,0.633377442691579
"195",0,0.411863019464602
"196",0,0.539159282559996
"197",1,0.339185865177473
"198",0,0.838764649521335
"199",0,0.453080238840849
"200",1,0.390184064564733
"201",1,0.220764351938161
"202",0,0.90317652289166
"203",0,0.74842435290524
"204",0,0.920582194005851
"205",1,0.326823311755767
"206",0,0.721605898166982
"207",0,0.508786086022511
"208",1,0.455765871548055
"209",1,0.636989205355418
"210",1,0.226425440237913
"211",1,0.335945453062175
"212",0,0.904491093150876
"213",1,0.486283293603538
"214",0,0.389015422843342
"215",1,0.420584261576216
"216",0,0.41545866534061
"217",1,0.50410680036851
"218",0,0.7535522855957
"219",1,0.400571386882358
"220",1,0.198947521868894
"221",1,0.565726916088597
"222",1,0.174840168473936
"223",0,0.722209930606695
"224",0,0.466469049755898
"225",0,0.756572163799727
"226",0,0.540724026268789
"227",1,0.279119657833772
"228",1,0.654363326725977
"229",1,0.203182439523138
"230",0,0.582188303821447
"231",1,0.386767805998482
"232",0,0.675965292477431
"233",0,0.718321021040143
"234",0,0.658418375683984
"235",0,0.532889678691734
"236",0,0.796270173451455
"237",0,0.416217247581401
"238",1,0.264719854816932
"239",1,0.383299977044799
"240",0,0.597960532811245
"241",0,0.344271834656583
"242",0,0.848012731386283
"243",0,0.96175186487572
"244",1,0.331678963846609
"245",0,0.193338915069272
"246",0,0.866208142350529
"247",0,0.824809808100417
"248",1,0.109627540160642
"249",0,0.884240734846698
"250",0,0.93184406605922
"251",0,0.583971076656989
"252",0,0.817757317492833
"253",0,0.980541083711246
"254",0,0.782301178064298
"255",0,0.787424297497781
"256",0,0.379070468167231
"257",0,0.774162322237196
"258",1,0.437155413717489
"259",1,0.405415420333777
"260",0,0.54062379236822
"261",1,0.104271789409039
"262",0,0.782130991161251
"263",0,0.818730204613871
"264",0,0.855078213355239
"265",0,0.510531357876823
"266",1,0.380426151128365
"267",0,0.83746132852374
"268",1,0.233521343616403
"269",0,0.774381657963351
"270",0,0.734394767509931
"271",0,0.490388531807849
"272",1,0.190061342073404
"273",1,0.203267631627917
"274",1,0.201391730230066
"275",0,0.845402228374133
"276",0,0.862391108351972
"277",1,0.264471068398314
"278",0,0.831664365882528
"279",0,0.686353326886046
"280",0,0.707353700473504
"281",0,0.917498231239203
"282",0,0.535756114857642
"283",1,0.251532892100074
"284",1,0.326309980303886
"285",1,0.580087023725972
"286",0,0.406043945936907
"287",0,0.343668312830388
"288",0,0.876644888277819
"289",0,0.321372037517789
"290",0,0.530651372113428
"291",1,0.200174978925784
"292",0,0.555540573143852
"293",1,0.323722428445516
"294",1,0.139453297482569
"295",0,0.779385639129924
"296",0,0.484278088015406
"297",0,0.481007429429521
"298",1,0.522304463664108
"299",1,0.585083803572757
"300",1,0.223953268614235
"301",1,0.121175862214072
"302",1,0.327763704146704
"303",0,0.745599594394753
"304",1,0.146608073246218
"305",0,0.836969251026861
"306",1,0.391872063515515
"307",0,0.679656910113997
"308",0,0.664043161186118
"309",0,0.74867953090831
"310",0,0.772887668837617
"311",1,0.333985156287067
"312",0,0.81037584019248
"313",0,0.817048075907473
"314",0,0.719358252178478
"315",0,0.890050603299691
"316",0,0.7157085911504
"317",1,0.488705401991222
"318",0,0.516356206543907
"319",0,0.727188613097704
"320",0,0.957255582336778
"321",0,0.211912461244808
"322",1,0.288656704978505
"323",0,0.717309653005622
"324",0,0.966153419141077
"325",0,0.580724264784819
"326",1,0.300350975834711
"327",0,0.950559488452439
"328",0,0.3991568077316
"329",0,0.551275066636097
"330",1,0.238201904567583
"331",0,0.493214559557766
"332",1,0.131694481793261
"333",0,0.792962329622758
"334",0,0.696453197019652
"335",1,0.11637582947619
"336",0,0.720292467418148
"337",0,0.333579316350088
"338",0,0.89006889045789
"339",1,0.186827626677734
"340",1,0.25142345933306
"341",1,0.217956650719228
"342",1,0.158519713990792
"343",0,0.80727455974725
"344",1,0.293549899651103
"345",0,0.933393364130137
"346",1,0.121495684548137
"347",0,0.36015379318732
"348",1,0.482823548177306
"349",0,0.785552606854706
"350",0,0.732946004999248
"351",1,0.454551241601104
"352",0,0.77232085996918
"353",0,0.648193426478429
"354",0,0.93643149273123
"355",1,0.092115584631609
"356",0,0.30238307951203
"357",0,0.697218265790917
"358",1,0.0573956676974688
"359",0,0.708753766097666
"360",0,0.674545169912534
"361",1,0.557234189897311
"362",1,0.283742638717117
"363",0,0.446406040270687
"364",1,0.0979790366407564
"365",0,0.547351409773025
"366",0,0.717919792519693
"367",0,0.920057938092473
"368",0,0.599925264166685
"369",1,0.226770309196641
"370",0,0.447088742650642
"371",1,0.0793796682365639
"372",0,0.871213997099763
"373",1,0.492977396771377
"374",1,0.325119488638144
"375",0,0.540702481165101
"376",1,0.286371805510229
"377",0,0.747335120130326
"378",1,0.162106883853898
"379",1,0.283067426569513
"380",1,0.16282886588413
"381",1,0.558188974746328
"382",0,0.587581241922362
"383",1,0.349003718877972
"384",0,0.339264763797598
"385",1,0.1975278531369
"386",0,0.414926302374013
"387",1,0.166664103590142
"388",1,0.448280673082051
"389",0,0.754687751217951
"390",0,0.768410843893688
"391",0,0.776693486926529
"392",1,0.854061433767848
"393",1,0.196451189983159
"394",1,0.641994962543347
"395",0,0.951490038130066
"396",1,0.788080050323494
"397",0,0.71000397253465
"398",1,0.149805430947632
"399",0,0.373889600305466
"400",0,0.742845653934652
"401",0,0.767388102426008
"402",0,0.328887932570467
"403",0,0.434905739491569
"404",0,0.791820443502856
"405",1,0.475814042140342
"406",1,0.570625743333038
"407",0,0.523097977115524
"408",1,0.232384041659124
"409",0,0.662187157175213
"410",1,0.234267343169112
"411",0,0.594845304994698
"412",0,0.583344399206823
"413",1,0.340480619976982
"414",1,0.248149007395237
"415",0,0.78468922630648
"416",1,0.468871828892487
"417",0,0.615232244883075
"418",0,0.727936408898406
"419",0,0.541564763187086
"420",0,0.955414220700992
"421",0,0.692074953211238
"422",0,0.662687406418018
"423",0,0.685296267494511
"424",1,0.178471415796222
"425",1,0.302225897836104
"426",1,0.102206770717551
"427",0,0.858325934035959
"428",0,0.342729723832233
"429",1,0.455553389797901
"430",1,0.288697540993376
"431",0,0.840960999452568
"432",0,0.700110231721901
"433",1,0.507483094792975
"434",0,0.61484040199096
"435",1,0.336295853504599
"436",0,0.292489361188147
"437",0,0.809853290936388
"438",0,0.466890333042735
"439",1,0.256670702288881
"440",1,0.310596393146358
"441",0,0.601699179603795
"442",0,0.723274902900728
"443",1,0.310488990684399
"444",1,0.350609560569528
"445",0,0.567953295190002
"446",0,0.527843273268834
"447",0,0.740425668349083
"448",0,0.472174487757377
"449",1,0.424922020789682
"450",0,0.29317277784565
"451",1,0.436067189257497
"452",1,0.134955640494448
"453",1,0.640707942993842
"454",0,0.829862239293684
"455",0,0.393919352963737
"456",1,0.59194387352657
"457",1,0.391413278049245
"458",0,0.425728825582944
"459",0,0.548762233901599
"460",1,0.289459371911389
"461",1,0.200954983005142
"462",1,0.361846058500444
"463",1,0.196996948500721
"464",0,0.852653607149291
"465",0,0.815336572556868
"466",0,0.891800994641638
"467",0,0.883299135190996
"468",1,0.525998744222848
"469",0,0.620765321986704
"470",1,0.160731408497379
"471",0,0.826238178182766
"472",0,0.294333767010664
"473",0,0.669198396101921
"474",0,0.482595629247638
"475",0,0.707202055291143
"476",1,0.135002406056567
"477",0,0.678719164062889
"478",1,0.160665300382173
"479",1,0.329408301215027
"480",0,0.899706459549113
"481",1,0.301233118463807
"482",1,0.739885049954643
"483",0,0.810499811449955
"484",0,0.617163836988423
"485",1,0.189506464237386
"486",0,0.694236340605123
"487",0,0.871452807361175
"488",0,0.764360808482834
"489",1,0.363019770161705
"490",0,0.603403778973377
"491",0,0.839951774983148
"492",1,0.434671107182
"493",0,0.775971351876861
"494",0,0.769838276837449
"495",0,0.955387121632227
"496",0,0.716515185402809
"497",0,0.917442303200954
"498",0,0.316211172385032
"499",1,0.255576250973623
"500",0,0.808565069822707
"501",1,0.664482137575879
"502",1,0.210884786990376
"503",0,0.786727570589071
"504",1,0.468814037984653
"505",0,0.921879333713296
"506",0,0.725782944266491
"507",1,0.355647879135886
"508",0,0.780472010173362
"509",1,0.253425207516361
"510",1,0.661659798197837
"511",1,0.304048915809828
"512",1,0.363360398873444
"513",0,0.62091352950193
"514",1,0.678266295211796
"515",1,0.3373883030963
"516",1,0.57254756775801
"517",0,0.940066706546271
"518",1,0.221712358554472
"519",0,0.637299205434178
"520",0,0.323254199959608
"521",1,0.27991736591905
"522",1,0.331323476709321
"523",1,0.360927447656064
"524",0,0.818706398337895
"525",0,0.919820364765484
"526",0,0.704237708894364
"527",0,0.523622928635085
"528",1,0.53061305639067
"529",1,0.310318227381072
"530",0,0.695129985729932
"531",1,0.184869054819488
"532",0,0.494037942601135
"533",0,0.888292925787154
"534",0,0.210662000933695
"535",0,0.890237836091492
"536",0,0.465253258893693
"537",1,0.107390641309463
"538",1,0.245758424850879
"539",1,0.29855273480009
"540",1,0.1973028590751
"541",0,0.83305287506836
"542",0,0.861158581979598
"543",0,0.52115779930285
"544",0,0.944024150354556
"545",1,0.186676460247023
"546",0,0.254849818783796
"547",1,0.219706835506259
"548",1,0.189738926577168
"549",0,0.638945192489936
"550",0,0.625163896854576
"551",1,0.589041280202829
"552",0,0.894523934058206
"553",1,0.197889062414186
"554",0,0.681963244884822
"555",0,0.725796824940112
"556",1,0.309560401978346
"557",0,0.508969049027173
"558",0,0.347039809438323
"559",0,0.730780159403048
"560",0,0.422453266763237
"561",1,0.108421779085285
"562",0,0.448901667288972
"563",0,0.69616483888688
"564",0,0.522462307872764
"565",1,0.260691723234769
"566",0,0.557146255294672
"567",0,0.556682566278515
"568",0,0.875165438187671
"569",0,0.578655885898307
"570",1,0.320414006402239
"571",1,0.573031792354819
"572",1,0.589713329338006
"573",1,0.423444688602568
"574",1,0.325938699540909
"575",0,0.740858449407457
"576",0,0.6934097657577
"577",0,0.548505828005093
"578",0,0.788176562520329
"579",1,0.383320919640723
"580",0,0.540428581915724
"581",1,0.543278009052345
"582",1,0.591604927041631
"583",1,0.321385435902132
"584",1,0.634306589460216
"585",0,0.661591341638019
"586",0,0.545657344438885
"587",1,0.591629448616415
"588",0,0.695854144553286
"589",0,0.32054080952659
"590",1,0.261310651143312
"591",0,0.92396313804791
"592",0,0.541335197895112
"593",0,0.744351122751326
"594",1,0.424002067328629
"595",0,0.791432510535538
"596",0,0.515576527340024
"597",0,0.977199944480205
"598",1,0.456084944350441
"599",1,0.431969097746792
"600",0,0.869145409137464
"601",0,0.525228068535895
"602",0,0.595053604779146
"603",1,0.364253067515701
"604",1,0.242364200911414
"605",1,0.284445582067226
"606",1,0.385350487933208
"607",0,0.772366021372257
"608",1,0.572750398436728
"609",0,0.561650272743653
"610",1,0.2645654695536
"611",1,0.660749950262246
"612",1,0.748725854600405
"613",1,0.357602416937074
"614",1,0.292055659638879
"615",1,0.343552924042247
"616",1,0.570370730852141
"617",1,0.455456913888551
"618",0,0.69292101860988
"619",0,0.436891816305346
"620",0,0.335868945480095
"621",0,0.602928400353738
"622",0,0.798852959038437
"623",0,0.917769624326899
"624",0,0.77697231465209
"625",0,0.827506894301461
"626",1,0.182314132719555
"627",0,0.31641034176063
"628",0,0.556695876499306
"629",0,0.505391556460112
"630",0,0.617515344599528
"631",0,0.465200679894671
"632",0,0.826026963176356
"633",1,0.077587376628104
"634",1,0.473924731354723
"635",1,0.168854190418123
"636",0,0.782296736088382
"637",1,0.230264497732452
"638",0,0.309244664565943
"639",0,0.884869114929995
"640",1,0.157335186236233
"641",1,0.263235743922207
"642",0,0.654206635132675
"643",1,0.647222288142816
"644",0,0.482838147961506
"645",0,0.477605395815771
"646",0,0.856849859102389
"647",1,0.468558365017952
"648",0,0.808459526965443
"649",0,0.801525160888338
"650",1,0.825209631530213
"651",1,0.18863126379252
"652",1,0.227667393587479
"653",0,0.970002668635721
"654",1,0.423576567053304
"655",1,0.328634017043859
"656",0,0.474940484021674
"657",1,0.275352863544907
"658",1,0.162627474429518
"659",0,0.901006602320524
"660",1,0.508768331472258
"661",0,0.549912131120331
"662",0,0.740332213926246
"663",0,0.897398445079554
"664",0,0.449932536814409
"665",0,0.774829470617666
"666",0,0.902711234258968
"667",0,0.804020817031257
"668",1,0.265059163396463
"669",1,0.2386180221123
"670",1,0.49917383177432
"671",0,0.707487923207797
"672",1,0.454170043858694
"673",0,0.766369933191334
"674",1,0.260280889304956
"675",1,0.118587714767048
"676",1,0.525592184802004
"677",0,0.237322753176767
"678",1,0.325520991835575
"679",0,0.592088308485392
"680",0,0.865800175747487
"681",1,0.354647570790676
"682",1,0.510186299551465
"683",1,0.42843093688451
"684",1,0.288777319809831
"685",1,0.386754919513957
"686",1,0.262659603826488
"687",0,0.209101995974209
"688",0,0.813070787819055
"689",1,0.444267130640322
"690",1,0.113191570713103
"691",0,0.778171845175185
"692",0,0.904791386821573
"693",1,0.110934495977968
"694",0,0.511471346175091
"695",0,0.697012510181245
"696",1,0.486795779957123
"697",0,0.581494089542298
"698",1,0.703705009637661
"699",0,0.541716531030569
"700",1,0.446410432812611
"701",0,0.627096078039506
"702",1,0.348645040070609
"703",1,0.287913634886833
"704",1,0.158855207571876
"705",0,0.73486055639102
"706",0,0.822633700411042
"707",1,0.592507941135891
"708",1,0.189413111152392
"709",1,0.197206236274335
"710",0,0.814692705370209
"711",1,0.313348440757015
"712",1,0.180344899740822
"713",0,0.510434436369344
"714",0,0.871217826944201
"715",0,0.481645693823453
"716",1,0.451897931172458
"717",1,0.290387665895813
"718",0,0.927116937727995
"719",1,0.259384369503486
"720",0,0.865160864732857
"721",0,0.637236191910029
"722",1,0.565824837449355
"723",0,0.724502763281349
"724",1,0.616174861693757
"725",1,0.344019821936671
"726",1,0.664918206209494
"727",1,0.479247523565207
"728",1,0.286927943803528
"729",0,0.410804818200381
"730",1,0.470133050640369
"731",1,0.191210569669963
"732",0,0.366818932985879
"733",1,0.313748941157838
"734",1,0.26557332147542
"735",0,0.966385940446463
"736",0,0.535923832644302
"737",0,0.726012743086023
"738",1,0.247656284656289
"739",1,0.287001883696548
"740",0,0.797965152865237
"741",0,0.837780668291619
"742",1,0.11297262014209
"743",0,0.918524566316417
"744",1,0.191419415502643
"745",1,0.139563263425993
"746",1,0.314760955836366
"747",0,0.387500267090542
"748",0,0.925946674847527
"749",0,0.891673411346561
"750",0,0.916864668445076
"751",0,0.883393087678182
"752",0,0.593491791390247
"753",1,0.410524259143474
"754",1,0.43981795739183
"755",1,0.425232400318439
"756",0,0.511372885545894
"757",0,0.752726408606769
"758",0,0.784815714028181
"759",1,0.25516782649756
"760",1,0.345497934312318
"761",0,0.638216278963623
"762",0,0.504115451471003
