"","target","prediction"
"87",0,0.695854957186068
"88",1,0.381243025381527
"89",1,0.418604595988232
"90",0,0.899586337005816
"91",0,0.283413882634762
"92",1,0.532764420396196
"93",1,0.227847118875358
"94",1,0.734402219155052
"95",0,0.896183096674379
"96",1,0.264659309914585
"97",1,0.407094068593266
"98",0,0.833231280018468
"99",1,0.218925843108708
"100",0,0.358561282913921
"101",1,0.508404818257188
"102",0,0.73059720910416
"103",0,0.886395254176925
"104",0,0.39382818887788
"105",1,0.579881147112185
"106",1,0.425012003203587
"107",0,0.883050602445151
"108",0,0.742827157482817
"109",1,0.52165327958579
"110",1,0.272939134534138
"111",1,0.287358823041213
"112",1,0.197157561216618
"113",0,0.819033534447606
"114",1,0.48185994247812
"115",0,0.49269937179459
"116",0,0.631846583600301
"117",1,0.308482823248163
"118",0,0.66698045549874
"119",1,0.560680618794246
"120",1,0.231980199961865
"121",0,0.728141201096617
"122",0,0.424277991786947
"123",0,0.638952297413072
"124",0,0.396016931918255
"125",1,0.38411690495284
"126",0,0.611669688982756
"127",0,0.760191379377744
"128",0,0.590603612214891
"129",0,0.801350014758738
"130",0,0.65538836206873
"131",0,0.882638086824893
"132",0,0.762262919763814
"133",0,0.325134449982968
"134",0,0.741198615254794
"135",1,0.404517739101102
"136",1,0.325635655354918
"137",0,0.845001595411027
"138",0,0.923510349431401
"139",0,0.399696819718532
"140",1,0.53445379160893
"141",0,0.796157093639353
"142",1,0.279442790461456
"143",1,0.100244072560654
"144",1,0.363975896335006
"145",0,0.891617924495667
"146",1,0.346922430121755
"147",0,0.426426397569778
"148",1,0.637126117626678
"149",1,0.732708135148468
"150",0,0.696464050026988
"151",0,0.905780001753406
"152",1,0.456991330087186
"153",0,0.585490503408317
"154",0,0.545847695281674
"155",0,0.793996048496175
"156",1,0.459849798516113
"157",0,0.836166086066176
"158",1,0.35240047267026
"159",1,0.350375605330259
"160",1,0.249392671479868
"161",0,0.824511092300835
"162",0,0.616284169105243
"163",0,0.713633033644722
"164",0,0.418733934239849
"165",0,0.657008490758128
"166",0,0.554498818719709
"167",0,0.740425461325898
"168",0,0.561902700841348
"169",0,0.55594726998956
"170",0,0.542401055754623
"171",0,0.423626759123317
"172",1,0.291331919019439
"173",1,0.283216361389688
"174",1,0.122698111007401
"175",0,0.392473030754366
"176",1,0.182686961874628
"177",0,0.725332540151749
"178",1,0.318440650154117
"179",0,0.667855128771886
"180",1,0.214133649000875
"181",1,0.211861895384527
"182",0,0.898808423414956
"183",0,0.701825847774432
"184",1,0.228368454025046
"185",1,0.237401896903395
"186",1,0.329099738896395
"187",1,0.281912458032106
"188",0,0.495129502481229
"189",0,0.516441362862738
"190",1,0.0997999513457148
"191",1,0.250628370594837
"192",0,0.521869093526881
"193",1,0.385425152858792
"194",0,0.83704233551425
"195",0,0.664497237222522
"196",0,0.77815787308645
"197",1,0.384225843996802
"198",0,0.659160234639457
"199",0,0.488963339466839
"200",1,0.293854487576742
"201",1,0.129325895802306
"202",0,0.521157126106758
"203",0,0.4743538902315
"204",0,0.515889437770595
"205",1,0.317444094437792
"206",0,0.625924418427352
"207",0,0.577403664012644
"208",1,0.445686940886598
"209",1,0.176435024873087
"210",1,0.210423889865846
"211",1,0.289387924772094
"212",0,0.824486356204014
"213",1,0.222724539615433
"214",0,0.238532897296868
"215",1,0.206535626643692
"216",0,0.466351177235603
"217",1,0.329429686307617
"218",0,0.727560312858639
"219",1,0.510024846754074
"220",1,0.51188844557378
"221",1,0.329660253372297
"222",1,0.460099121531532
"223",0,0.706410987205893
"224",0,0.481481742329795
"225",0,0.854325301679711
"226",0,0.492319966970152
"227",1,0.43744131868874
"228",1,0.456409959762349
"229",1,0.402830626984619
"230",0,0.814794025934077
"231",1,0.134493886750486
"232",0,0.774922227954926
"233",0,0.529661287629356
"234",0,0.732217047806385
"235",0,0.762913170028381
"236",0,0.71617959391407
"237",0,0.748584951453231
"238",1,0.342514607600278
"239",1,0.268799610515128
"240",0,0.98106136511238
"241",0,0.845055937444133
"242",0,0.93935835984595
"243",0,0.974765061203606
"244",1,0.268133393209466
"245",0,0.811966019161042
"246",0,0.465738088246904
"247",0,0.750655824356082
"248",1,0.28804326324478
"249",0,0.795852624613724
"250",0,0.579037668759226
"251",0,0.280131801347129
"252",0,0.972076485584153
"253",0,0.930206433402232
"254",0,0.651185633743097
"255",0,0.790552059621218
"256",0,0.808047671248611
"257",0,0.715690861363202
"258",1,0.108587012542447
"259",1,0.370471352498494
"260",0,0.360490376465985
"261",1,0.261690998276379
"262",0,0.616016787426865
"263",0,0.53326959635945
"264",0,0.837993429405685
"265",0,0.56782323273546
"266",1,0.260719692044868
"267",0,0.48491248017763
"268",1,0.100753756158725
"269",0,0.679358631630871
"270",0,0.695555977742222
"271",0,0.658766365752641
"272",1,0.0381452765086361
"273",1,0.218853543479661
"274",1,0.235342985298597
"275",0,0.65188279528541
"276",0,0.242980707676089
"277",1,0.437203141751657
"278",0,0.619590611475601
"279",0,0.907991052175134
"280",0,0.669282506882776
"281",0,0.825898347877335
"282",0,0.650228957450095
"283",1,0.0542651845405154
"284",1,0.47819488442957
"285",1,0.218893631201974
"286",0,0.71361521708535
"287",0,0.567059893583164
"288",0,0.652912432795357
"289",0,0.695549818217774
"290",0,0.81143751524594
"291",1,0.717517906121462
"292",0,0.422796663397677
"293",1,0.331686277411432
"294",1,0.221376119332487
"295",0,0.826734534495735
"296",0,0.821472656890282
"297",0,0.719086241180854
"298",1,0.585445183206138
"299",1,0.211901255606815
"300",1,0.224289531937051
"301",1,0.412871384164991
"302",1,0.193307222604073
"303",0,0.799549248021995
"304",1,0.452106236898068
"305",0,0.928154913673749
"306",1,0.204519411165822
"307",0,0.805835708702693
"308",0,0.642651097187415
"309",0,0.676577621421172
"310",0,0.764287939273057
"311",1,0.178202217451703
"312",0,0.689451463067932
"313",0,0.784685495920671
"314",0,0.708679612831356
"315",0,0.65703139461472
"316",0,0.920747321071205
"317",1,0.441019737036875
"318",0,0.916539899526614
"319",0,0.186188723059999
"320",0,0.867350006828345
"321",0,0.661842012536678
"322",1,0.109805552711594
"323",0,0.601589658974214
"324",0,0.910510566772629
"325",0,0.6278856423361
"326",1,0.211470204990905
"327",0,0.605508722649354
"328",0,0.899835035474706
"329",0,0.989525915789274
"330",1,0.649745912040356
"331",0,0.837178851498906
"332",1,0.0757065010140387
"333",0,0.887839913777741
"334",0,0.760456647383324
"335",1,0.675249321369426
"336",0,0.355064525283986
"337",0,0.651449726971573
"338",0,0.662243638437018
"339",1,0.393087043539544
"340",1,0.257163869422225
"341",1,0.165029794665854
"342",1,0.141442642949741
"343",0,0.883080847074411
"344",1,0.150433777851559
"345",0,0.730961871090089
"346",1,0.318218209006663
"347",0,0.723886009358076
"348",1,0.386459868165332
"349",0,0.717334089363495
"350",0,0.749342801712339
"351",1,0.266595919367143
"352",0,0.240518602657911
"353",0,0.4710078909149
"354",0,0.413513527890021
"355",1,0.195621014067097
"356",0,0.749081210931487
"357",0,0.784086719004712
"358",1,0.290218233375898
"359",0,0.883460498003134
"360",0,0.701127678270561
"361",1,0.463430224473096
"362",1,0.387740328027184
"363",0,0.467198547058227
"364",1,0.128148283361256
"365",0,0.577474360507085
"366",0,0.424722202671825
"367",0,0.9509831042772
"368",0,0.295848197203363
"369",1,0.504360803866081
"370",0,0.446358814175172
"371",1,0.101987827260166
"372",0,0.700058118949067
"373",1,0.230867191501184
"374",1,0.683512441454251
"375",0,0.246931553197599
"376",1,0.376094309515459
"377",0,0.556603255691731
"378",1,0.291866404620092
"379",1,0.327490635939187
"380",1,0.498563062826784
"381",1,0.196155907473375
"382",0,0.756066911941586
"383",1,0.182166938215232
"384",0,0.760743927328277
"385",1,0.451768517864296
"386",0,0.50630403112272
"387",1,0.325735474355567
"388",1,0.600786925799167
"389",0,0.773784954116697
"390",0,0.647184680369634
"391",0,0.697275308077726
"392",1,0.295082396282525
"393",1,0.474114805340062
"394",1,0.239218865979028
"395",0,0.681961965766626
"396",1,0.317124590424603
"397",0,0.69448140279634
"398",1,0.302311735427322
"399",0,0.90998146192337
"400",0,0.838184237114716
"401",0,0.793353569507217
"402",0,0.983756553171242
"403",0,0.510545076016241
"404",0,0.551687064186088
"405",1,0.475093967985322
"406",1,0.379598778702422
"407",0,0.580411489355766
"408",1,0.273838111964314
"409",0,0.439463220303325
"410",1,0.416106008715186
"411",0,0.619534098535807
"412",0,0.318904514509876
"413",1,0.125264621657381
"414",1,0.572110439161391
"415",0,0.646203006185675
"416",1,0.341466286690326
"417",0,0.35929991011327
"418",0,0.345414687251748
"419",0,0.775920857249708
"420",0,0.60400921327628
"421",0,0.604133793929463
"422",0,0.651686977094662
"423",0,0.976632709561257
"424",1,0.814302593058479
"425",1,0.285002184933014
"426",1,0.425166662962917
"427",0,0.548969209292156
"428",0,0.418306169170661
"429",1,0.178383921395836
"430",1,0.24412223058916
"431",0,0.610575300788926
"432",0,0.736217913967395
"433",1,0.207151067795246
"434",0,0.958721808070031
"435",1,0.169148657052997
"436",0,0.586784732115203
"437",0,0.622200008338219
"438",0,0.949566368935754
"439",1,0.0892060760593292
"440",1,0.3953969116698
"441",0,0.618396682385916
"442",0,0.859543292774217
"443",1,0.356792021531134
"444",1,0.302261683660567
"445",0,0.766315555351136
"446",0,0.92471512818432
"447",0,0.740285107037786
"448",0,0.782788483939714
"449",1,0.362224254329454
"450",0,0.623556858688424
"451",1,0.359736648188995
"452",1,0.310626930169274
"453",1,0.194171051397131
"454",0,0.761877691087753
"455",0,0.638236836222509
"456",1,0.254784347765938
"457",1,0.467910711467106
"458",0,0.894202850038924
"459",0,0.785636754259712
"460",1,0.558516381720919
"461",1,0.319852727441135
"462",1,0.157226145187722
"463",1,0.44078202044428
"464",0,0.593422326620174
"465",0,0.796468933459438
"466",0,0.499434431755888
"467",0,0.620991926992221
"468",1,0.391803218665781
"469",0,0.391767149484065
"470",1,0.285507187821204
"471",0,0.787783888431855
"472",0,0.267174165467152
"473",0,0.860918946323498
"474",0,0.932085494800113
"475",0,0.941708196291289
"476",1,0.363715010866465
"477",0,0.728816886048044
"478",1,0.168280639655886
"479",1,0.347965350979871
"480",0,0.918633233986
"481",1,0.370933789143249
"482",1,0.271411018361567
"483",0,0.699145071962254
"484",0,0.560997599798052
"485",1,0.327006156772532
"486",0,0.457671163945413
"487",0,0.763438269652713
"488",0,0.751286877971804
"489",1,0.304238698669066
"490",0,0.857293110124201
"491",0,0.593872492133076
"492",1,0.174233211526662
"493",0,0.630491121859664
"494",0,0.610294691301493
"495",0,0.793697709924074
"496",0,0.808427393527897
"497",0,0.203006077256759
"498",0,0.848215240173882
"499",1,0.248377941715905
"500",0,0.615058916757696
"501",1,0.218392870964801
"502",1,0.208169953818323
"503",0,0.870993757176638
"504",1,0.633392224873278
"505",0,0.664569997330156
"506",0,0.500517013963189
"507",1,0.135186027514958
"508",0,0.415359098221135
"509",1,0.277993984483168
"510",1,0.280206475084566
"511",1,0.124389886121959
"512",1,0.211582369531581
"513",0,0.649642467254671
"514",1,0.187042228547575
"515",1,0.190558708601529
"516",1,0.290294060638197
"517",0,0.788125660422194
"518",1,0.583141480736863
"519",0,0.61524628095912
"520",0,0.730407558899764
"521",1,0.228121869925793
"522",1,0.23175412598784
"523",1,0.180528531643738
"524",0,0.369370236423786
"525",0,0.880690950033827
"526",0,0.654221798075694
"527",0,0.676238902376778
"528",1,0.0909228098399561
"529",1,0.313791870035013
"530",0,0.873205795569869
"531",1,0.366606740438254
"532",0,0.858067738926159
"533",0,0.63775492790441
"534",0,0.696840454880531
"535",0,0.933533630396616
"536",0,0.566085635975573
"537",1,0.220648594016624
"538",1,0.479431432887403
"539",1,0.395316953788804
"540",1,0.289411790497126
"541",0,0.848036635221455
"542",0,0.655611493163276
"543",0,0.722090363718711
"544",0,0.505299220260952
"545",1,0.513967207367517
"546",0,0.666206247718046
"547",1,0.670221046771514
"548",1,0.451746013674738
"549",0,0.843937542439637
"550",0,0.558791235436625
"551",1,0.536723142910354
"552",0,0.639581083946682
"553",1,0.284438466551038
"554",0,0.953541163352317
"555",0,0.96575741597623
"556",1,0.126282318573978
"557",0,0.959411454915621
"558",0,0.832398246244255
"559",0,0.345078980426535
"560",0,0.328204751691673
"561",1,0.0834490509253668
"562",0,0.591742429634493
"563",0,0.607231842843549
"564",0,0.70906516667356
"565",1,0.208108767234057
"566",0,0.626885538653994
"567",0,0.901226755565931
"568",0,0.204509622444476
"569",0,0.438854498842137
"570",1,0.15918568949703
"571",1,0.159769979484935
"572",1,0.230081184433224
"573",1,0.350463663741882
"574",1,0.806079555890863
"575",0,0.844878564128573
"576",0,0.92160907497462
"577",0,0.717266580242898
"578",0,0.89508978505676
"579",1,0.42928734826124
"580",0,0.497930151097233
"581",1,0.365253637680114
"582",1,0.43060890492111
"583",1,0.241649930088603
"584",1,0.476493179274012
"585",0,0.90548094744933
"586",0,0.842254739628895
"587",1,0.409197805561842
"588",0,0.531501630930582
"589",0,0.387051415907659
"590",1,0.235251159576496
"591",0,0.902327845128103
"592",0,0.530920592631384
"593",0,0.931627927305655
"594",1,0.234395685459334
"595",0,0.645742643067599
"596",0,0.547234449713212
"597",0,0.71295701438727
"598",1,0.238533404187326
"599",1,0.490459953095158
"600",0,0.727067958469804
"601",0,0.858170157410144
"602",0,0.877727802648478
"603",1,0.153028408865353
"604",1,0.50880303936175
"605",1,0.111965694147608
"606",1,0.208164126563184
"607",0,0.946435165251555
"608",1,0.376605465460838
"609",0,0.603721594408575
"610",1,0.385322934519562
"611",1,0.439006304557042
"612",1,0.457780073781954
"613",1,0.534376115761448
"614",1,0.132315201155187
"615",1,0.449828959107484
"616",1,0.680248826223974
"617",1,0.379511110025263
"618",0,0.564716072974878
"619",0,0.803576247580202
"620",0,0.62705081488881
"621",0,0.561725918555541
"622",0,0.417153548351279
"623",0,0.748850659858145
"624",0,0.775526036335557
"625",0,0.653746308441006
"626",1,0.28995993725253
"627",0,0.80670821570323
"628",0,0.697214477925673
"629",0,0.838159450941874
"630",0,0.452436747352655
"631",0,0.943859313992198
"632",0,0.876780592620645
"633",1,0.348816063235314
"634",1,0.210471900082321
"635",1,0.183262382072856
"636",0,0.835376513537723
"637",1,0.260727490042285
"638",0,0.693606030185227
"639",0,0.662535624549574
"640",1,0.175882220374716
"641",1,0.25112896040857
"642",0,0.205203469865177
"643",1,0.164859161483488
"644",0,0.532311182153974
"645",0,0.801576902331989
"646",0,0.690038865125877
"647",1,0.445894505872145
"648",0,0.588757231170933
"649",0,0.859096863161752
"650",1,0.302907744927228
"651",1,0.542552570840336
"652",1,0.314672459703843
"653",0,0.867580780083067
"654",1,0.399134668614717
"655",1,0.233511738669694
"656",0,0.929981014507934
"657",1,0.13977385358699
"658",1,0.202172344188296
"659",0,0.414332554393494
"660",1,0.58294044916343
"661",0,0.82719742109871
"662",0,0.530333762816207
"663",0,0.741333372185653
"664",0,0.864975028658585
"665",0,0.90829732242302
"666",0,0.596995638088343
"667",0,0.71053128239019
"668",1,0.476916903306009
"669",1,0.432175348563399
"670",1,0.54235747033748
"671",0,0.602955558223843
"672",1,0.263999059460503
"673",0,0.537762755668044
"674",1,0.624220710278064
"675",1,0.329115133311391
"676",1,0.327130609794078
"677",0,0.302886548835647
"678",1,0.213405976270313
"679",0,0.629620628645746
"680",0,0.678861053310965
"681",1,0.608512687875377
"682",1,0.253572147487919
"683",1,0.372317844187291
"684",1,0.277470352755784
"685",1,0.131990108223091
"686",1,0.642238444147782
"687",0,0.562376589118196
"688",0,0.92960865264709
"689",1,0.313282930731902
"690",1,0.308825451586534
"691",0,0.933499350270599
"692",0,0.86299684576253
"693",1,0.487334187737273
"694",0,0.691161379871749
"695",0,0.483717770424193
"696",1,0.164924969808703
"697",0,0.82186896923134
"698",1,0.271800179405372
"699",0,0.716105453140315
"700",1,0.285652219515892
"701",0,0.825392955177888
"702",1,0.424927665465606
"703",1,0.375002643816555
"704",1,0.296264588285146
"705",0,0.694935627472856
"706",0,0.291205122337508
"707",1,0.406659428716927
"708",1,0.363015686555745
"709",1,0.523951360601763
"710",0,0.559576497738752
"711",1,0.374545133423442
"712",1,0.13536676932644
"713",0,0.878581647559754
"714",0,0.744299239377799
"715",0,0.823742260574887
"716",1,0.0977273175340677
"717",1,0.177691831175862
"718",0,0.952643454767416
"719",1,0.315269560191655
"720",0,0.76348865308285
"721",0,0.71966224959587
"722",1,0.314224843982658
"723",0,0.466047952442424
"724",1,0.667650100604508
"725",1,0.218438941270315
"726",1,0.425845127307974
"727",1,0.252158086924777
"728",1,0.43294468245276
"729",0,0.48655083627738
"730",1,0.375596920859758
"731",1,0.182378116391615
"732",0,0.548223821855999
"733",1,0.42812765634559
"734",1,0.195212684115565
"735",0,0.95180909505041
"736",0,0.506643847576185
"737",0,0.51389439885663
"738",1,0.275403822184002
"739",1,0.165657489776596
"740",0,0.713526344182527
"741",0,0.882077506016514
"742",1,0.280149207545237
"743",0,0.647775664201503
"744",1,0.113868786130624
"745",1,0.406256184995853
"746",1,0.182335278840474
"747",0,0.727897007164035
"748",0,0.596350589871954
"749",0,0.5315446500394
"750",0,0.709909709093762
"751",0,0.741035167420049
"752",0,0.98686727443855
"753",1,0.403249454839583
"754",1,0.659370768708862
"755",1,0.273316817327847
"756",0,0.407887698413499
"757",0,0.635836079294911
"758",0,0.696368573921343
"759",1,0.333632121056059
"760",1,0.0991999500209031
"761",0,0.934341123525406
"762",0,0.831264450001655
