"","target","prediction"
"103",0,0.713946946211131
"104",0,0.973703690885003
"105",1,0.293506222753755
"106",1,0.426407895069486
"107",0,0.939301660561262
"108",0,0.639782530899405
"109",1,0.419514452172611
"110",1,0.319787783967149
"111",1,0.136146515283312
"112",1,0.413376257306599
"113",0,0.498568259783758
"114",1,0.493531429534219
"115",0,0.882188725749824
"116",0,0.654331969469979
"117",1,0.276315431379364
"118",0,0.812209200974617
"119",1,0.485691454402175
"120",1,0.398748763374959
"121",0,0.791019708920296
"122",0,0.422253786264569
"123",0,0.687220804729163
"124",0,0.741448009900438
"125",1,0.132368907182756
"126",0,0.829281168709124
"127",0,0.869681475591591
"128",0,0.635293104944185
"129",0,0.627091255804979
"130",0,0.646468249073447
"131",0,0.81127050541936
"132",0,0.771882202621402
"133",0,0.654675269154322
"134",0,0.733512199517697
"135",1,0.316864786449839
"136",1,0.345085447872425
"137",0,0.803618541559491
"138",0,0.403089406127426
"139",0,0.538186821684996
"140",1,0.50478441017585
"141",0,0.644640874533419
"142",1,0.303756366618863
"143",1,0.310939361899467
"144",1,0.555878506963806
"145",0,0.295677607393329
"146",1,0.165317015631374
"147",0,0.840900432291979
"148",1,0.261903323261369
"149",1,0.398650774686384
"150",0,0.693707739687581
"151",0,0.780551365329066
"152",1,0.681342836220336
"153",0,0.724177885825614
"154",0,0.875430792068571
"155",0,0.813643342111735
"156",1,0.440984503719991
"157",0,0.911775991215407
"158",1,0.3208247866086
"159",1,0.444049807258885
"160",1,0.680873282936492
"161",0,0.734286024677025
"162",0,0.620763403695395
"163",0,0.612843963173406
"164",0,0.763009190434146
"165",0,0.953040222826918
"166",0,0.386731575932648
"167",0,0.858031324044997
"168",0,0.884323445890341
"169",0,0.398125167972592
"170",0,0.671009323618206
"171",0,0.915658760473836
"172",1,0.379036835869714
"173",1,0.388164098009276
"174",1,0.195654894184908
"175",0,0.915924093178058
"176",1,0.112686774954723
"177",0,0.857604305811855
"178",1,0.597083188680021
"179",0,0.760917345183867
"180",1,0.511160510870918
"181",1,0.163674865794448
"182",0,0.932386222678679
"183",0,0.662118872410698
"184",1,0.333035842675926
"185",1,0.266200455422375
"186",1,0.440146821742028
"187",1,0.248196498814852
"188",0,0.808383248476199
"189",0,0.624514346569351
"190",1,0.342132775264355
"191",1,0.471954143112193
"192",0,0.589183026854552
"193",1,0.134234298606115
"194",0,0.723918857659861
"195",0,0.796271677755825
"196",0,0.960767442272278
"197",1,0.58065069425043
"198",0,0.642176559469104
"199",0,0.591113081623693
"200",1,0.299551631820189
"201",1,0.886476807264321
"202",0,0.904359811824382
"203",0,0.917585552341239
"204",0,0.748574557869572
"205",1,0.343690348067211
"206",0,0.5972567947349
"207",0,0.879087526552961
"208",1,0.237997333257658
"209",1,0.0778001982877463
"210",1,0.348646100913242
"211",1,0.107328534584408
"212",0,0.906031367707214
"213",1,0.381893963847303
"214",0,0.703050922045993
"215",1,0.215861103040161
"216",0,0.740567493080236
"217",1,0.277318668563056
"218",0,0.972965298615261
"219",1,0.247718995869868
"220",1,0.157172792294037
"221",1,0.307992911250537
"222",1,0.147193866023405
"223",0,0.665327688064569
"224",0,0.566467111945202
"225",0,0.809404655902764
"226",0,0.76486885006911
"227",1,0.265928145624341
"228",1,0.202304323742409
"229",1,0.458594274017519
"230",0,0.733615712025475
"231",1,0.204333975537235
"232",0,0.595493246277355
"233",0,0.600034165634848
"234",0,0.669368348305533
"235",0,0.669946779477738
"236",0,0.577337954175792
"237",0,0.950653281636267
"238",1,0.224912730415011
"239",1,0.648811742796937
"240",0,0.558045953559428
"241",0,0.825552447489647
"242",0,0.666976406947363
"243",0,0.816041172983969
"244",1,0.491049983848422
"245",0,0.979556760510884
"246",0,0.872461345845031
"247",0,0.775360545185965
"248",1,0.0879859828093335
"249",0,0.623834203938991
"250",0,0.71001007153065
"251",0,0.98475245871007
"252",0,0.881022820781235
"253",0,0.614240650812653
"254",0,0.543306115473461
"255",0,0.489998412297423
"256",0,0.649334596376078
"257",0,0.600048934600808
"258",1,0.174024758692157
"259",1,0.34656945650279
"260",0,0.350491316564335
"261",1,0.178110136123535
"262",0,0.868850766657847
"263",0,0.446075529494522
"264",0,0.608838737710535
"265",0,0.74959008404651
"266",1,0.424686655582943
"267",0,0.706571159433173
"268",1,0.273750132389308
"269",0,0.718935708641385
"270",0,0.684960218583116
"271",0,0.52550698942897
"272",1,0.293217939774682
"273",1,0.258687103815483
"274",1,0.250020729805879
"275",0,0.668936855873436
"276",0,0.626217311487169
"277",1,0.155975837124168
"278",0,0.507312404329821
"279",0,0.950064250943189
"280",0,0.839130284951925
"281",0,0.796148961310846
"282",0,0.408660101412195
"283",1,0.449970621287564
"284",1,0.367177659516516
"285",1,0.215480261525379
"286",0,0.784544213498168
"287",0,0.263055666452071
"288",0,0.485320893805301
"289",0,0.835394015951278
"290",0,0.445078365862064
"291",1,0.223806385175607
"292",0,0.954415979739986
"293",1,0.348523436500872
"294",1,0.197078441454952
"295",0,0.509442755247467
"296",0,0.396840881821925
"297",0,0.0976386995610015
"298",1,0.117801343507166
"299",1,0.085679875712637
"300",1,0.226685072204864
"301",1,0.22297952203248
"302",1,0.21386898807772
"303",0,0.845067401628653
"304",1,0.333827356610047
"305",0,0.650965920207793
"306",1,0.278681453147103
"307",0,0.623108146273623
"308",0,0.607832363221477
"309",0,0.826600509062694
"310",0,0.521273868074037
"311",1,0.145517029117505
"312",0,0.970787273930768
"313",0,0.4579276101728
"314",0,0.814490710154618
"315",0,0.828567347794705
"316",0,0.68681765199178
"317",1,0.641072270821047
"318",0,0.897900664680623
"319",0,0.804104266959727
"320",0,0.80064243194335
"321",0,0.61770175465192
"322",1,0.188355018238015
"323",0,0.926908574479741
"324",0,0.59941061403574
"325",0,0.682719823987449
"326",1,0.239830914411735
"327",0,0.477751888440474
"328",0,0.367689260708903
"329",0,0.81746002262801
"330",1,0.11469041384655
"331",0,0.374742865947598
"332",1,0.318198946121539
"333",0,0.648193066092931
"334",0,0.697841295377631
"335",1,0.451677283916036
"336",0,0.859830842424453
"337",0,0.903252308980527
"338",0,0.738963704078365
"339",1,0.57078776714879
"340",1,0.574444659134081
"341",1,0.296318415960246
"342",1,0.198420447993049
"343",0,0.724177273879242
"344",1,0.140880314255873
"345",0,0.448065261673516
"346",1,0.306869417422489
"347",0,0.964267407278699
"348",1,0.19001903366007
"349",0,0.482020331481739
"350",0,0.675170590449175
"351",1,0.125965415245502
"352",0,0.841848442106823
"353",0,0.704248502366205
"354",0,0.546367830496573
"355",1,0.497657656501667
"356",0,0.391036142946809
"357",0,0.800010256177284
"358",1,0.441441966392922
"359",0,0.575546944313268
"360",0,0.98437335542317
"361",1,0.610058388391331
"362",1,0.453442397129894
"363",0,0.845315045505097
"364",1,0.745657973627496
"365",0,0.637316060821016
"366",0,0.215123585752849
"367",0,0.70231072095268
"368",0,0.937311945429443
"369",1,0.281418966338201
"370",0,0.718421307519042
"371",1,0.0617593476685685
"372",0,0.557723270264146
"373",1,0.289106228107705
"374",1,0.136433294822104
"375",0,0.929475509023211
"376",1,0.53752384515616
"377",0,0.820663674461298
"378",1,0.150511234588682
"379",1,0.462060670552656
"380",1,0.371265705326695
"381",1,0.258113423535155
"382",0,0.375469707970317
"383",1,0.116047728355821
"384",0,0.482791616746923
"385",1,0.186323238898346
"386",0,0.39041589647298
"387",1,0.24365223047949
"388",1,0.335650802328008
"389",0,0.52822281006982
"390",0,0.75331134796494
"391",0,0.874679628129249
"392",1,0.232366041260785
"393",1,0.427431004859432
"394",1,0.606455518025759
"395",0,0.631299893142094
"396",1,0.188859977272497
"397",0,0.655860541435921
"398",1,0.638780092228617
"399",0,0.556528144253279
"400",0,0.717985710143702
"401",0,0.743639873899915
"402",0,0.543833770921817
"403",0,0.647483203598653
"404",0,0.773600136068731
"405",1,0.237169390619367
"406",1,0.152294393046647
"407",0,0.778324234297759
"408",1,0.32573625483638
"409",0,0.417958081945609
"410",1,0.430823311599709
"411",0,0.86001824067659
"412",0,0.709409736128832
"413",1,0.356013393434366
"414",1,0.733597792002061
"415",0,0.802499614703174
"416",1,0.156583172545482
"417",0,0.560741482898671
"418",0,0.505394422107839
"419",0,0.900587632704153
"420",0,0.812159897710181
"421",0,0.677130690151192
"422",0,0.444258851649402
"423",0,0.694548940323386
"424",1,0.395219516084871
"425",1,0.377531002044817
"426",1,0.2282314302193
"427",0,0.792637201346207
"428",0,0.790289723832152
"429",1,0.166490609526849
"430",1,0.196236273117832
"431",0,0.428093100698189
"432",0,0.762387380979236
"433",1,0.0675121822574183
"434",0,0.794489997912865
"435",1,0.288963831740212
"436",0,0.938563854100019
"437",0,0.860419834088684
"438",0,0.834663165463683
"439",1,0.0250930062577874
"440",1,0.371511819807802
"441",0,0.806413196850301
"442",0,0.879568993927212
"443",1,0.236274940923064
"444",1,0.182947964093836
"445",0,0.634433389555177
"446",0,0.503485231373115
"447",0,0.551067130896585
"448",0,0.796062929596895
"449",1,0.205077999340705
"450",0,0.318680692388475
"451",1,0.463826508725209
"452",1,0.388814224400364
"453",1,0.524552363522196
"454",0,0.823021407973774
"455",0,0.551220358625836
"456",1,0.176586559296833
"457",1,0.398458625121291
"458",0,0.684397080697886
"459",0,0.911413690321479
"460",1,0.377595904042267
"461",1,0.419664771822602
"462",1,0.307559858449954
"463",1,0.467748647796152
"464",0,0.662220001457377
"465",0,0.644186033737404
"466",0,0.438744631356115
"467",0,0.567649673427444
"468",1,0.683190265776991
"469",0,0.648288044115156
"470",1,0.240168480444404
"471",0,0.738053710163915
"472",0,0.421531653948255
"473",0,0.803354242302603
"474",0,0.441195859479482
"475",0,0.727575801715742
"476",1,0.276002505881301
"477",0,0.769432917945967
"478",1,0.144046553130575
"479",1,0.254172429817385
"480",0,0.879184622130071
"481",1,0.392480526640535
"482",1,0.716320917441876
"483",0,0.95064059599675
"484",0,0.604063510376151
"485",1,0.293760601176529
"486",0,0.786075092060342
"487",0,0.866874433753203
"488",0,0.477651613550678
"489",1,0.501040046862626
"490",0,0.723781112520439
"491",0,0.867345650755577
"492",1,0.293188507020202
"493",0,0.657203570389228
"494",0,0.49644112056351
"495",0,0.887793972675112
"496",0,0.521162262624977
"497",0,0.780761697597037
"498",0,0.590863108013835
"499",1,0.314179517788619
"500",0,0.368067130481726
"501",1,0.704563309337027
"502",1,0.358161648140604
"503",0,0.524622606527167
"504",1,0.628669608208207
"505",0,0.68073825108976
"506",0,0.600033525465652
"507",1,0.44069609794884
"508",0,0.863174771759144
"509",1,0.212536895900633
"510",1,0.242895206420021
"511",1,0.308548898817513
"512",1,0.605373925277798
"513",0,0.898971853323395
"514",1,0.556550353849756
"515",1,0.30471457977529
"516",1,0.350404027009626
"517",0,0.510241164663043
"518",1,0.680991653845976
"519",0,0.684082602404701
"520",0,0.796357105453904
"521",1,0.176572369805402
"522",1,0.796274297713364
"523",1,0.18294718362028
"524",0,0.784413656693157
"525",0,0.677674214650103
"526",0,0.736868507847253
"527",0,0.687697554562681
"528",1,0.266745790889758
"529",1,0.515302306214687
"530",0,0.806979731507225
"531",1,0.340254025290127
"532",0,0.943834176249244
"533",0,0.666485812488456
"534",0,0.411711380777193
"535",0,0.433154441777559
"536",0,0.701002500920288
"537",1,0.603127713302141
"538",1,0.119365186576144
"539",1,0.568955344370154
"540",1,0.502597848402098
"541",0,0.782223592875254
"542",0,0.561441247807353
"543",0,0.744250871358675
"544",0,0.855480892653871
"545",1,0.290400188948193
"546",0,0.580970624170485
"547",1,0.2015860914906
"548",1,0.686005301947934
"549",0,0.467031547674114
"550",0,0.934997872687589
"551",1,0.285167489068739
"552",0,0.908236958592842
"553",1,0.559784317808719
"554",0,0.90932296660829
"555",0,0.46494151515107
"556",1,0.325695666859817
"557",0,0.592751592752013
"558",0,0.949337001910942
"559",0,0.306023839976594
"560",0,0.92220614450655
"561",1,0.309652233529164
"562",0,0.702889969614907
"563",0,0.850380343865255
"564",0,0.376829536221408
"565",1,0.349845974331661
"566",0,0.383457465810683
"567",0,0.460656825169147
"568",0,0.586311313780503
"569",0,0.550107328456115
"570",1,0.279321167340666
"571",1,0.329880170527776
"572",1,0.318567501486122
"573",1,0.126479165130348
"574",1,0.331497782543381
"575",0,0.792828999069752
"576",0,0.14553073980045
"577",0,0.666598217059049
"578",0,0.818997918141354
"579",1,0.573972996681176
"580",0,0.817060843207075
"581",1,0.334128802570628
"582",1,0.368132120317587
"583",1,0.226481660869695
"584",1,0.578166395612057
"585",0,0.743599779034418
"586",0,0.625209514889397
"587",1,0.468574991125124
"588",0,0.781209874194927
"589",0,0.740492397615776
"590",1,0.319298244455286
"591",0,0.800107226031419
"592",0,0.421470139809719
"593",0,0.965006460194094
"594",1,0.234820097456961
"595",0,0.739352071424136
"596",0,0.767539836084945
"597",0,0.688964933211552
"598",1,0.324448446383427
"599",1,0.629459583051586
"600",0,0.861801490194286
"601",0,0.267607716378542
"602",0,0.938401929294143
"603",1,0.270210222018079
"604",1,0.392616980876652
"605",1,0.265898502144831
"606",1,0.22460859047535
"607",0,0.719758530358824
"608",1,0.315876132160197
"609",0,0.494754863868047
"610",1,0.356011701206839
"611",1,0.533889803065448
"612",1,0.392794309633392
"613",1,0.108184159870535
"614",1,0.268363064927564
"615",1,0.399188523172135
"616",1,0.344614223741361
"617",1,0.073490653599203
"618",0,0.619002186059833
"619",0,0.491789036674108
"620",0,0.722005091696684
"621",0,0.730147064194929
"622",0,0.438074753856548
"623",0,0.466312647804833
"624",0,0.587852337309212
"625",0,0.421895632178642
"626",1,0.374733061481605
"627",0,0.939825661015797
"628",0,0.851498141525746
"629",0,0.723792970287278
"630",0,0.713430923514163
"631",0,0.324016621765805
"632",0,0.863531442392883
"633",1,0.650625227623521
"634",1,0.346486385996103
"635",1,0.458013402516554
"636",0,0.724360270799661
"637",1,0.161188527723791
"638",0,0.590844819993805
"639",0,0.597128303978779
"640",1,0.414684874731574
"641",1,0.356008715925934
"642",0,0.359341959438942
"643",1,0.193822466766758
"644",0,0.497721114703658
"645",0,0.655371172740004
"646",0,0.677313603132908
"647",1,0.368528787496926
"648",0,0.711422128801741
"649",0,0.181788358682696
"650",1,0.176542533185518
"651",1,0.477941132183671
"652",1,0.220375350783375
"653",0,0.74855979631578
"654",1,0.182063214541777
"655",1,0.30315995659434
"656",0,0.513871887455751
"657",1,0.144919736148502
"658",1,0.35412462022243
"659",0,0.399635889963496
"660",1,0.253255842128239
"661",0,0.861662252586961
"662",0,0.679155415070217
"663",0,0.205741053427278
"664",0,0.977834958825873
"665",0,0.958371548340708
"666",0,0.490192164984871
"667",0,0.794665474543209
"668",1,0.186464478366788
"669",1,0.251465697388424
"670",1,0.217601721843404
"671",0,0.46692607367838
"672",1,0.497943885830496
"673",0,0.754805444611242
"674",1,0.210460096985044
"675",1,0.308306523632839
"676",1,0.250568920115265
"677",0,0.787379289992038
"678",1,0.26378750749875
"679",0,0.594153987113354
"680",0,0.771798452358361
"681",1,0.151305868606813
"682",1,0.200391439340674
"683",1,0.29737115816488
"684",1,0.34344597161064
"685",1,0.591757904368635
"686",1,0.593792177846016
"687",0,0.567704365402443
"688",0,0.42362671072714
"689",1,0.69120594829227
"690",1,0.338256515460528
"691",0,0.892352010746264
"692",0,0.866016664768438
"693",1,0.250119799295519
"694",0,0.869897096929555
"695",0,0.852585922171275
"696",1,0.244488084754159
"697",0,0.914279512388401
"698",1,0.258013582901965
"699",0,0.230407264627213
"700",1,0.214625259986713
"701",0,0.627800388091146
"702",1,0.223962640317937
"703",1,0.566689113534626
"704",1,0.454455232546184
"705",0,0.701623261909955
"706",0,0.286555765966843
"707",1,0.586016327542623
"708",1,0.557105797709122
"709",1,0.167755357731874
"710",0,0.515710493110247
"711",1,0.154815033617565
"712",1,0.455639091275707
"713",0,0.403013096033382
"714",0,0.68921896409388
"715",0,0.732408742564986
"716",1,0.529273365832415
"717",1,0.231751240216261
"718",0,0.61222305112933
"719",1,0.704757017711307
"720",0,0.648761169929874
"721",0,0.636369812228166
"722",1,0.370646361893374
"723",0,0.75853296272376
"724",1,0.36792656974505
"725",1,0.440617770153766
"726",1,0.375654478331087
"727",1,0.183363943409333
"728",1,0.16521768003087
"729",0,0.553243950779412
"730",1,0.431297225112714
"731",1,0.0518610219596611
"732",0,0.780384459868682
"733",1,0.108559698648891
"734",1,0.23137751543503
"735",0,0.41560872408904
"736",0,0.733229651977412
"737",0,0.541382715230524
"738",1,0.314565283377603
"739",1,0.276773367692351
"740",0,0.89587751026371
"741",0,0.49352685971348
"742",1,0.148842511617874
"743",0,0.681626623101032
"744",1,0.311540535428311
"745",1,0.265721415031407
"746",1,0.520759062148331
"747",0,0.892628867278548
"748",0,0.580621954253892
"749",0,0.514294677399003
"750",0,0.854016252872787
"751",0,0.734533591942689
"752",0,0.47098709431974
"753",1,0.305711005817273
"754",1,0.421091492133806
"755",1,0.207212982825801
"756",0,0.826216533859259
"757",0,0.781441303002501
"758",0,0.430344737899166
"759",1,0.323904284831352
"760",1,0.333921491224467
"761",0,0.386713776628486
"762",0,0.765515651314971
