"","target","prediction"
"218",0,0.664915960421172
"219",1,0.437091395637136
"220",1,0.28169942111799
"221",1,0.16328495954201
"222",1,0.127441778434924
"223",0,0.514250889961471
"224",0,0.650332115108784
"225",0,0.369147078142683
"226",0,0.764681180707318
"227",1,0.267235401800103
"228",1,0.354807390067322
"229",1,0.543348226399166
"230",0,0.491150429978082
"231",1,0.210931346826818
"232",0,0.895283661048261
"233",0,0.784263008918606
"234",0,0.733046725345901
"235",0,0.772121779434515
"236",0,0.627495574605437
"237",0,0.835681265775228
"238",1,0.277015255446475
"239",1,0.365454300422268
"240",0,0.88939318594292
"241",0,0.825691568041174
"242",0,0.517512127594707
"243",0,0.857285232443997
"244",1,0.266639480729543
"245",0,0.476198033173758
"246",0,0.679517599533024
"247",0,0.795112197704723
"248",1,0.254002230753516
"249",0,0.647810688322567
"250",0,0.743575520381381
"251",0,0.810757708625818
"252",0,0.613516861400854
"253",0,0.338984892719242
"254",0,0.689895275462212
"255",0,0.728245178919276
"256",0,0.757878643268665
"257",0,0.810108670394044
"258",1,0.469216917670179
"259",1,0.253437555014763
"260",0,0.86080945334933
"261",1,0.299508041505598
"262",0,0.567499696152568
"263",0,0.760904254512351
"264",0,0.811696706354565
"265",0,0.461472807077143
"266",1,0.131243381047193
"267",0,0.727908482390505
"268",1,0.379422181935772
"269",0,0.519768309703277
"270",0,0.758646807446633
"271",0,0.783030116022112
"272",1,0.379646875892814
"273",1,0.468649687101006
"274",1,0.425615608682184
"275",0,0.932500701196251
"276",0,0.586105206070967
"277",1,0.300136251864231
"278",0,0.579772018928038
"279",0,0.498254154454223
"280",0,0.688587226647352
"281",0,0.896805703037232
"282",0,0.784723064370141
"283",1,0.666629053438394
"284",1,0.246458279365902
"285",1,0.499388536737129
"286",0,0.464492307918315
"287",0,0.816626443551768
"288",0,0.812744061508276
"289",0,0.937044679849089
"290",0,0.770841812915094
"291",1,0.266268514415909
"292",0,0.968383595315644
"293",1,0.336078682012909
"294",1,0.229378612100003
"295",0,0.886397906089542
"296",0,0.403012348250942
"297",0,0.806853459279636
"298",1,0.101667990844642
"299",1,0.532720054834895
"300",1,0.284482057201879
"301",1,0.375036678446304
"302",1,0.417952492881832
"303",0,0.726660731814398
"304",1,0.248958672659194
"305",0,0.539690617741047
"306",1,0.318408652714846
"307",0,0.655512418087977
"308",0,0.744095474999912
"309",0,0.665613353834306
"310",0,0.629707610432606
"311",1,0.202058469219808
"312",0,0.554908341428867
"313",0,0.72691881005003
"314",0,0.933248965610818
"315",0,0.336954195259557
"316",0,0.365992645424654
"317",1,0.227038578477417
"318",0,0.503143695716163
"319",0,0.699384220326409
"320",0,0.741029415114606
"321",0,0.883294198585694
"322",1,0.459679640304061
"323",0,0.471986156366437
"324",0,0.582972460116475
"325",0,0.576566544617985
"326",1,0.145248655132352
"327",0,0.52589372746855
"328",0,0.635177445177259
"329",0,0.77050439935903
"330",1,0.587644447184777
"331",0,0.577366854600149
"332",1,0.116429781757687
"333",0,0.463817146415826
"334",0,0.295288576941892
"335",1,0.304312875279398
"336",0,0.840096320547221
"337",0,0.825848775321629
"338",0,0.656815580374381
"339",1,0.091739425928257
"340",1,0.298743567368904
"341",1,0.434864820047749
"342",1,0.256189314305937
"343",0,0.812064706398358
"344",1,0.152312946215447
"345",0,0.802774316656667
"346",1,0.36792342916096
"347",0,0.753131287216894
"348",1,0.372602737282513
"349",0,0.793216497676207
"350",0,0.737588562312217
"351",1,0.352856039288515
"352",0,0.545776722590138
"353",0,0.587340976409147
"354",0,0.803750345116541
"355",1,0.253174671906487
"356",0,0.71444751990423
"357",0,0.559039287917578
"358",1,0.51951921405611
"359",0,0.880673271461577
"360",0,0.63394618063753
"361",1,0.413217408947353
"362",1,0.138638598396068
"363",0,0.782242188994511
"364",1,0.219753460800767
"365",0,0.929185434846961
"366",0,0.785370999842368
"367",0,0.869756883686076
"368",0,0.833219239162775
"369",1,0.5437191931233
"370",0,0.254545246704701
"371",1,0.379114887369504
"372",0,0.568618651199445
"373",1,0.294989189521449
"374",1,0.136933450130754
"375",0,0.820945006395336
"376",1,0.35013149453933
"377",0,0.580603759227028
"378",1,0.156440091401315
"379",1,0.0946628640198406
"380",1,0.306823566218572
"381",1,0.18307484194775
"382",0,0.899173349146584
"383",1,0.502430357818636
"384",0,0.711295862177831
"385",1,0.234505693756653
"386",0,0.741757310065717
"387",1,0.313639149109062
"388",1,0.254368643957312
"389",0,0.599668459377778
"390",0,0.945209983454896
"391",0,0.875513900889405
"392",1,0.148668938449176
"393",1,0.207434968935034
"394",1,0.274824709760761
"395",0,0.564114032101432
"396",1,0.141438195170162
"397",0,0.911509265535948
"398",1,0.352456549338026
"399",0,0.336132559976052
"400",0,0.527257657519377
"401",0,0.647877805950193
"402",0,0.842889837692714
"403",0,0.623085508524772
"404",0,0.707411145842694
"405",1,0.403639312708039
"406",1,0.277090215998907
"407",0,0.418722740256338
"408",1,0.386740964320791
"409",0,0.685436517427924
"410",1,0.461794979648857
"411",0,0.80836549093348
"412",0,0.704493457064769
"413",1,0.206849461427396
"414",1,0.33563312624819
"415",0,0.46026736207631
"416",1,0.151936491368679
"417",0,0.112577315705162
"418",0,0.730096233482532
"419",0,0.783245070154477
"420",0,0.747965461091472
"421",0,0.845397360079642
"422",0,0.784322220114401
"423",0,0.90103855183097
"424",1,0.464257309108734
"425",1,0.258793300211895
"426",1,0.249129342390646
"427",0,0.712615668415575
"428",0,0.454069169121176
"429",1,0.163974704232137
"430",1,0.482964273103998
"431",0,0.189176343862085
"432",0,0.524406180423295
"433",1,0.235405059679429
"434",0,0.514771847182629
"435",1,0.480043212469252
"436",0,0.776119506309504
"437",0,0.843493583236458
"438",0,0.882129058795851
"439",1,0.277267093220599
"440",1,0.221147482436462
"441",0,0.436697330850515
"442",0,0.803929663031404
"443",1,0.183757502953876
"444",1,0.211625717410529
"445",0,0.902745935774754
"446",0,0.573973300242468
"447",0,0.503297671340426
"448",0,0.323560584107446
"449",1,0.553772562190536
"450",0,0.269306564156962
"451",1,0.0834749889667122
"452",1,0.563145482415383
"453",1,0.238610542045247
"454",0,0.433413079867742
"455",0,0.792350230254791
"456",1,0.740970434300533
"457",1,0.100905419920615
"458",0,0.582414695184103
"459",0,0.860601234590987
"460",1,0.166913227366737
"461",1,0.470024331768123
"462",1,0.139912655249869
"463",1,0.654695382617066
"464",0,0.860158476027149
"465",0,0.93031347367195
"466",0,0.480423659786601
"467",0,0.522014675315466
"468",1,0.473442348544177
"469",0,0.922264535617212
"470",1,0.191611093170509
"471",0,0.663586667173968
"472",0,0.664006224834334
"473",0,0.85280252889339
"474",0,0.36810593940841
"475",0,0.84519553154267
"476",1,0.237017754391127
"477",0,0.674431071335029
"478",1,0.757742557317312
"479",1,0.357420288694825
"480",0,0.958229861867551
"481",1,0.12732831031046
"482",1,0.226342451378863
"483",0,0.438933558089556
"484",0,0.558717491614547
"485",1,0.337072002654145
"486",0,0.545256377177778
"487",0,0.538519036182578
"488",0,0.454259793470464
"489",1,0.315379575159728
"490",0,0.350154895230782
"491",0,0.500487137466198
"492",1,0.398030772335049
"493",0,0.795972517813832
"494",0,0.773593100468947
"495",0,0.697222416092694
"496",0,0.715243813332315
"497",0,0.620923749686017
"498",0,0.354219375093354
"499",1,0.282447041383743
"500",0,0.496531091368334
"501",1,0.0815398811691534
"502",1,0.348264996921243
"503",0,0.660531449033461
"504",1,0.24047876742634
"505",0,0.721539336981182
"506",0,0.73361198799494
"507",1,0.363484670121602
"508",0,0.842310186846322
"509",1,0.185846390854315
"510",1,0.116854737628587
"511",1,0.0452295441856419
"512",1,0.304330269579304
"513",0,0.719910573636535
"514",1,0.235045751975769
"515",1,0.185675632129098
"516",1,0.135579910687064
"517",0,0.710733558594191
"518",1,0.293779368068293
"519",0,0.800350774599511
"520",0,0.253873991729225
"521",1,0.155008856945267
"522",1,0.289275550689544
"523",1,0.462044734532778
"524",0,0.814334535098106
"525",0,0.867677947521114
"526",0,0.886883153779705
"527",0,0.806675736983492
"528",1,0.17788086665341
"529",1,0.213555284988561
"530",0,0.617547882516002
"531",1,0.27495358229378
"532",0,0.446781734152523
"533",0,0.467924017432964
"534",0,0.873566199996571
"535",0,0.923359610605635
"536",0,0.897207442225861
"537",1,0.553165780231706
"538",1,0.347555615922352
"539",1,0.274961173116487
"540",1,0.146281120306357
"541",0,0.845773280323715
"542",0,0.254884439835352
"543",0,0.852254852861045
"544",0,0.847703225114729
"545",1,0.220973013240416
"546",0,0.737162877107938
"547",1,0.0956876363921497
"548",1,0.173679388074891
"549",0,0.330957494513524
"550",0,0.741940732841455
"551",1,0.643499988659176
"552",0,0.735981317508804
"553",1,0.448168591304728
"554",0,0.826776148157603
"555",0,0.887491570079283
"556",1,0.162693251111236
"557",0,0.6445441552353
"558",0,0.479443926464726
"559",0,0.553422032366611
"560",0,0.674170040898128
"561",1,0.60431416432797
"562",0,0.970940518166889
"563",0,0.943043690788976
"564",0,0.89588279001052
"565",1,0.181208247389171
"566",0,0.836886664572148
"567",0,0.881162519463822
"568",0,0.820622927651778
"569",0,0.912800402688
"570",1,0.442384294537478
"571",1,0.113070021619677
"572",1,0.200002886936315
"573",1,0.137362704307293
"574",1,0.251810823002123
"575",0,0.698387075156043
"576",0,0.678110422563246
"577",0,0.461235666422518
"578",0,0.881581931930448
"579",1,0.375557404427958
"580",0,0.197659078348292
"581",1,0.233807242928249
"582",1,0.22196880108383
"583",1,0.241236204499422
"584",1,0.459388844284374
"585",0,0.803075071580254
"586",0,0.845025671001572
"587",1,0.387206594943724
"588",0,0.663523190401518
"589",0,0.440788669079266
"590",1,0.28083786606237
"591",0,0.486925373617424
"592",0,0.637627948447993
"593",0,0.835551853750822
"594",1,0.115850448448943
"595",0,0.778007023068901
"596",0,0.799759588249341
"597",0,0.522114652139167
"598",1,0.287348757946288
"599",1,0.0670599614067783
"600",0,0.656931381562822
"601",0,0.564897069550355
"602",0,0.84764025703354
"603",1,0.219430763597669
"604",1,0.309694218200956
"605",1,0.270060283893754
"606",1,0.69961300117578
"607",0,0.616160221945493
"608",1,0.382872419687888
"609",0,0.930550415377155
"610",1,0.317964958809335
"611",1,0.606909813950158
"612",1,0.406026206043494
"613",1,0.214370066937483
"614",1,0.343023555576888
"615",1,0.317905329840354
"616",1,0.134312012537766
"617",1,0.336483825195504
"618",0,0.833262755949454
"619",0,0.91396485502154
"620",0,0.606877030739894
"621",0,0.769769624050446
"622",0,0.774830878308367
"623",0,0.849506042156439
"624",0,0.767926844989569
"625",0,0.728474377052395
"626",1,0.521504789972627
"627",0,0.445234610508344
"628",0,0.758174857106795
"629",0,0.886611073775315
"630",0,0.757650531194378
"631",0,0.45752344073341
"632",0,0.575086179047722
"633",1,0.401012355754096
"634",1,0.375266590895527
"635",1,0.340750689127125
"636",0,0.850793428176108
"637",1,0.598412229020712
"638",0,0.864424514958874
"639",0,0.719915741334334
"640",1,0.35758594047953
"641",1,0.321461527720273
"642",0,0.86585969089986
"643",1,0.466621124602485
"644",0,0.471115624645555
"645",0,0.714766541954718
"646",0,0.911544663904203
"647",1,0.596132686175985
"648",0,0.560912263645336
"649",0,0.911571364458087
"650",1,0.383650428660012
"651",1,0.269091153056149
"652",1,0.494537077446193
"653",0,0.609256749145222
"654",1,0.526243396580058
"655",1,0.156932789477565
"656",0,0.676194378247492
"657",1,0.124618123226344
"658",1,0.35430881906111
"659",0,0.594151539911897
"660",1,0.271594656032076
"661",0,0.439606049515698
"662",0,0.489007832067783
"663",0,0.646168208476434
"664",0,0.902593427844717
"665",0,0.760093110832785
"666",0,0.340179845872739
"667",0,0.944479575374036
"668",1,0.233912318946318
"669",1,0.281740303196514
"670",1,0.250255006009755
"671",0,0.65443185421792
"672",1,0.286942597509399
"673",0,0.719011770613548
"674",1,0.362336923719739
"675",1,0.234172057902084
"676",1,0.322824756026067
"677",0,0.680222972514427
"678",1,0.346058908079664
"679",0,0.174093568286137
"680",0,0.440229680528824
"681",1,0.588637506026922
"682",1,0.225122410956901
"683",1,0.334806267931289
"684",1,0.715177975916966
"685",1,0.285901013287957
"686",1,0.2614584603818
"687",0,0.61100962273814
"688",0,0.560620481275326
"689",1,0.29489784377671
"690",1,0.321749631266789
"691",0,0.862169028535467
"692",0,0.793764909693733
"693",1,0.449686019189881
"694",0,0.471775171232772
"695",0,0.842751826059528
"696",1,0.207741741357878
"697",0,0.444023662753245
"698",1,0.375240242951065
"699",0,0.867686765279965
"700",1,0.401469740642122
"701",0,0.865566893938023
"702",1,0.160945661004062
"703",1,0.149173594306351
"704",1,0.283081994102402
"705",0,0.226688000602028
"706",0,0.751502833943444
"707",1,0.207440858780112
"708",1,0.462909742023455
"709",1,0.337257318421771
"710",0,0.638331409694178
"711",1,0.248356823122947
"712",1,0.120068245512357
"713",0,0.777053201385062
"714",0,0.96798482046358
"715",0,0.544700912413407
"716",1,0.259861318057145
"717",1,0.507003192936875
"718",0,0.375784135815388
"719",1,0.298586983912892
"720",0,0.729854760984436
"721",0,0.510281170776417
"722",1,0.371063664630073
"723",0,0.46761212486019
"724",1,0.361244888552015
"725",1,0.329666314810764
"726",1,0.454839331349402
"727",1,0.182768592403235
"728",1,0.188943634306986
"729",0,0.336029161709088
"730",1,0.174057154939625
"731",1,0.19126169193362
"732",0,0.699475908300036
"733",1,0.417553229733076
"734",1,0.246110140438567
"735",0,0.702547349950902
"736",0,0.604829526793155
"737",0,0.851076814084474
"738",1,0.289035797128116
"739",1,0.280964777078702
"740",0,0.326484936578299
"741",0,0.723912941003662
"742",1,0.871563365090809
"743",0,0.828923916577162
"744",1,0.608689718690815
"745",1,0.0880784851091372
"746",1,0.180066308995074
"747",0,0.905619675438238
"748",0,0.721961399337712
"749",0,0.374093318185454
"750",0,0.511799004594146
"751",0,0.43141079078167
"752",0,0.786114478144194
"753",1,0.509955805193591
"754",1,0.335825069835286
"755",1,0.300293256390484
"756",0,0.289044529034248
"757",0,0.874392103348335
"758",0,0.858549303481734
"759",1,0.110150101418485
"760",1,0.346479296259431
"761",0,0.390942214762906
"762",0,0.370373172849035
