"","target","prediction"
"307",0,0.460678303810934
"308",0,0.888660072512571
"309",0,0.799676544047126
"310",0,0.635835135289208
"311",1,0.196938259945116
"312",0,0.850336349071636
"313",0,0.827043027683193
"314",0,0.7331588400217
"315",0,0.906446377112814
"316",0,0.761909573342198
"317",1,0.0993804941099426
"318",0,0.65666044960578
"319",0,0.937078136878234
"320",0,0.645324727309695
"321",0,0.446504797963716
"322",1,0.244568792549585
"323",0,0.408980265289672
"324",0,0.337846189775149
"325",0,0.896950482604951
"326",1,0.154653818634635
"327",0,0.657554404320684
"328",0,0.663779212529552
"329",0,0.928877766842328
"330",1,0.0652498556983201
"331",0,0.848115959371486
"332",1,0.612994861357728
"333",0,0.853268182405834
"334",0,0.944416355560773
"335",1,0.412753579836467
"336",0,0.763586332945617
"337",0,0.515651693540117
"338",0,0.80745644059228
"339",1,0.273636000062813
"340",1,0.229533565249396
"341",1,0.244467942643581
"342",1,0.402711544726925
"343",0,0.598990419682937
"344",1,0.0875863514796003
"345",0,0.613689295759901
"346",1,0.3932293675152
"347",0,0.918622217479864
"348",1,0.508121090585574
"349",0,0.44339287500039
"350",0,0.935040818437427
"351",1,0.139180091781943
"352",0,0.508816200467631
"353",0,0.731292860223308
"354",0,0.716273979166583
"355",1,0.112613717693983
"356",0,0.823037827928908
"357",0,0.381675832929806
"358",1,0.210306075245659
"359",0,0.705533803489263
"360",0,0.449681744305826
"361",1,0.539434216662262
"362",1,0.0826400684592714
"363",0,0.848586968881824
"364",1,0.280670654323175
"365",0,0.648368916096393
"366",0,0.333652399480295
"367",0,0.87489548831966
"368",0,0.626888454936156
"369",1,0.585476507901295
"370",0,0.565036119804085
"371",1,0.282545928997668
"372",0,0.570462802637726
"373",1,0.363250573469455
"374",1,0.154658447584547
"375",0,0.95412430422537
"376",1,0.247400116357558
"377",0,0.531766970205118
"378",1,0.275959649057581
"379",1,0.420537849997549
"380",1,0.185148519204322
"381",1,0.510879366036756
"382",0,0.608980728821367
"383",1,0.387042384847353
"384",0,0.646047649418848
"385",1,0.312819833223925
"386",0,0.534098258855076
"387",1,0.364856512831425
"388",1,0.273803187645196
"389",0,0.942983674631343
"390",0,0.324074391044287
"391",0,0.734863488121335
"392",1,0.401413143975728
"393",1,0.424889676405351
"394",1,0.319605819350016
"395",0,0.407509638617831
"396",1,0.276842039973608
"397",0,0.87922715962016
"398",1,0.110651807410419
"399",0,0.393299351388462
"400",0,0.892286981123857
"401",0,0.642519728726473
"402",0,0.566034989906142
"403",0,0.839761248732628
"404",0,0.77883416191455
"405",1,0.276698110719995
"406",1,0.26039635652632
"407",0,0.531553622294094
"408",1,0.482628615067115
"409",0,0.793972390748012
"410",1,0.227506173062204
"411",0,0.609705542262896
"412",0,0.753225396661145
"413",1,0.133905042048042
"414",1,0.339639338576363
"415",0,0.897186389837844
"416",1,0.513858901251978
"417",0,0.976551170243311
"418",0,0.658695186724731
"419",0,0.447723120190492
"420",0,0.926943349563871
"421",0,0.689249799024226
"422",0,0.769846811795261
"423",0,0.488914926143331
"424",1,0.227765098934735
"425",1,0.322254087935235
"426",1,0.189663188955679
"427",0,0.609930992427132
"428",0,0.79620094554786
"429",1,0.461241480885287
"430",1,0.239386862334397
"431",0,0.690611168474908
"432",0,0.461095949053997
"433",1,0.200564683109236
"434",0,0.537711016099358
"435",1,0.320577289428197
"436",0,0.874909455655265
"437",0,0.832462073989008
"438",0,0.701875667470059
"439",1,0.33979599704177
"440",1,0.284385860966217
"441",0,0.762226808340211
"442",0,0.639948440169477
"443",1,0.291384141546602
"444",1,0.23916990313142
"445",0,0.840932152521862
"446",0,0.775780294699802
"447",0,0.581391669224527
"448",0,0.894156396662259
"449",1,0.604054428632381
"450",0,0.947945811600249
"451",1,0.340070903482291
"452",1,0.336088903238443
"453",1,0.169167828944948
"454",0,0.631096624105307
"455",0,0.482114932951727
"456",1,0.300217329818743
"457",1,0.400084865375891
"458",0,0.305043960091512
"459",0,0.783053201865165
"460",1,0.215820824662992
"461",1,0.264108278598192
"462",1,0.210253197384176
"463",1,0.152078294894955
"464",0,0.56961524705206
"465",0,0.702972757937286
"466",0,0.670777802978064
"467",0,0.868549958985002
"468",1,0.225399276369311
"469",0,0.76082142383528
"470",1,0.342330382612226
"471",0,0.207654569445181
"472",0,0.26698498317183
"473",0,0.521064091022283
"474",0,0.387555526797011
"475",0,0.47774915893232
"476",1,0.282300280405084
"477",0,0.840934926170221
"478",1,0.159955138031461
"479",1,0.628263486379553
"480",0,0.863465688930596
"481",1,0.455096686048165
"482",1,0.376722908087475
"483",0,0.459643151241658
"484",0,0.70992005772494
"485",1,0.178025758305377
"486",0,0.473286282309326
"487",0,0.690972167067706
"488",0,0.685232333338404
"489",1,0.199359687623248
"490",0,0.872555256746627
"491",0,0.809117855673062
"492",1,0.186102626746679
"493",0,0.840220863292272
"494",0,0.439153116663996
"495",0,0.524414900571469
"496",0,0.9243522273475
"497",0,0.942551743375094
"498",0,0.268365156093006
"499",1,0.437464952821449
"500",0,0.688770889129639
"501",1,0.335778541702973
"502",1,0.304076764483836
"503",0,0.601722965318052
"504",1,0.276119227957975
"505",0,0.839252979316089
"506",0,0.737665196210495
"507",1,0.10494197288913
"508",0,0.752612431493694
"509",1,0.200111445353571
"510",1,0.393570755176447
"511",1,0.142969455358367
"512",1,0.460953187439692
"513",0,0.603487267772299
"514",1,0.177983452419134
"515",1,0.382345849628338
"516",1,0.175933596359018
"517",0,0.842814704453436
"518",1,0.617492257344184
"519",0,0.877525054234722
"520",0,0.493869342492089
"521",1,0.453102743932476
"522",1,0.132812176615892
"523",1,0.266857514466511
"524",0,0.749517748479288
"525",0,0.717461900836851
"526",0,0.725453935997751
"527",0,0.806596145957557
"528",1,0.321196978050877
"529",1,0.418070445837487
"530",0,0.719302347232704
"531",1,0.42371380229995
"532",0,0.895006999494248
"533",0,0.369301837606499
"534",0,0.662297674363009
"535",0,0.615879157256654
"536",0,0.874400117481411
"537",1,0.0821830642436077
"538",1,0.404187435288782
"539",1,0.173835195177629
"540",1,0.481619284704964
"541",0,0.765776504319842
"542",0,0.611218161984343
"543",0,0.458768472011391
"544",0,0.704552213450777
"545",1,0.209970078803178
"546",0,0.950538286473587
"547",1,0.554158850029632
"548",1,0.203437934089052
"549",0,0.473223517905373
"550",0,0.610293196320905
"551",1,0.188545423530924
"552",0,0.548917861098502
"553",1,0.238514052660149
"554",0,0.61062843592759
"555",0,0.94160698911635
"556",1,0.110932217451705
"557",0,0.812012467464393
"558",0,0.734129978207265
"559",0,0.748433839797225
"560",0,0.559368011917209
"561",1,0.312654623579157
"562",0,0.409525690750794
"563",0,0.431274005858241
"564",0,0.583730036343185
"565",1,0.36901115938126
"566",0,0.655255526595902
"567",0,0.779945963155397
"568",0,0.773061980373007
"569",0,0.854727482456207
"570",1,0.76769098769304
"571",1,0.402062299769173
"572",1,0.495039203443661
"573",1,0.19691162785204
"574",1,0.227935109525294
"575",0,0.181844517715052
"576",0,0.261113092345826
"577",0,0.805353240093794
"578",0,0.517366655021245
"579",1,0.340551254122549
"580",0,0.520506440410831
"581",1,0.300323787693143
"582",1,0.495367255885565
"583",1,0.179009434061362
"584",1,0.467730971609084
"585",0,0.96253575248656
"586",0,0.690584962748286
"587",1,0.25908774397949
"588",0,0.950039145500151
"589",0,0.663649458673276
"590",1,0.098905407239461
"591",0,0.874560337482387
"592",0,0.644468952169445
"593",0,0.904001271711566
"594",1,0.250001864564449
"595",0,0.485016804087205
"596",0,0.527204603362483
"597",0,0.861493591177845
"598",1,0.289356908017461
"599",1,0.135804243755308
"600",0,0.64477826324529
"601",0,0.796985597671844
"602",0,0.889853998286594
"603",1,0.379906231145512
"604",1,0.469386614012825
"605",1,0.440413495603294
"606",1,0.509800076135622
"607",0,0.516546546838957
"608",1,0.694019481850947
"609",0,0.708412298184033
"610",1,0.511246747362311
"611",1,0.155036884498528
"612",1,0.356354518704684
"613",1,0.435651954838712
"614",1,0.451466779186454
"615",1,0.335801524204651
"616",1,0.34143904353663
"617",1,0.409927365914852
"618",0,0.454200331922229
"619",0,0.5230526346416
"620",0,0.705921826242436
"621",0,0.547025352446499
"622",0,0.95916307075335
"623",0,0.802185756741042
"624",0,0.740680820197589
"625",0,0.582974860981686
"626",1,0.500543081592295
"627",0,0.594074950992853
"628",0,0.822717535091456
"629",0,0.586976156933084
"630",0,0.73075931550845
"631",0,0.492791098506228
"632",0,0.283845321596253
"633",1,0.213505702915094
"634",1,0.444166220798211
"635",1,0.309796847135141
"636",0,0.78095692477252
"637",1,0.369484836251514
"638",0,0.789870220864933
"639",0,0.472336987383019
"640",1,0.052838696786795
"641",1,0.0983036225813297
"642",0,0.655632327927429
"643",1,0.161769635842332
"644",0,0.856141306375094
"645",0,0.899417228185527
"646",0,0.406420375802622
"647",1,0.470435593022073
"648",0,0.884875391834894
"649",0,0.889675956703356
"650",1,0.269116094850079
"651",1,0.161772234154246
"652",1,0.113096631711806
"653",0,0.944020923206094
"654",1,0.173921053114339
"655",1,0.155076006687991
"656",0,0.443804865744153
"657",1,0.28216661410837
"658",1,0.688255406040264
"659",0,0.699535499626567
"660",1,0.472325357141054
"661",0,0.821939586993371
"662",0,0.642136377704937
"663",0,0.769892183240543
"664",0,0.428005799762275
"665",0,0.248388390955849
"666",0,0.719529823408294
"667",0,0.50141061456522
"668",1,0.190888447576173
"669",1,0.452512880651206
"670",1,0.230528204609062
"671",0,0.501158410731186
"672",1,0.157311200978623
"673",0,0.770397743740138
"674",1,0.213686267425421
"675",1,0.206868130439794
"676",1,0.35614761007016
"677",0,0.513709611093934
"678",1,0.296041372647961
"679",0,0.828223214482004
"680",0,0.873881514348111
"681",1,0.305274492052735
"682",1,0.189123515623089
"683",1,0.266596373279154
"684",1,0.357480353310736
"685",1,0.327984113677749
"686",1,0.472244064764421
"687",0,0.627866427475317
"688",0,0.947740918881383
"689",1,0.412469008247865
"690",1,0.204220903978718
"691",0,0.894286082289042
"692",0,0.348930062070346
"693",1,0.168383341495375
"694",0,0.916541468984775
"695",0,0.877027474676237
"696",1,0.183461204071277
"697",0,0.890611636456257
"698",1,0.294649026889963
"699",0,0.577398343787665
"700",1,0.81957519706147
"701",0,0.769718531874928
"702",1,0.0837397170836415
"703",1,0.475493880765478
"704",1,0.706340690188153
"705",0,0.508345619399768
"706",0,0.850713708401454
"707",1,0.363688103305398
"708",1,0.419043890173486
"709",1,0.396990370691617
"710",0,0.482013008617195
"711",1,0.26608782806607
"712",1,0.672377303978261
"713",0,0.525319688278795
"714",0,0.446910314678767
"715",0,0.25620788441111
"716",1,0.401185681333481
"717",1,0.335311060431281
"718",0,0.767969355114092
"719",1,0.312139913359442
"720",0,0.755069840704139
"721",0,0.605960622232069
"722",1,0.670324718886235
"723",0,0.815387766010023
"724",1,0.560552106713748
"725",1,0.271017961858177
"726",1,0.273546505847849
"727",1,0.305332250693891
"728",1,0.173398109178344
"729",0,0.419984684575771
"730",1,0.310859608520852
"731",1,0.415723236348828
"732",0,0.714088650578201
"733",1,0.277992671613936
"734",1,0.284754302520018
"735",0,0.847873407208552
"736",0,0.725274457173367
"737",0,0.856694303220209
"738",1,0.314249494452827
"739",1,0.294477586280555
"740",0,0.79952468925051
"741",0,0.718691553299862
"742",1,0.20038773505307
"743",0,0.872892729321034
"744",1,0.201683829611108
"745",1,0.138651358373095
"746",1,0.291684881571608
"747",0,0.26751677130427
"748",0,0.598445692035608
"749",0,0.695961585736631
"750",0,0.782404549706373
"751",0,0.781551906619316
"752",0,0.846260095051207
"753",1,0.165970155367857
"754",1,0.179896892747842
"755",1,0.150478504797794
"756",0,0.982466915927926
"757",0,0.832107619195692
"758",0,0.963115695238366
"759",1,0.354649502200499
"760",1,0.24571913903937
"761",0,0.529453012268664
"762",0,0.815802419330785
