"","target","prediction"
"290",0,0.792745212833481
"291",1,0.348174163965798
"292",0,0.667729328773098
"293",1,0.369724366128737
"294",1,0.418610184097722
"295",0,0.644811315803988
"296",0,0.502072361581446
"297",0,0.71690985450206
"298",1,0.142739119245342
"299",1,0.227433049622124
"300",1,0.271740501281581
"301",1,0.595810481162588
"302",1,0.369773473609943
"303",0,0.782614012298227
"304",1,0.322402900163604
"305",0,0.652900539467289
"306",1,0.244046681395671
"307",0,0.767446375765663
"308",0,0.61830839128035
"309",0,0.860143128073769
"310",0,0.758424652018039
"311",1,0.124178396509713
"312",0,0.959860229438116
"313",0,0.586236568280738
"314",0,0.532319530013115
"315",0,0.569561184734851
"316",0,0.844569101621927
"317",1,0.241562408953532
"318",0,0.599732798915197
"319",0,0.632766056524628
"320",0,0.645173809637475
"321",0,0.988981140904167
"322",1,0.242699915882462
"323",0,0.774483312099912
"324",0,0.382768567800338
"325",0,0.749368086553378
"326",1,0.277090831958719
"327",0,0.431766724565349
"328",0,0.684437327473442
"329",0,0.664168572138635
"330",1,0.239308265281644
"331",0,0.882402673962518
"332",1,0.51551765824104
"333",0,0.723942006177769
"334",0,0.730279832452035
"335",1,0.39875048560909
"336",0,0.417411986221182
"337",0,0.632965040578843
"338",0,0.531571418285143
"339",1,0.261087665677447
"340",1,0.3892974731723
"341",1,0.279628472939482
"342",1,0.339217429726221
"343",0,0.917211188105722
"344",1,0.314005158783904
"345",0,0.685536752235663
"346",1,0.231459095848497
"347",0,0.879293039105807
"348",1,0.313910527672096
"349",0,0.920603652248757
"350",0,0.316800498246492
"351",1,0.146143084187893
"352",0,0.69061284095366
"353",0,0.717258764589709
"354",0,0.860465607185816
"355",1,0.258759625782456
"356",0,0.843326250030501
"357",0,0.723014734991415
"358",1,0.343261523004018
"359",0,0.511128529041458
"360",0,0.810331940006269
"361",1,0.303284764816874
"362",1,0.346564118193922
"363",0,0.731538432691523
"364",1,0.357106842506846
"365",0,0.526514546332056
"366",0,0.868958102094582
"367",0,0.771324614657988
"368",0,0.554037238079935
"369",1,0.431970067833852
"370",0,0.863402373913314
"371",1,0.340065849201802
"372",0,0.770054115150585
"373",1,0.597672483600699
"374",1,0.699722812953161
"375",0,0.684374339045895
"376",1,0.360401197027702
"377",0,0.659059633145387
"378",1,0.406354593787378
"379",1,0.275457072582452
"380",1,0.723205453035973
"381",1,0.338598317478809
"382",0,0.859376188082354
"383",1,0.246397767846165
"384",0,0.738413407851685
"385",1,0.121002040144102
"386",0,0.551631749814006
"387",1,0.0724599927952501
"388",1,0.275531272022485
"389",0,0.677163369197247
"390",0,0.602726421526789
"391",0,0.54117552123657
"392",1,0.324645618196113
"393",1,0.223155653173587
"394",1,0.699613304097561
"395",0,0.214285625550142
"396",1,0.347239660836594
"397",0,0.767032555331224
"398",1,0.178258499104494
"399",0,0.487727991869444
"400",0,0.770057991496729
"401",0,0.698684203759719
"402",0,0.499190857493994
"403",0,0.778246357095642
"404",0,0.920496338462893
"405",1,0.356501522147486
"406",1,0.204081065450921
"407",0,0.448813860216253
"408",1,0.476309639273636
"409",0,0.807587519503981
"410",1,0.380777029561471
"411",0,0.504009208537549
"412",0,0.795764925968693
"413",1,0.31339139951125
"414",1,0.66734244080607
"415",0,0.824367750605365
"416",1,0.288682160466553
"417",0,0.590758230524937
"418",0,0.937907173264484
"419",0,0.674972878965699
"420",0,0.762883051650385
"421",0,0.807326595886567
"422",0,0.826109515531848
"423",0,0.526355509368684
"424",1,0.1725992241
"425",1,0.54753581571577
"426",1,0.379461867683296
"427",0,0.369429676902856
"428",0,0.52381307403094
"429",1,0.0955211730945921
"430",1,0.0792946197578542
"431",0,0.682628837794961
"432",0,0.675420229568457
"433",1,0.215781751357108
"434",0,0.581858804224108
"435",1,0.238880037008764
"436",0,0.695401013864749
"437",0,0.65233683892211
"438",0,0.815453577788354
"439",1,0.441308935878044
"440",1,0.181415237147021
"441",0,0.560259095800157
"442",0,0.611428288321093
"443",1,0.256392968560178
"444",1,0.264453566239135
"445",0,0.882514092452656
"446",0,0.231436674184112
"447",0,0.279888467233081
"448",0,0.62168119991745
"449",1,0.293022114662112
"450",0,0.846773954942398
"451",1,0.2085896255704
"452",1,0.113630977907511
"453",1,0.771005315124156
"454",0,0.761019429539665
"455",0,0.414525525321935
"456",1,0.513035913039355
"457",1,0.524747176985764
"458",0,0.762961242529515
"459",0,0.666803962318554
"460",1,0.706002183123079
"461",1,0.479052466349539
"462",1,0.508255829428503
"463",1,0.293679321410585
"464",0,0.45695322824608
"465",0,0.600150417101659
"466",0,0.865622816843917
"467",0,0.706032518740419
"468",1,0.16510177889978
"469",0,0.52506378067984
"470",1,0.402900284006868
"471",0,0.863992000551038
"472",0,0.826967566474231
"473",0,0.777205199613645
"474",0,0.760501828860304
"475",0,0.341654185068289
"476",1,0.248361896877242
"477",0,0.931661849014935
"478",1,0.134144965618607
"479",1,0.465087664206568
"480",0,0.591708296261334
"481",1,0.237159083765166
"482",1,0.626704432501038
"483",0,0.971917083399694
"484",0,0.627852912862789
"485",1,0.125677942063566
"486",0,0.550541035636883
"487",0,0.824257308748366
"488",0,0.528467017759434
"489",1,0.202574831445391
"490",0,0.764281330146204
"491",0,0.754528228725146
"492",1,0.222062128495824
"493",0,0.908800217657452
"494",0,0.756034443833903
"495",0,0.649651454986139
"496",0,0.888891807888239
"497",0,0.29928339526762
"498",0,0.482058033949469
"499",1,0.184139808709826
"500",0,0.695702261713152
"501",1,0.327953092117326
"502",1,0.357111487149643
"503",0,0.619940218331163
"504",1,0.403987581746558
"505",0,0.750233282369248
"506",0,0.755198072068891
"507",1,0.161475970633595
"508",0,0.841065758393664
"509",1,0.138327534769557
"510",1,0.283023509887771
"511",1,0.222039508560409
"512",1,0.275391758793517
"513",0,0.807994473588321
"514",1,0.160265148838157
"515",1,0.116892460638502
"516",1,0.165392431170982
"517",0,0.592466107270335
"518",1,0.267670936497023
"519",0,0.936879881168046
"520",0,0.818944784987426
"521",1,0.437117690008536
"522",1,0.459402747146771
"523",1,0.26025229978936
"524",0,0.631146922523938
"525",0,0.608307146185053
"526",0,0.69138527060245
"527",0,0.629855826732082
"528",1,0.172220878880441
"529",1,0.248520720682939
"530",0,0.859333524262422
"531",1,0.406831878385667
"532",0,0.509731523570107
"533",0,0.735138158500169
"534",0,0.510602834801048
"535",0,0.605088291008208
"536",0,0.584980646251509
"537",1,0.607446450565361
"538",1,0.385661556454563
"539",1,0.411005996927982
"540",1,0.26511103646188
"541",0,0.44553872394082
"542",0,0.668883959586936
"543",0,0.758816698745506
"544",0,0.492303560092564
"545",1,0.324138748318286
"546",0,0.698227696518242
"547",1,0.213744408716217
"548",1,0.304417001522553
"549",0,0.420028506778895
"550",0,0.543790061260953
"551",1,0.186096844816987
"552",0,0.704756562110589
"553",1,0.375894086219807
"554",0,0.650306572657005
"555",0,0.458191742246605
"556",1,0.319987860515416
"557",0,0.770567366231715
"558",0,0.912073333176211
"559",0,0.63135793210806
"560",0,0.273506095838221
"561",1,0.53473706534228
"562",0,0.951071242868891
"563",0,0.778891114814554
"564",0,0.855853755839247
"565",1,0.180202909984213
"566",0,0.475415285264726
"567",0,0.816624459142499
"568",0,0.596528635037481
"569",0,0.109954636704279
"570",1,0.139735275156017
"571",1,0.189439128863325
"572",1,0.330090816252787
"573",1,0.106133831592037
"574",1,0.100903731262883
"575",0,0.644620486051212
"576",0,0.787614511354481
"577",0,0.909391924959234
"578",0,0.345857117912153
"579",1,0.378582072591093
"580",0,0.701678114292234
"581",1,0.0764376146517315
"582",1,0.34951547028253
"583",1,0.778554927155732
"584",1,0.340123625296327
"585",0,0.595584900690958
"586",0,0.65122592605087
"587",1,0.192902571670906
"588",0,0.302977422392051
"589",0,0.846984929494276
"590",1,0.181512221402702
"591",0,0.749959411873656
"592",0,0.370122330896009
"593",0,0.613133428646051
"594",1,0.108299755337058
"595",0,0.833507258152191
"596",0,0.938103212305151
"597",0,0.964255911608444
"598",1,0.312244043863052
"599",1,0.38913449702329
"600",0,0.773561108401787
"601",0,0.580274391268604
"602",0,0.795283773942112
"603",1,0.44495614285204
"604",1,0.182533751846295
"605",1,0.273872353897847
"606",1,0.220067759496015
"607",0,0.615766299221415
"608",1,0.171035848624104
"609",0,0.79122572862601
"610",1,0.374106370742141
"611",1,0.0974466331608033
"612",1,0.273745650623871
"613",1,0.221994621361544
"614",1,0.191192411585448
"615",1,0.309521187102664
"616",1,0.438352363923693
"617",1,0.37670216286456
"618",0,0.587497941378519
"619",0,0.740058590666585
"620",0,0.951650583216859
"621",0,0.570312788796737
"622",0,0.637076558430468
"623",0,0.404093930660151
"624",0,0.849489546864144
"625",0,0.676518625004751
"626",1,0.486216361209146
"627",0,0.791783470427274
"628",0,0.614543489804105
"629",0,0.916527651039511
"630",0,0.459500434097708
"631",0,0.84937633574919
"632",0,0.459573347020598
"633",1,0.347641838561349
"634",1,0.500103648839883
"635",1,0.428377300266776
"636",0,0.726157301217874
"637",1,0.432597127679196
"638",0,0.578668153094686
"639",0,0.932791518221061
"640",1,0.666373411660826
"641",1,0.098878338581011
"642",0,0.672309662156217
"643",1,0.393890315116338
"644",0,0.93722454977057
"645",0,0.535158327514728
"646",0,0.913594914435282
"647",1,0.333513840735048
"648",0,0.846879920567207
"649",0,0.737408903623342
"650",1,0.168883744128659
"651",1,0.231680550666222
"652",1,0.342388879590563
"653",0,0.412030289176658
"654",1,0.14814791835666
"655",1,0.466873601530096
"656",0,0.806938727045131
"657",1,0.10779485963823
"658",1,0.384236329377782
"659",0,0.570049620295467
"660",1,0.112535638290141
"661",0,0.705293599250651
"662",0,0.597128709822094
"663",0,0.617396796631017
"664",0,0.677579738065975
"665",0,0.796629342478257
"666",0,0.877444972762131
"667",0,0.555653353625743
"668",1,0.341887931251901
"669",1,0.525412424330849
"670",1,0.213482379897277
"671",0,0.783134343440457
"672",1,0.0958387860301098
"673",0,0.63923725275059
"674",1,0.117007001506046
"675",1,0.351293662380096
"676",1,0.320478712125365
"677",0,0.552666456338182
"678",1,0.10687536411895
"679",0,0.752082136467682
"680",0,0.615603071921766
"681",1,0.351083292359831
"682",1,0.460985448922164
"683",1,0.558684579252482
"684",1,0.552880481602082
"685",1,0.359340106225709
"686",1,0.216268491085998
"687",0,0.789484981407079
"688",0,0.612190253765604
"689",1,0.387720544017317
"690",1,0.385134764424949
"691",0,0.44004356047622
"692",0,0.854940302640334
"693",1,0.443143283997287
"694",0,0.874741310986977
"695",0,0.779105454386643
"696",1,0.164157430530466
"697",0,0.508051039136262
"698",1,0.474805539973294
"699",0,0.690821894896771
"700",1,0.237175841921899
"701",0,0.670107882119411
"702",1,0.460157834554384
"703",1,0.238511121833714
"704",1,0.137390636410943
"705",0,0.699353323727073
"706",0,0.568565171227688
"707",1,0.4353912406337
"708",1,0.248155803160354
"709",1,0.449504478476473
"710",0,0.913151538403424
"711",1,0.298862191891942
"712",1,0.160114068293957
"713",0,0.889435443479855
"714",0,0.77588981482461
"715",0,0.370342204874442
"716",1,0.50223216276197
"717",1,0.139020679877531
"718",0,0.668320900729428
"719",1,0.551606688959775
"720",0,0.947698231170905
"721",0,0.727464745294442
"722",1,0.329213299998118
"723",0,0.48607169486939
"724",1,0.587914153356345
"725",1,0.244419312388585
"726",1,0.154664206486313
"727",1,0.137759753745686
"728",1,0.164100518021114
"729",0,0.767239655530179
"730",1,0.449140230575437
"731",1,0.108342247747555
"732",0,0.867048904147035
"733",1,0.12800245585158
"734",1,0.263630088773478
"735",0,0.606139076496301
"736",0,0.564510112493506
"737",0,0.744299630264784
"738",1,0.620760147597607
"739",1,0.334845188434787
"740",0,0.74845022659592
"741",0,0.862466546691755
"742",1,0.596549007143327
"743",0,0.378774716051332
"744",1,0.455804759036527
"745",1,0.443795354903615
"746",1,0.25056899733121
"747",0,0.720157737262373
"748",0,0.627152726384449
"749",0,0.505684462896857
"750",0,0.738006542600066
"751",0,0.525854807277963
"752",0,0.41868999077282
"753",1,0.226353936125739
"754",1,0.410841898755018
"755",1,0.436027549524571
"756",0,0.406513534272281
"757",0,0.404641420562672
"758",0,0.990940833417444
"759",1,0.158516465302645
"760",1,0.26443996315072
"761",0,0.858703543413934
"762",0,0.482053876094182
