"","target","prediction"
"121",0,0.756593787033368
"122",0,0.914496287445122
"123",0,0.576063904243675
"124",0,0.465192843946949
"125",1,0.113603086869125
"126",0,0.758084986449093
"127",0,0.352796999959225
"128",0,0.412154787421506
"129",0,0.890499495719412
"130",0,0.668486552453526
"131",0,0.874557511042
"132",0,0.488765428325642
"133",0,0.871260475631602
"134",0,0.612167757699242
"135",1,0.593225537766865
"136",1,0.14693547545665
"137",0,0.731442224006538
"138",0,0.554081835130389
"139",0,0.4162867076561
"140",1,0.511209008812627
"141",0,0.927667273069208
"142",1,0.257298069342366
"143",1,0.490891432375421
"144",1,0.211610801316392
"145",0,0.365280277523317
"146",1,0.367777726835806
"147",0,0.744327548340652
"148",1,0.414627902520295
"149",1,0.545725830437997
"150",0,0.870951915148788
"151",0,0.611214341379796
"152",1,0.243591292923913
"153",0,0.311471184786259
"154",0,0.856519107305469
"155",0,0.624318944886827
"156",1,0.535711744098149
"157",0,0.893990053171053
"158",1,0.300362202371574
"159",1,0.370437835888319
"160",1,0.366335507167378
"161",0,0.655147459734161
"162",0,0.724609193237557
"163",0,0.876350027892857
"164",0,0.86090451672541
"165",0,0.701147924243887
"166",0,0.838833678742273
"167",0,0.755409559037762
"168",0,0.757025157616498
"169",0,0.25873086490803
"170",0,0.55561138970519
"171",0,0.73047417081599
"172",1,0.538557409596353
"173",1,0.645340498622938
"174",1,0.2438082886647
"175",0,0.636578212498344
"176",1,0.0700806826665806
"177",0,0.889653557578909
"178",1,0.304478499686531
"179",0,0.82126368826385
"180",1,0.0939754857016931
"181",1,0.178033419140428
"182",0,0.499336631848677
"183",0,0.261651326201364
"184",1,0.556617918469967
"185",1,0.518065060953896
"186",1,0.404563107527368
"187",1,0.346432562387581
"188",0,0.6954336656867
"189",0,0.763096895557691
"190",1,0.759164140787949
"191",1,0.782141268048452
"192",0,0.493863834188686
"193",1,0.413524316552418
"194",0,0.712733728091307
"195",0,0.620182485056359
"196",0,0.910954590902819
"197",1,0.263390300840751
"198",0,0.638456062838064
"199",0,0.949167890327184
"200",1,0.219099361594814
"201",1,0.276299256166405
"202",0,0.923896732059807
"203",0,0.928029381404171
"204",0,0.750959862846921
"205",1,0.289493143689944
"206",0,0.64579559179162
"207",0,0.294904462760615
"208",1,0.328674347249558
"209",1,0.148067221124722
"210",1,0.369237178229565
"211",1,0.25279943574593
"212",0,0.654447769820659
"213",1,0.603333779882828
"214",0,0.72947341550184
"215",1,0.303912940936261
"216",0,0.517153277698232
"217",1,0.21176429743791
"218",0,0.605351132283191
"219",1,0.231703497259755
"220",1,0.51144380136816
"221",1,0.369387006927889
"222",1,0.21641119913011
"223",0,0.714496119512555
"224",0,0.804255863286078
"225",0,0.560541551857757
"226",0,0.692336949837011
"227",1,0.512961545875213
"228",1,0.309874937131961
"229",1,0.134676858333942
"230",0,0.935375372992442
"231",1,0.531512102079562
"232",0,0.721107726218747
"233",0,0.662481587743054
"234",0,0.874749227180334
"235",0,0.86691746972378
"236",0,0.346399938453512
"237",0,0.8424056633226
"238",1,0.351900679759047
"239",1,0.236162499684858
"240",0,0.47183624837687
"241",0,0.667588836355447
"242",0,0.855126705206057
"243",0,0.404183157319796
"244",1,0.233411050341293
"245",0,0.588719385322787
"246",0,0.665163013783867
"247",0,0.825239837614195
"248",1,0.429034629714958
"249",0,0.901034042043852
"250",0,0.821941492585568
"251",0,0.630920543377322
"252",0,0.95468163881673
"253",0,0.597699234499302
"254",0,0.541266295150455
"255",0,0.906013831566535
"256",0,0.813027864280669
"257",0,0.574646764324723
"258",1,0.751465766102114
"259",1,0.620150904297474
"260",0,0.693230643437792
"261",1,0.2092906474757
"262",0,0.922003098585551
"263",0,0.766366738823609
"264",0,0.701900686207008
"265",0,0.678880984233508
"266",1,0.323629639394386
"267",0,0.970965847089654
"268",1,0.394682942200514
"269",0,0.564924893972047
"270",0,0.478314605746978
"271",0,0.54484681781474
"272",1,0.693607268488474
"273",1,0.342066488222612
"274",1,0.197745663736357
"275",0,0.416634493057028
"276",0,0.768596598109291
"277",1,0.599748722691252
"278",0,0.775452957898347
"279",0,0.846536566001033
"280",0,0.676795315816175
"281",0,0.750497902061511
"282",0,0.739514836429067
"283",1,0.323332684153827
"284",1,0.198574045630459
"285",1,0.278005325844777
"286",0,0.806266403225078
"287",0,0.697806740510231
"288",0,0.702662227697741
"289",0,0.673964765114507
"290",0,0.884906398808476
"291",1,0.495858718893473
"292",0,0.744692064239669
"293",1,0.158133431828043
"294",1,0.182128602497811
"295",0,0.716591315591775
"296",0,0.900212801135427
"297",0,0.652777244993643
"298",1,0.460763512227807
"299",1,0.583372245247326
"300",1,0.334742551262055
"301",1,0.744949370491177
"302",1,0.586519560215032
"303",0,0.796083465917898
"304",1,0.197307998749142
"305",0,0.84023642608786
"306",1,0.320628489888964
"307",0,0.55199435072363
"308",0,0.760880599474608
"309",0,0.408406734267417
"310",0,0.897104700021582
"311",1,0.171769946059987
"312",0,0.8392663962199
"313",0,0.835708725159113
"314",0,0.847778897269863
"315",0,0.586889302782989
"316",0,0.425339990563948
"317",1,0.393011572252425
"318",0,0.934218428807195
"319",0,0.710136893576004
"320",0,0.516190804776878
"321",0,0.544474547358766
"322",1,0.749364809481241
"323",0,0.944580526616473
"324",0,0.810334649634388
"325",0,0.963213095765485
"326",1,0.479200020161033
"327",0,0.872569998134494
"328",0,0.889036412433448
"329",0,0.776963906345388
"330",1,0.266615781305696
"331",0,0.381685420643805
"332",1,0.34618618128622
"333",0,0.41162753564794
"334",0,0.893622729214951
"335",1,0.585238617070518
"336",0,0.428886620648005
"337",0,0.600727142522998
"338",0,0.489096558528096
"339",1,0.599281731548561
"340",1,0.339660403303714
"341",1,0.399326593090214
"342",1,0.353375512300724
"343",0,0.92440167537831
"344",1,0.565543178648453
"345",0,0.891848817590294
"346",1,0.535543496053805
"347",0,0.525435105282395
"348",1,0.356759998636699
"349",0,0.647778917751988
"350",0,0.53936754720016
"351",1,0.28046331335944
"352",0,0.949099996904668
"353",0,0.781265142869717
"354",0,0.567818737662872
"355",1,0.24196046942202
"356",0,0.884038416837801
"357",0,0.906386431136766
"358",1,0.173393036622044
"359",0,0.855179100593091
"360",0,0.924283721351487
"361",1,0.584364623071312
"362",1,0.251333195072205
"363",0,0.892267925286888
"364",1,0.235635740105672
"365",0,0.486251019719686
"366",0,0.650760356403757
"367",0,0.792564890731779
"368",0,0.892679675132503
"369",1,0.33496064444507
"370",0,0.894674269040503
"371",1,0.273246837249412
"372",0,0.421995968596573
"373",1,0.156010849165081
"374",1,0.642003633776285
"375",0,0.658194177867696
"376",1,0.475818265732067
"377",0,0.612622147387273
"378",1,0.321999141918905
"379",1,0.287879097746802
"380",1,0.557586136419929
"381",1,0.411349122431626
"382",0,0.760579232836396
"383",1,0.58301079105881
"384",0,0.877702938646528
"385",1,0.352024034424977
"386",0,0.742522031337633
"387",1,0.335795039565854
"388",1,0.057317765223717
"389",0,0.779627435895202
"390",0,0.804986388031879
"391",0,0.659230922742328
"392",1,0.266389913861993
"393",1,0.326519448802407
"394",1,0.471950418585977
"395",0,0.884337404803203
"396",1,0.244014644360294
"397",0,0.44006342506345
"398",1,0.668948615335573
"399",0,0.44146876143116
"400",0,0.43995873890666
"401",0,0.766393579873811
"402",0,0.692675564279116
"403",0,0.903157167118711
"404",0,0.694111351306622
"405",1,0.665983309839625
"406",1,0.315496946649948
"407",0,0.470681434623594
"408",1,0.151076484497958
"409",0,0.32531007467007
"410",1,0.362795643277835
"411",0,0.733481410483019
"412",0,0.839093402125204
"413",1,0.545947667935748
"414",1,0.404172626174629
"415",0,0.715693202760159
"416",1,0.40379235621578
"417",0,0.558836286394638
"418",0,0.807868394194919
"419",0,0.660180499570807
"420",0,0.688615717180197
"421",0,0.819449252776025
"422",0,0.490514598317318
"423",0,0.521148935831316
"424",1,0.282904241528384
"425",1,0.165815680697661
"426",1,0.294169484231503
"427",0,0.575297456264106
"428",0,0.508142486046389
"429",1,0.183782009089237
"430",1,0.256191074711421
"431",0,0.736214625713749
"432",0,0.845703500186248
"433",1,0.274639588368826
"434",0,0.728466230433471
"435",1,0.179326400822744
"436",0,0.670348877986421
"437",0,0.86856116898011
"438",0,0.77080357886109
"439",1,0.167990303322512
"440",1,0.427067941208746
"441",0,0.485669811542689
"442",0,0.64345949533067
"443",1,0.225634733767578
"444",1,0.43286038935309
"445",0,0.753124155863767
"446",0,0.435633382041741
"447",0,0.507771722408434
"448",0,0.804108816291366
"449",1,0.574323219577932
"450",0,0.741301677228391
"451",1,0.148357930448462
"452",1,0.615388490964325
"453",1,0.0819169342049095
"454",0,0.872370667002644
"455",0,0.375141608842237
"456",1,0.151337829951546
"457",1,0.331231111283488
"458",0,0.363922851031171
"459",0,0.748847765958797
"460",1,0.269104882273568
"461",1,0.54220632246697
"462",1,0.235895249753834
"463",1,0.340821935959006
"464",0,0.675009625409136
"465",0,0.785788256466419
"466",0,0.110406367004372
"467",0,0.914661920093542
"468",1,0.70706897253258
"469",0,0.728715084473626
"470",1,0.323845078863348
"471",0,0.920719314041937
"472",0,0.699564365829459
"473",0,0.608558405706818
"474",0,0.448006106030332
"475",0,0.516150740789758
"476",1,0.46106808142907
"477",0,0.766620368472605
"478",1,0.255379076769888
"479",1,0.314103014604858
"480",0,0.653910892214816
"481",1,0.23658740860619
"482",1,0.677296910925086
"483",0,0.927085211006554
"484",0,0.807743633474837
"485",1,0.310951092248991
"486",0,0.898214367422445
"487",0,0.384581787112097
"488",0,0.790696103706961
"489",1,0.296403810076474
"490",0,0.607275614605821
"491",0,0.436927922916212
"492",1,0.418566555069529
"493",0,0.720738889680953
"494",0,0.602315606704422
"495",0,0.444150823799578
"496",0,0.887521653256023
"497",0,0.86771286894293
"498",0,0.739912890576642
"499",1,0.54674589541022
"500",0,0.514226344852868
"501",1,0.753885764717323
"502",1,0.302893243660861
"503",0,0.5379354723266
"504",1,0.621596111515877
"505",0,0.668494646337809
"506",0,0.691428552058038
"507",1,0.394824990360155
"508",0,0.782999335219116
"509",1,0.360908411507679
"510",1,0.237885119927336
"511",1,0.238959838851949
"512",1,0.560146502593726
"513",0,0.557717331153879
"514",1,0.245741148584434
"515",1,0.0513478821092788
"516",1,0.612615382991175
"517",0,0.795671967561444
"518",1,0.0934459741848916
"519",0,0.532592233258624
"520",0,0.286007708704947
"521",1,0.580901135491984
"522",1,0.394573821241279
"523",1,0.308743926909084
"524",0,0.545258977110865
"525",0,0.843913124369245
"526",0,0.859427665026348
"527",0,0.646213735930099
"528",1,0.345248811225629
"529",1,0.280849097602546
"530",0,0.489238360537645
"531",1,0.147799555593186
"532",0,0.569410420229666
"533",0,0.559666678697704
"534",0,0.844700905603838
"535",0,0.741268965004037
"536",0,0.801274983063092
"537",1,0.456191704420913
"538",1,0.800201155264775
"539",1,0.299554193620798
"540",1,0.299606246112103
"541",0,0.88820665385213
"542",0,0.634614525990999
"543",0,0.638159075815476
"544",0,0.94195452138179
"545",1,0.20627572771621
"546",0,0.569944498601322
"547",1,0.599553786775876
"548",1,0.533644242560211
"549",0,0.736775942882069
"550",0,0.712581755247553
"551",1,0.314726535813439
"552",0,0.441631965470196
"553",1,0.242794905726908
"554",0,0.694137871351148
"555",0,0.672298471044657
"556",1,0.164390559761157
"557",0,0.618050726116661
"558",0,0.837990449858623
"559",0,0.850072079122826
"560",0,0.293468646281338
"561",1,0.267786132137329
"562",0,0.656238656826752
"563",0,0.905013539605644
"564",0,0.811230032157083
"565",1,0.271637373716202
"566",0,0.354303759711486
"567",0,0.678124806288221
"568",0,0.737926415978075
"569",0,0.868223611457716
"570",1,0.11304552767663
"571",1,0.263967618111769
"572",1,0.081613986237726
"573",1,0.676180845709754
"574",1,0.111638882744318
"575",0,0.32300695586257
"576",0,0.612398117510622
"577",0,0.779771456688904
"578",0,0.4010475452719
"579",1,0.839968595720894
"580",0,0.907414710088643
"581",1,0.375358661409992
"582",1,0.564223010102468
"583",1,0.152635118838867
"584",1,0.227650828186755
"585",0,0.981402220541147
"586",0,0.64026274285256
"587",1,0.308610486366862
"588",0,0.663947530763285
"589",0,0.687264397789703
"590",1,0.209564900162962
"591",0,0.774754382668299
"592",0,0.677446777240143
"593",0,0.712335517620796
"594",1,0.373751907740789
"595",0,0.865526669346245
"596",0,0.742004512195236
"597",0,0.924279632050201
"598",1,0.382184735969967
"599",1,0.212981286883657
"600",0,0.614416628985542
"601",0,0.847851776991647
"602",0,0.957938597233385
"603",1,0.244568642680817
"604",1,0.380350844619165
"605",1,0.213441001470549
"606",1,0.448528250717843
"607",0,0.704803673997304
"608",1,0.19246109091616
"609",0,0.606112407087722
"610",1,0.301988154087644
"611",1,0.113402472288491
"612",1,0.187673684164776
"613",1,0.311390650650264
"614",1,0.134431517900374
"615",1,0.500413542466908
"616",1,0.670320066853721
"617",1,0.25104692842156
"618",0,0.815961398378439
"619",0,0.499044820247923
"620",0,0.617726368107041
"621",0,0.933070051638959
"622",0,0.805770958809717
"623",0,0.854662511967592
"624",0,0.538209153081048
"625",0,0.610994858450648
"626",1,0.256197481921175
"627",0,0.408373146634715
"628",0,0.697349392228788
"629",0,0.699069200684765
"630",0,0.69769599669154
"631",0,0.895804983327102
"632",0,0.53363182913043
"633",1,0.565397221927425
"634",1,0.298564339434163
"635",1,0.440401485178604
"636",0,0.291057062058558
"637",1,0.23365835430275
"638",0,0.721093500324116
"639",0,0.94361341947401
"640",1,0.347700360009046
"641",1,0.192271305195346
"642",0,0.506105936322463
"643",1,0.177254506150605
"644",0,0.77906121752395
"645",0,0.596357637810654
"646",0,0.676401065866745
"647",1,0.220960681967726
"648",0,0.718497023468109
"649",0,0.478317594290434
"650",1,0.196958709534363
"651",1,0.481462980463501
"652",1,0.143866281301727
"653",0,0.680355934435148
"654",1,0.232558064779141
"655",1,0.449148597955361
"656",0,0.514317852243201
"657",1,0.261541929464128
"658",1,0.507519624230928
"659",0,0.894193612623455
"660",1,0.15387062798515
"661",0,0.925036157776561
"662",0,0.78254591304982
"663",0,0.693904663901809
"664",0,0.823247896285356
"665",0,0.653189810652015
"666",0,0.61667208288992
"667",0,0.798688920685029
"668",1,0.608574575290007
"669",1,0.164959020514084
"670",1,0.564077477795557
"671",0,0.664458649106332
"672",1,0.274430899162016
"673",0,0.472768550627566
"674",1,0.804534568408871
"675",1,0.416180262920049
"676",1,0.481500029990642
"677",0,0.882719851236625
"678",1,0.178486109224036
"679",0,0.518169982232742
"680",0,0.727915046289539
"681",1,0.244691719265911
"682",1,0.393472183112944
"683",1,0.521085564436308
"684",1,0.47656084742363
"685",1,0.274338173935444
"686",1,0.142371460332932
"687",0,0.316516513272137
"688",0,0.685200388781691
"689",1,0.684520358292619
"690",1,0.228798769635153
"691",0,0.430483581018942
"692",0,0.832917827970086
"693",1,0.256208566246993
"694",0,0.360570863508513
"695",0,0.583990573034894
"696",1,0.542155005709934
"697",0,0.627301440462184
"698",1,0.107397473579934
"699",0,0.889040205055236
"700",1,0.615334084554041
"701",0,0.859026528055133
"702",1,0.350096514639066
"703",1,0.180567418987769
"704",1,0.0975339637824059
"705",0,0.747151338905732
"706",0,0.82804010400583
"707",1,0.235606386553671
"708",1,0.257762246139724
"709",1,0.162518145037191
"710",0,0.837051281201181
"711",1,0.418500114691126
"712",1,0.316093531938568
"713",0,0.779884080198603
"714",0,0.43617383786726
"715",0,0.62197985600651
"716",1,0.482124215542404
"717",1,0.297637555059222
"718",0,0.759709961842642
"719",1,0.553750419794162
"720",0,0.414848301909583
"721",0,0.751398464613305
"722",1,0.3330585792998
"723",0,0.733551118637417
"724",1,0.623525506641326
"725",1,0.721228981444285
"726",1,0.413327890719105
"727",1,0.203580614308036
"728",1,0.453332297724764
"729",0,0.85160321096044
"730",1,0.430076239231719
"731",1,0.231955717301115
"732",0,0.789085684287424
"733",1,0.0967674020441162
"734",1,0.378572904695246
"735",0,0.566410836712659
"736",0,0.900146360696448
"737",0,0.527036922310128
"738",1,0.226727972778043
"739",1,0.300955990493889
"740",0,0.932036506073555
"741",0,0.547156023181091
"742",1,0.385748057009151
"743",0,0.860894510595378
"744",1,0.561928138314911
"745",1,0.226178527012692
"746",1,0.121841729957598
"747",0,0.115445481702716
"748",0,0.662505090612564
"749",0,0.807495941451632
"750",0,0.773866548638634
"751",0,0.742025660136362
"752",0,0.948285142093728
"753",1,0.395604554693141
"754",1,0.394564838410289
"755",1,0.169883854686822
"756",0,0.293793538274825
"757",0,0.852897793201809
"758",0,0.487266223415321
"759",1,0.182127066226977
"760",1,0.683581373890593
"761",0,0.824850727919744
"762",0,0.788592982087752
