"","target","prediction"
"95",0,0.756382805124547
"96",1,0.233745313722276
"97",1,0.365345789809128
"98",0,0.516203309946575
"99",1,0.466351318789194
"100",0,0.892363568097464
"101",1,0.32284659765469
"102",0,0.712207293365835
"103",0,0.881470361747446
"104",0,0.623526689944443
"105",1,0.257415361985822
"106",1,0.476490706426141
"107",0,0.662648323100268
"108",0,0.710910383095996
"109",1,0.400394427428865
"110",1,0.278756209289806
"111",1,0.311625714647455
"112",1,0.415901636535763
"113",0,0.809395193956996
"114",1,0.311829725199537
"115",0,0.588654953168472
"116",0,0.601894123716455
"117",1,0.137913538485027
"118",0,0.760780076098035
"119",1,0.0957452134075956
"120",1,0.185038763331799
"121",0,0.644236951235846
"122",0,0.776264129035918
"123",0,0.420432102301688
"124",0,0.675800529867508
"125",1,0.741403870959359
"126",0,0.546542261514699
"127",0,0.89150003098079
"128",0,0.445897382657213
"129",0,0.669802923595847
"130",0,0.464457015338297
"131",0,0.595412749154572
"132",0,0.542705932636589
"133",0,0.697197829810697
"134",0,0.684148420465063
"135",1,0.208836330591802
"136",1,0.717207648422603
"137",0,0.938551565164405
"138",0,0.810393127138567
"139",0,0.945661669242569
"140",1,0.147677376980416
"141",0,0.744305404953907
"142",1,0.621918585414835
"143",1,0.299999323675317
"144",1,0.65486881630727
"145",0,0.763778296225529
"146",1,0.261944172057362
"147",0,0.750434798873696
"148",1,0.227975462030171
"149",1,0.260223996476697
"150",0,0.879489795638115
"151",0,0.762307775703015
"152",1,0.376594596130402
"153",0,0.481571918009576
"154",0,0.488258778355396
"155",0,0.750379730905426
"156",1,0.451317785838764
"157",0,0.639217038142386
"158",1,0.485605796581172
"159",1,0.181603407541285
"160",1,0.675515554074826
"161",0,0.546185740386667
"162",0,0.698739311455088
"163",0,0.613241721614963
"164",0,0.882376559081361
"165",0,0.778962245322735
"166",0,0.777930300677572
"167",0,0.482138975640989
"168",0,0.856547839938221
"169",0,0.831596964922076
"170",0,0.899686623925206
"171",0,0.571914862219397
"172",1,0.364407686361244
"173",1,0.332470558409936
"174",1,0.357873549436909
"175",0,0.881868282032673
"176",1,0.295565768900364
"177",0,0.691256287918131
"178",1,0.152857551779397
"179",0,0.895102000709677
"180",1,0.187748395086875
"181",1,0.513281654615042
"182",0,0.903152368929473
"183",0,0.394473936611573
"184",1,0.577187319309501
"185",1,0.28624443589473
"186",1,0.144479390784961
"187",1,0.278248396999197
"188",0,0.82861370511642
"189",0,0.731564810085075
"190",1,0.760022701408
"191",1,0.562092399320171
"192",0,0.706887207945442
"193",1,0.237114091281373
"194",0,0.791233391056045
"195",0,0.657229638894244
"196",0,0.670067837093666
"197",1,0.486352416277057
"198",0,0.721255065466265
"199",0,0.897786144774469
"200",1,0.203739990586923
"201",1,0.654694951059586
"202",0,0.679321692685202
"203",0,0.878923359092544
"204",0,0.740518434389646
"205",1,0.118030995839878
"206",0,0.970232552838786
"207",0,0.959635614803535
"208",1,0.15222699832285
"209",1,0.201098195187961
"210",1,0.291010505513063
"211",1,0.20071793103755
"212",0,0.897864429562992
"213",1,0.467927891797766
"214",0,0.562058757879336
"215",1,0.551385084312441
"216",0,0.587031093274165
"217",1,0.341972906745138
"218",0,0.608481998556779
"219",1,0.61512618321714
"220",1,0.342102547062216
"221",1,0.733730504443813
"222",1,0.336197778899588
"223",0,0.852588717472871
"224",0,0.319659296186777
"225",0,0.900149667207217
"226",0,0.400398601451498
"227",1,0.220378358815276
"228",1,0.550220287575503
"229",1,0.22882511484577
"230",0,0.310379845264566
"231",1,0.28926965086672
"232",0,0.743357492251183
"233",0,0.396533435755186
"234",0,0.753303322346378
"235",0,0.523225510933576
"236",0,0.838228659487468
"237",0,0.845201949155482
"238",1,0.592420720880083
"239",1,0.482732099798822
"240",0,0.668006181689377
"241",0,0.841752920308146
"242",0,0.74547754629788
"243",0,0.816742058427584
"244",1,0.347926052718624
"245",0,0.696474840920862
"246",0,0.583336845514254
"247",0,0.344339626605584
"248",1,0.343686319630681
"249",0,0.795975422562018
"250",0,0.722135740360818
"251",0,0.666502205641268
"252",0,0.640752927169997
"253",0,0.487058983654239
"254",0,0.600667650570529
"255",0,0.809288761805631
"256",0,0.510627809393285
"257",0,0.726635583298797
"258",1,0.549837780357935
"259",1,0.390776342745066
"260",0,0.668035587563254
"261",1,0.130569891802722
"262",0,0.565798059991186
"263",0,0.891271812256194
"264",0,0.552623409616471
"265",0,0.752170911587859
"266",1,0.17022917475703
"267",0,0.717879466779798
"268",1,0.332942270673334
"269",0,0.549706596734948
"270",0,0.575379169560419
"271",0,0.754996005121024
"272",1,0.20419490920538
"273",1,0.378431728965523
"274",1,0.296706265527067
"275",0,0.618443248293585
"276",0,0.368442197370059
"277",1,0.209670225866301
"278",0,0.78720484231458
"279",0,0.94531800347456
"280",0,0.630842478565534
"281",0,0.889429005054444
"282",0,0.598307887119398
"283",1,0.332988331221598
"284",1,0.673495546937158
"285",1,0.14373219163147
"286",0,0.853870832132207
"287",0,0.91696902577112
"288",0,0.804445605482659
"289",0,0.687885379090919
"290",0,0.403171991804772
"291",1,0.470624104537506
"292",0,0.974429844566462
"293",1,0.289668070201936
"294",1,0.226300490400357
"295",0,0.545851113252096
"296",0,0.753093683121148
"297",0,0.129063703997516
"298",1,0.501294812992098
"299",1,0.213291724876368
"300",1,0.675277323934572
"301",1,0.477579317426434
"302",1,0.312559234027753
"303",0,0.594948188223403
"304",1,0.504325953342648
"305",0,0.50702425701818
"306",1,0.367873014742858
"307",0,0.376889955417899
"308",0,0.561400617646583
"309",0,0.793391264426792
"310",0,0.937291224023827
"311",1,0.394368225956218
"312",0,0.897946477731747
"313",0,0.913971406172685
"314",0,0.772152653346931
"315",0,0.535756195198726
"316",0,0.627150902312559
"317",1,0.193061941912408
"318",0,0.74191205018196
"319",0,0.720815330060393
"320",0,0.845075173905158
"321",0,0.791161272917366
"322",1,0.730909018427581
"323",0,0.695975174158715
"324",0,0.566746976771606
"325",0,0.179317698419323
"326",1,0.213071781787375
"327",0,0.861555800800339
"328",0,0.59747515217439
"329",0,0.785025500512057
"330",1,0.718675354363871
"331",0,0.837525099081691
"332",1,0.21689974899247
"333",0,0.3568875307804
"334",0,0.175946392297399
"335",1,0.356790882934446
"336",0,0.410513082385383
"337",0,0.83310624856663
"338",0,0.750199348231157
"339",1,0.417148133230692
"340",1,0.323917860148107
"341",1,0.494359276124192
"342",1,0.145411802422538
"343",0,0.707166245787383
"344",1,0.841842485004098
"345",0,0.58562108860056
"346",1,0.719337681655333
"347",0,0.523678897898145
"348",1,0.328132630273519
"349",0,0.687506090838487
"350",0,0.716685263569099
"351",1,0.0823166530906886
"352",0,0.62880238380339
"353",0,0.60060922481796
"354",0,0.905195060285257
"355",1,0.486960099688693
"356",0,0.750581030448932
"357",0,0.601431489563064
"358",1,0.563623993513334
"359",0,0.697672163198102
"360",0,0.849867232667064
"361",1,0.372028961910479
"362",1,0.186641960080669
"363",0,0.841024121395044
"364",1,0.4277064100269
"365",0,0.750299902459045
"366",0,0.79301154093662
"367",0,0.725034464912736
"368",0,0.785311452698506
"369",1,0.214315120767788
"370",0,0.547713226065852
"371",1,0.451811027139304
"372",0,0.791090132914699
"373",1,0.370922767900489
"374",1,0.285908772668314
"375",0,0.317887191694773
"376",1,0.381984983580953
"377",0,0.709170086950127
"378",1,0.214315948525134
"379",1,0.571071751822934
"380",1,0.308858243497273
"381",1,0.241793182073745
"382",0,0.369749336426425
"383",1,0.168790719701112
"384",0,0.74182577404981
"385",1,0.716817482352757
"386",0,0.454018067170328
"387",1,0.268496918898248
"388",1,0.331569837258376
"389",0,0.735196415083755
"390",0,0.579885133267073
"391",0,0.861496596014131
"392",1,0.5513381083909
"393",1,0.389604921903679
"394",1,0.63837724509652
"395",0,0.799519977738633
"396",1,0.671585028435839
"397",0,0.260748374308017
"398",1,0.100320955428782
"399",0,0.552962626178981
"400",0,0.717808176326569
"401",0,0.817733221173764
"402",0,0.796235575909874
"403",0,0.947073386858749
"404",0,0.859815854054232
"405",1,0.198877677399692
"406",1,0.356006929658623
"407",0,0.475614944529988
"408",1,0.193824636819599
"409",0,0.69434186269586
"410",1,0.307470295994919
"411",0,0.750531757740909
"412",0,0.650847328876132
"413",1,0.283611452024799
"414",1,0.750914655085607
"415",0,0.534469269051394
"416",1,0.331162273831507
"417",0,0.849414536018036
"418",0,0.615845894885344
"419",0,0.701558092673598
"420",0,0.880408095171179
"421",0,0.891733926934058
"422",0,0.872613157175878
"423",0,0.709179628687429
"424",1,0.718614238072572
"425",1,0.25175827850485
"426",1,0.289994216256802
"427",0,0.695386104716133
"428",0,0.68929095918693
"429",1,0.391649925920228
"430",1,0.588958258059717
"431",0,0.749443085786458
"432",0,0.578526644625292
"433",1,0.225719329879281
"434",0,0.593429864979808
"435",1,0.361532945178665
"436",0,0.627306942082985
"437",0,0.760280945980189
"438",0,0.320940976760927
"439",1,0.39894439062757
"440",1,0.218117954626958
"441",0,0.922347671899399
"442",0,0.806110917146103
"443",1,0.571437308556992
"444",1,0.30381617098597
"445",0,0.788404956732746
"446",0,0.7360648503057
"447",0,0.479821371079174
"448",0,0.706877215662513
"449",1,0.294828105043821
"450",0,0.644013768202134
"451",1,0.100685580951256
"452",1,0.670877631918373
"453",1,0.686901486820464
"454",0,0.799279434183494
"455",0,0.818317244877971
"456",1,0.190412045843859
"457",1,0.67895275116056
"458",0,0.977460941222029
"459",0,0.51332052931283
"460",1,0.462918540307276
"461",1,0.261459646652643
"462",1,0.470296870551324
"463",1,0.251792076117094
"464",0,0.310000755553723
"465",0,0.386600678684835
"466",0,0.332486191169451
"467",0,0.478231135383992
"468",1,0.260610282837331
"469",0,0.905778787915062
"470",1,0.236600337043553
"471",0,0.350287127259654
"472",0,0.875439506640221
"473",0,0.789092884425258
"474",0,0.502063640621105
"475",0,0.499635387134563
"476",1,0.36252189466209
"477",0,0.915475443722735
"478",1,0.77686325518336
"479",1,0.410958338037858
"480",0,0.878177528167245
"481",1,0.669374404051537
"482",1,0.259887923885628
"483",0,0.881381498213673
"484",0,0.638555585828434
"485",1,0.431243959623673
"486",0,0.78340189986701
"487",0,0.735737121121218
"488",0,0.503684106342571
"489",1,0.170338438906442
"490",0,0.207047957879926
"491",0,0.836580658321228
"492",1,0.101822417437371
"493",0,0.531527996908922
"494",0,0.837126504967907
"495",0,0.743163916368372
"496",0,0.762093100398282
"497",0,0.596555827232161
"498",0,0.864737035331668
"499",1,0.262704549587346
"500",0,0.838046339518411
"501",1,0.0288059011340369
"502",1,0.353684611487774
"503",0,0.747469505103536
"504",1,0.769537236785892
"505",0,0.373930635690181
"506",0,0.699066314034065
"507",1,0.405510365524686
"508",0,0.462467985866039
"509",1,0.329740385779412
"510",1,0.246211861079039
"511",1,0.105871722458592
"512",1,0.588835092810485
"513",0,0.58832205884266
"514",1,0.30109932248019
"515",1,0.258816756231295
"516",1,0.356897490677908
"517",0,0.96467586095493
"518",1,0.0483669772698156
"519",0,0.385509415990491
"520",0,0.680086608805092
"521",1,0.309917539248812
"522",1,0.452886851836898
"523",1,0.583957952597892
"524",0,0.91505146252386
"525",0,0.943987725541285
"526",0,0.926682540187134
"527",0,0.93499010628509
"528",1,0.252690507252827
"529",1,0.634095035562242
"530",0,0.504453679092003
"531",1,0.518363671049668
"532",0,0.976160590607348
"533",0,0.873586132706904
"534",0,0.853337029093213
"535",0,0.423188533719363
"536",0,0.89560800001187
"537",1,0.556239038283633
"538",1,0.273569221070584
"539",1,0.17900011208612
"540",1,0.135223098594895
"541",0,0.554805839206733
"542",0,0.337155483410056
"543",0,0.899033085004378
"544",0,0.787743613646421
"545",1,0.29485744924202
"546",0,0.564292654902809
"547",1,0.341951146456045
"548",1,0.187491010926421
"549",0,0.928171332232579
"550",0,0.922273352717023
"551",1,0.434144302241319
"552",0,0.896377804426864
"553",1,0.319528163691036
"554",0,0.327544682017642
"555",0,0.691629156441525
"556",1,0.516434480888989
"557",0,0.828015457210606
"558",0,0.811459802525629
"559",0,0.452431680320106
"560",0,0.383020839438469
"561",1,0.110121745019966
"562",0,0.605155060832472
"563",0,0.79868821230657
"564",0,0.400769003017607
"565",1,0.398731221289162
"566",0,0.532361484494149
"567",0,0.614447995084148
"568",0,0.608627794273078
"569",0,0.572688209961807
"570",1,0.187098085084394
"571",1,0.457278945517157
"572",1,0.172879990126012
"573",1,0.270996580755331
"574",1,0.455180786859804
"575",0,0.762128380532997
"576",0,0.873160867022853
"577",0,0.286106886034723
"578",0,0.653018614044175
"579",1,0.20277424606447
"580",0,0.578820781584296
"581",1,0.302982095898219
"582",1,0.391411617694719
"583",1,0.139564496889711
"584",1,0.703182327274068
"585",0,0.681876018026293
"586",0,0.926762149074843
"587",1,0.628376196481795
"588",0,0.670037399515714
"589",0,0.745381895845542
"590",1,0.134031308303912
"591",0,0.595727134693031
"592",0,0.716595494032143
"593",0,0.694025826695413
"594",1,0.557821743576351
"595",0,0.625451407501501
"596",0,0.359710747974429
"597",0,0.707116898385548
"598",1,0.150289053082435
"599",1,0.151042637114863
"600",0,0.737032703128693
"601",0,0.462723740296408
"602",0,0.698150546044152
"603",1,0.6145790623997
"604",1,0.226951567340283
"605",1,0.261630509668097
"606",1,0.37984814706369
"607",0,0.530544699975902
"608",1,0.541900116610289
"609",0,0.865302400713692
"610",1,0.540413302203364
"611",1,0.256393061496317
"612",1,0.565298626281993
"613",1,0.219582901275216
"614",1,0.210075679449141
"615",1,0.22707437116812
"616",1,0.509124307081139
"617",1,0.187736701950291
"618",0,0.852045291531081
"619",0,0.499373839754423
"620",0,0.373701785677433
"621",0,0.950513034249395
"622",0,0.715175379473612
"623",0,0.386012156802008
"624",0,0.679110891201853
"625",0,0.944367959334444
"626",1,0.474076438566912
"627",0,0.882884001365971
"628",0,0.616904181720248
"629",0,0.820800764770237
"630",0,0.939162826078581
"631",0,0.560521568602359
"632",0,0.773289333209018
"633",1,0.313455221084347
"634",1,0.318645233213088
"635",1,0.62748356369764
"636",0,0.514334159354182
"637",1,0.168443786335876
"638",0,0.711840659371966
"639",0,0.951103388241446
"640",1,0.232279926678891
"641",1,0.194284746539941
"642",0,0.784672706807455
"643",1,0.24083981047934
"644",0,0.602440745002325
"645",0,0.406484940123796
"646",0,0.707064438909727
"647",1,0.24180806371037
"648",0,0.809380295268931
"649",0,0.894607819584396
"650",1,0.137388224956851
"651",1,0.764369640609205
"652",1,0.407879671217107
"653",0,0.815745175664322
"654",1,0.312262788718342
"655",1,0.359186425127677
"656",0,0.777353492979809
"657",1,0.648702345200817
"658",1,0.550930554687354
"659",0,0.603452342389041
"660",1,0.236401109793983
"661",0,0.863897487959861
"662",0,0.587221253872038
"663",0,0.572488447929795
"664",0,0.89013059739578
"665",0,0.544203245039254
"666",0,0.471933258382681
"667",0,0.563268551479848
"668",1,0.337894215601384
"669",1,0.325600309295807
"670",1,0.59966488980682
"671",0,0.727646117684318
"672",1,0.74461925691364
"673",0,0.77748133419131
"674",1,0.308162307303819
"675",1,0.525912173311077
"676",1,0.189741890515829
"677",0,0.535606180288275
"678",1,0.338555998879374
"679",0,0.653963254935535
"680",0,0.826664816617766
"681",1,0.706350292459573
"682",1,0.199409321041833
"683",1,0.470895386810023
"684",1,0.234562543804693
"685",1,0.369223166255908
"686",1,0.683090077849244
"687",0,0.752383475741698
"688",0,0.933072311997388
"689",1,0.310424288645538
"690",1,0.137523958748537
"691",0,0.648582427691971
"692",0,0.805083274902919
"693",1,0.328609910118376
"694",0,0.817398842847262
"695",0,0.452463526242467
"696",1,0.418260045019082
"697",0,0.691961392943171
"698",1,0.261589631027013
"699",0,0.746837033881874
"700",1,0.501761977702267
"701",0,0.548833306478461
"702",1,0.283464096645478
"703",1,0.367837199743788
"704",1,0.345551001819916
"705",0,0.886728443028583
"706",0,0.681416792358321
"707",1,0.159166248505686
"708",1,0.435844322548079
"709",1,0.612938350986041
"710",0,0.905471535826567
"711",1,0.387787896977157
"712",1,0.231968881160811
"713",0,0.698157002262296
"714",0,0.710991906949077
"715",0,0.628333773306844
"716",1,0.267437712823338
"717",1,0.264709981555762
"718",0,0.858396260193848
"719",1,0.157583816169947
"720",0,0.637855218831348
"721",0,0.419370091128361
"722",1,0.044363618802366
"723",0,0.835164109078504
"724",1,0.194806410161277
"725",1,0.0986466787464281
"726",1,0.181121571774874
"727",1,0.700959415697921
"728",1,0.460306537762013
"729",0,0.774164348594827
"730",1,0.370368944734021
"731",1,0.588510510174035
"732",0,0.543904966748529
"733",1,0.116372673923667
"734",1,0.835535438694614
"735",0,0.244501705850342
"736",0,0.744259976638319
"737",0,0.922637864702929
"738",1,0.436970848651619
"739",1,0.215624413188174
"740",0,0.548977874370807
"741",0,0.628418150690038
"742",1,0.67830727938261
"743",0,0.520665072779936
"744",1,0.236131046810318
"745",1,0.216077194203842
"746",1,0.40921876498342
"747",0,0.731721427761129
"748",0,0.457319640191998
"749",0,0.517563460236984
"750",0,0.314617541876089
"751",0,0.659196698131527
"752",0,0.839530332097444
"753",1,0.310764258577253
"754",1,0.688285983525824
"755",1,0.111905589328202
"756",0,0.778000293756502
"757",0,0.871207659521546
"758",0,0.854138856850739
"759",1,0.385958912777245
"760",1,0.588678212115759
"761",0,0.835525201006999
"762",0,0.771660477592283
