"","target","prediction"
"105",1,0.316240306517879
"106",1,0.402911759597071
"107",0,0.71014508131932
"108",0,0.710350223470243
"109",1,0.228882071188609
"110",1,0.460790606219638
"111",1,0.276352299651917
"112",1,0.238375303377975
"113",0,0.316845753969461
"114",1,0.18374270667312
"115",0,0.6891627143179
"116",0,0.451167232560509
"117",1,0.4923838291755
"118",0,0.863331759977809
"119",1,0.396905555289456
"120",1,0.482089150105607
"121",0,0.641141310340465
"122",0,0.567361928026499
"123",0,0.903787887206333
"124",0,0.607988587360486
"125",1,0.154123069482932
"126",0,0.324207834728193
"127",0,0.669769550491258
"128",0,0.360621142465663
"129",0,0.420684752371354
"130",0,0.703827852569304
"131",0,0.767676422120454
"132",0,0.443639620137558
"133",0,0.952703496062583
"134",0,0.874150631855205
"135",1,0.363628663610312
"136",1,0.431570843041891
"137",0,0.835190550463005
"138",0,0.459304186547318
"139",0,0.471715835096575
"140",1,0.227423390884876
"141",0,0.48301468273897
"142",1,0.174397423318711
"143",1,0.188437040528722
"144",1,0.311896990735972
"145",0,0.76492279775034
"146",1,0.224500814518201
"147",0,0.895562106836224
"148",1,0.294817398457874
"149",1,0.242889332500414
"150",0,0.664659183723072
"151",0,0.853064449339239
"152",1,0.406772503281237
"153",0,0.646459947533001
"154",0,0.758854999496449
"155",0,0.85953903173332
"156",1,0.509334015174912
"157",0,0.882844938627099
"158",1,0.239742841618215
"159",1,0.431114022448322
"160",1,0.280545551126473
"161",0,0.519801959880344
"162",0,0.37120132487231
"163",0,0.493853249599383
"164",0,0.434700396385747
"165",0,0.76862149652738
"166",0,0.470063807973054
"167",0,0.807920081807179
"168",0,0.551233962019363
"169",0,0.372708000150308
"170",0,0.458593072670107
"171",0,0.619744367403868
"172",1,0.3279911292619
"173",1,0.205089072711621
"174",1,0.474934179410793
"175",0,0.82126032689961
"176",1,0.215266880565125
"177",0,0.832239925705988
"178",1,0.30806486931768
"179",0,0.911800640386468
"180",1,0.282278643247935
"181",1,0.254744955639992
"182",0,0.110735605657555
"183",0,0.917645150899546
"184",1,0.390015662485197
"185",1,0.178071794781421
"186",1,0.0979187619854628
"187",1,0.148013304345455
"188",0,0.649272385579535
"189",0,0.849764226374414
"190",1,0.271663152946996
"191",1,0.156504082871374
"192",0,0.626245550432223
"193",1,0.376172159832079
"194",0,0.790287588078556
"195",0,0.666016532385213
"196",0,0.576754116278505
"197",1,0.162780876868626
"198",0,0.702581464877606
"199",0,0.906566193860002
"200",1,0.44635241248467
"201",1,0.299778554906004
"202",0,0.383815745313002
"203",0,0.854099726233133
"204",0,0.930769798276753
"205",1,0.102745658969515
"206",0,0.124555019653405
"207",0,0.460876092801842
"208",1,0.334183809793549
"209",1,0.159882394239625
"210",1,0.272099804373504
"211",1,0.27168570663734
"212",0,0.754256046097849
"213",1,0.73646790420781
"214",0,0.546529125146584
"215",1,0.181168289014477
"216",0,0.788663977108827
"217",1,0.271195812418818
"218",0,0.780722337348347
"219",1,0.481718843134273
"220",1,0.169565818234808
"221",1,0.843765631250794
"222",1,0.371627007119932
"223",0,0.962665586495945
"224",0,0.79245773670947
"225",0,0.634943745826516
"226",0,0.695273354287064
"227",1,0.276508362584249
"228",1,0.0831231797509789
"229",1,0.337057875378176
"230",0,0.776803718142347
"231",1,0.286089234088406
"232",0,0.74642715903149
"233",0,0.735927996354541
"234",0,0.663037128482111
"235",0,0.781985517818805
"236",0,0.193407632999703
"237",0,0.937440579589696
"238",1,0.408987718176467
"239",1,0.356863397396686
"240",0,0.803949845348724
"241",0,0.567320019719142
"242",0,0.91909792043296
"243",0,0.547235396370804
"244",1,0.41601915062216
"245",0,0.241507850277595
"246",0,0.504951155799645
"247",0,0.824298574047817
"248",1,0.763861716560288
"249",0,0.760951542012274
"250",0,0.895617725194166
"251",0,0.701833470847317
"252",0,0.452143527609973
"253",0,0.960056087149216
"254",0,0.504778185601255
"255",0,0.663704168010703
"256",0,0.763150805628693
"257",0,0.950829839209394
"258",1,0.568717776429158
"259",1,0.326136757814698
"260",0,0.547294851714259
"261",1,0.228237348707558
"262",0,0.922329582633385
"263",0,0.521280759017197
"264",0,0.76765691902165
"265",0,0.850267505059487
"266",1,0.231630418906824
"267",0,0.226847980539996
"268",1,0.311022390122922
"269",0,0.451183941342877
"270",0,0.623115791250772
"271",0,0.520400217637808
"272",1,0.199163519313702
"273",1,0.176125044115986
"274",1,0.308094732391754
"275",0,0.761446586153487
"276",0,0.306175406742117
"277",1,0.216364609025337
"278",0,0.736303310798597
"279",0,0.597501359873237
"280",0,0.321158098648513
"281",0,0.51718379322968
"282",0,0.600104448961943
"283",1,0.550657693999236
"284",1,0.21372399788543
"285",1,0.298624337346052
"286",0,0.719324967913229
"287",0,0.331610981861249
"288",0,0.9071628120257
"289",0,0.691766519412881
"290",0,0.88186273207767
"291",1,0.621075700580183
"292",0,0.585304941589506
"293",1,0.314536434814419
"294",1,0.298640759059105
"295",0,0.91335957573782
"296",0,0.747719325262203
"297",0,0.500445632613528
"298",1,0.0840515143049906
"299",1,0.168824949877615
"300",1,0.458815886078308
"301",1,0.153244562414967
"302",1,0.167454452000448
"303",0,0.874719271903763
"304",1,0.264253632094469
"305",0,0.934744384918296
"306",1,0.384354342122705
"307",0,0.832195985711145
"308",0,0.847724517069243
"309",0,0.544666275380559
"310",0,0.708673764887615
"311",1,0.247380818840686
"312",0,0.777414263712322
"313",0,0.864990215451686
"314",0,0.496667186001964
"315",0,0.466178302646823
"316",0,0.605477021381263
"317",1,0.163095769179839
"318",0,0.61836325330533
"319",0,0.916499566952579
"320",0,0.710143693159221
"321",0,0.561555322778979
"322",1,0.382193943874113
"323",0,0.583596558577194
"324",0,0.504720743033603
"325",0,0.842492009092206
"326",1,0.157193150034598
"327",0,0.774656623287795
"328",0,0.458777493203669
"329",0,0.740985842823679
"330",1,0.115380905577009
"331",0,0.394469099206509
"332",1,0.378710613512084
"333",0,0.951097592789761
"334",0,0.75781532176743
"335",1,0.225041097617827
"336",0,0.792064096942453
"337",0,0.665938176635837
"338",0,0.544176964816788
"339",1,0.489156638188142
"340",1,0.542376168595984
"341",1,0.0672084846272175
"342",1,0.445878126729174
"343",0,0.772799785266861
"344",1,0.317573337431343
"345",0,0.90884707607908
"346",1,0.256877137814057
"347",0,0.801746146281498
"348",1,0.304357025062333
"349",0,0.596765783722932
"350",0,0.815905895348339
"351",1,0.284509366036608
"352",0,0.633083804865995
"353",0,0.550133830943527
"354",0,0.874563654651415
"355",1,0.307190640645576
"356",0,0.603691337789521
"357",0,0.662885054615525
"358",1,0.682082187624997
"359",0,0.640128476165891
"360",0,0.348847524159373
"361",1,0.275137294101864
"362",1,0.321227135608801
"363",0,0.868273106375326
"364",1,0.31158967934014
"365",0,0.894741178680075
"366",0,0.68879056428547
"367",0,0.722782877263427
"368",0,0.740072552871891
"369",1,0.313726599922859
"370",0,0.744461931686739
"371",1,0.251828786062278
"372",0,0.769719971577284
"373",1,0.210413016873694
"374",1,0.404485485041523
"375",0,0.689807480827058
"376",1,0.336286700330342
"377",0,0.91027197103134
"378",1,0.345461341644912
"379",1,0.201641169400695
"380",1,0.221594264351926
"381",1,0.410731721941897
"382",0,0.0965768438233578
"383",1,0.440819107385198
"384",0,0.346284605322748
"385",1,0.183903466293875
"386",0,0.70199068099228
"387",1,0.320886139578146
"388",1,0.370394612171713
"389",0,0.576294842574648
"390",0,0.449582613713407
"391",0,0.524932006643973
"392",1,0.249010349354599
"393",1,0.26884634428187
"394",1,0.737264467914516
"395",0,0.41341686877446
"396",1,0.277945105535514
"397",0,0.660889060877145
"398",1,0.0935695502107322
"399",0,0.716591420701359
"400",0,0.730176894445703
"401",0,0.549047099858048
"402",0,0.672433227470576
"403",0,0.688319004338663
"404",0,0.833694235044652
"405",1,0.297027114898414
"406",1,0.640372959860272
"407",0,0.61793826256814
"408",1,0.327778567933764
"409",0,0.840487466317167
"410",1,0.459139773415545
"411",0,0.614829614113403
"412",0,0.736963438251214
"413",1,0.393875703448495
"414",1,0.494231304092678
"415",0,0.420728173336104
"416",1,0.720879446669242
"417",0,0.488773043719343
"418",0,0.738038191116038
"419",0,0.744739229664542
"420",0,0.864835366472014
"421",0,0.818754883438732
"422",0,0.655744894070747
"423",0,0.518647801093355
"424",1,0.0829738742104554
"425",1,0.258806874031677
"426",1,0.18773116246667
"427",0,0.607603212423273
"428",0,0.584472308357828
"429",1,0.729000743333896
"430",1,0.231731331396872
"431",0,0.471894409310458
"432",0,0.712272283597455
"433",1,0.23741060701014
"434",0,0.686402764068269
"435",1,0.18598666293066
"436",0,0.661710334675328
"437",0,0.833410748690472
"438",0,0.87937226078076
"439",1,0.23137470759142
"440",1,0.348203129620927
"441",0,0.803185120110389
"442",0,0.818535836956094
"443",1,0.265023711193455
"444",1,0.223700175705306
"445",0,0.388594810594998
"446",0,0.849310625214348
"447",0,0.650441674260759
"448",0,0.7822619322446
"449",1,0.278574470893201
"450",0,0.758286873323046
"451",1,0.443513028160315
"452",1,0.436354108486254
"453",1,0.410846009544121
"454",0,0.840966116233707
"455",0,0.754335647202484
"456",1,0.193068760093481
"457",1,0.498247829690972
"458",0,0.348288106282303
"459",0,0.880161239689033
"460",1,0.662678753129312
"461",1,0.154480013429157
"462",1,0.204041396624019
"463",1,0.370853072345863
"464",0,0.550208912129186
"465",0,0.63904017194256
"466",0,0.689118392525042
"467",0,0.637397967191921
"468",1,0.10607623157594
"469",0,0.749933267138036
"470",1,0.13672234280579
"471",0,0.553835379770707
"472",0,0.924408468606153
"473",0,0.644195232176752
"474",0,0.442755470774786
"475",0,0.33811380889556
"476",1,0.350562126001157
"477",0,0.767481509903745
"478",1,0.121498904389228
"479",1,0.237880154242246
"480",0,0.788628368893507
"481",1,0.400118686803604
"482",1,0.248558119855848
"483",0,0.881888469006881
"484",0,0.557822615501728
"485",1,0.434150678144083
"486",0,0.552564731264592
"487",0,0.57023873084858
"488",0,0.586367065705126
"489",1,0.274966430688304
"490",0,0.650300278041756
"491",0,0.673337786039002
"492",1,0.217034513940598
"493",0,0.681175778438911
"494",0,0.869377639757336
"495",0,0.607081338687201
"496",0,0.856857502702301
"497",0,0.849808633398075
"498",0,0.751805907398319
"499",1,0.175738251484484
"500",0,0.752087606139809
"501",1,0.10277100883149
"502",1,0.26629951615684
"503",0,0.702882200388846
"504",1,0.216388633023764
"505",0,0.38472724641952
"506",0,0.584955845406872
"507",1,0.288028754730279
"508",0,0.610765923844015
"509",1,0.480461859969539
"510",1,0.333739723903911
"511",1,0.24565875593928
"512",1,0.172872374539361
"513",0,0.334712178277604
"514",1,0.264898916764761
"515",1,0.295173265489746
"516",1,0.204229828290965
"517",0,0.520643153271786
"518",1,0.574264772671982
"519",0,0.561669552139786
"520",0,0.84127497813219
"521",1,0.510991271291074
"522",1,0.175262318688459
"523",1,0.20644750477099
"524",0,0.824073717999608
"525",0,0.684515287094213
"526",0,0.272709600558564
"527",0,0.636452043219421
"528",1,0.50350757060387
"529",1,0.261329363450335
"530",0,0.904866471198418
"531",1,0.706111699107527
"532",0,0.909768989336922
"533",0,0.348914254717622
"534",0,0.812060379486642
"535",0,0.886585472935636
"536",0,0.569454624765088
"537",1,0.556463275560081
"538",1,0.117990352929927
"539",1,0.301273756264408
"540",1,0.150306892225906
"541",0,0.828875861551375
"542",0,0.433964161531864
"543",0,0.538795075894056
"544",0,0.817998187289397
"545",1,0.470485168389747
"546",0,0.220352829520171
"547",1,0.292889299403833
"548",1,0.377763149763897
"549",0,0.634268695426
"550",0,0.525453787645383
"551",1,0.397914539161007
"552",0,0.843635699387737
"553",1,0.117488670568134
"554",0,0.762691971354064
"555",0,0.111348090468437
"556",1,0.24626536314349
"557",0,0.933598770435226
"558",0,0.848861278141991
"559",0,0.331590404906951
"560",0,0.592194921898086
"561",1,0.327000519486816
"562",0,0.760329449373724
"563",0,0.675116334340522
"564",0,0.784379944781838
"565",1,0.456589901769136
"566",0,0.778671663253875
"567",0,0.85975718922611
"568",0,0.53715363191544
"569",0,0.938261620605304
"570",1,0.284278702360663
"571",1,0.403750153243696
"572",1,0.215004065332821
"573",1,0.245968787327899
"574",1,0.27159219415725
"575",0,0.637887448447189
"576",0,0.950095086891103
"577",0,0.690010342290408
"578",0,0.883559587252949
"579",1,0.203523132447511
"580",0,0.782017449870114
"581",1,0.915473559335031
"582",1,0.208758546152032
"583",1,0.22549179395905
"584",1,0.280129006832575
"585",0,0.807596332288792
"586",0,0.854959859850388
"587",1,0.221338966764816
"588",0,0.754497634537249
"589",0,0.722486834749073
"590",1,0.190744116305075
"591",0,0.804969306068952
"592",0,0.571934283876053
"593",0,0.528509837282446
"594",1,0.337628702912113
"595",0,0.682897409826598
"596",0,0.567557924417205
"597",0,0.809071725320571
"598",1,0.318165968695216
"599",1,0.225621316664624
"600",0,0.43783803321021
"601",0,0.849463905733368
"602",0,0.712692578427989
"603",1,0.457076918091818
"604",1,0.323984934139295
"605",1,0.145549319987055
"606",1,0.331677199940004
"607",0,0.92870760778918
"608",1,0.427620413600384
"609",0,0.360502649902594
"610",1,0.370154835211078
"611",1,0.186005530764645
"612",1,0.243547542948201
"613",1,0.19749041664113
"614",1,0.424971760199305
"615",1,0.609271196816359
"616",1,0.276428389920429
"617",1,0.253647730521946
"618",0,0.779913587170441
"619",0,0.476598574841004
"620",0,0.534053146145834
"621",0,0.771937418839314
"622",0,0.887064453165205
"623",0,0.790329333702139
"624",0,0.405585732138179
"625",0,0.899906365013401
"626",1,0.796218451326865
"627",0,0.806621382215138
"628",0,0.743629575547243
"629",0,0.488490330009766
"630",0,0.533973249752453
"631",0,0.564993414972115
"632",0,0.750438544845507
"633",1,0.37199341008044
"634",1,0.347826264641287
"635",1,0.142551125566719
"636",0,0.461497410896746
"637",1,0.285812568694645
"638",0,0.859097864060161
"639",0,0.576120874856114
"640",1,0.284986816356574
"641",1,0.330880312047619
"642",0,0.542779474186605
"643",1,0.275428627120619
"644",0,0.668914799497713
"645",0,0.594004884570212
"646",0,0.835423608119635
"647",1,0.508802179482846
"648",0,0.717367608638046
"649",0,0.608630489803474
"650",1,0.197602947859355
"651",1,0.371655289752391
"652",1,0.114120784371292
"653",0,0.658207584022915
"654",1,0.219342360341163
"655",1,0.118144408227449
"656",0,0.838201865076932
"657",1,0.790142425419842
"658",1,0.191143842160678
"659",0,0.743024167397508
"660",1,0.346331659608511
"661",0,0.930849968167791
"662",0,0.42943804110176
"663",0,0.900989612666579
"664",0,0.481764740529219
"665",0,0.63523360795837
"666",0,0.828007101285484
"667",0,0.571073873474947
"668",1,0.290555415723988
"669",1,0.595328174751273
"670",1,0.163598166321845
"671",0,0.777591861288691
"672",1,0.284080538123874
"673",0,0.548129880213466
"674",1,0.473568940793699
"675",1,0.272525570899842
"676",1,0.41653669067975
"677",0,0.67643897149419
"678",1,0.410831252815579
"679",0,0.868996326870355
"680",0,0.369888525763209
"681",1,0.610811765049602
"682",1,0.0819179430155776
"683",1,0.286297919456526
"684",1,0.201462943965014
"685",1,0.184248206960306
"686",1,0.259443445414017
"687",0,0.777484237663447
"688",0,0.538122866535843
"689",1,0.361515108090097
"690",1,0.398153784086157
"691",0,0.62417344065902
"692",0,0.323327389944249
"693",1,0.533861555208165
"694",0,0.621447697321015
"695",0,0.647899776985656
"696",1,0.287512707011649
"697",0,0.820675286532742
"698",1,0.55271110027573
"699",0,0.775220973873615
"700",1,0.226046052431011
"701",0,0.676923899539845
"702",1,0.158273089060469
"703",1,0.436973702139923
"704",1,0.235513121794705
"705",0,0.691685432719003
"706",0,0.822793439137628
"707",1,0.304955681783463
"708",1,0.201546702922985
"709",1,0.234641617829077
"710",0,0.877135525023968
"711",1,0.292672750022891
"712",1,0.331266241612433
"713",0,0.620341317070822
"714",0,0.663521723413445
"715",0,0.6111630743435
"716",1,0.471817159164743
"717",1,0.515805934756107
"718",0,0.46449629896034
"719",1,0.0978381748241601
"720",0,0.701208427773674
"721",0,0.683427447752283
"722",1,0.255212604671708
"723",0,0.848060215377792
"724",1,0.818828359116299
"725",1,0.265020506156942
"726",1,0.506089931610833
"727",1,0.387527254764204
"728",1,0.614708039176874
"729",0,0.607154229120823
"730",1,0.200384452463797
"731",1,0.311317516363248
"732",0,0.451212840379169
"733",1,0.241680524119772
"734",1,0.368650037402615
"735",0,0.885300732370099
"736",0,0.406576704381179
"737",0,0.923054271823271
"738",1,0.356377533986673
"739",1,0.237640785083669
"740",0,0.88483347281956
"741",0,0.622401955841467
"742",1,0.193523757674183
"743",0,0.550482033071683
"744",1,0.255474872141832
"745",1,0.596565639600442
"746",1,0.208526790606377
"747",0,0.730452587245337
"748",0,0.778311820800519
"749",0,0.863951183169583
"750",0,0.904888726008295
"751",0,0.767016640649061
"752",0,0.772890648580007
"753",1,0.49700366209369
"754",1,0.29236844462394
"755",1,0.66059674475712
"756",0,0.577035057757776
"757",0,0.575126028629373
"758",0,0.710877879677193
"759",1,0.141470477970504
"760",1,0.788622379917486
"761",0,0.672484511797902
"762",0,0.534931181745099
