"","target","prediction"
"562",0,0.702085565318737
"563",0,0.771043285391238
"564",0,0.502947866179917
"565",1,0.304893588880739
"566",0,0.659460107744591
"567",0,0.790210182655233
"568",0,0.779057213180844
"569",0,0.781781179755029
"570",1,0.207505956909984
"571",1,0.229963424621407
"572",1,0.281407741134685
"573",1,0.191415714662363
"574",1,0.243323361747349
"575",0,0.950788292255374
"576",0,0.479649369597761
"577",0,0.495230415277753
"578",0,0.646797703995064
"579",1,0.570540858144989
"580",0,0.432592621797778
"581",1,0.224549169109948
"582",1,0.256674779109296
"583",1,0.314152442794304
"584",1,0.781555149145907
"585",0,0.60696117228801
"586",0,0.824623114598212
"587",1,0.134788115873868
"588",0,0.260728057826718
"589",0,0.630360334206209
"590",1,0.254683433144006
"591",0,0.538893018231814
"592",0,0.290196262952652
"593",0,0.490572175734895
"594",1,0.548567397832354
"595",0,0.66684798561892
"596",0,0.731412548255855
"597",0,0.342693102861519
"598",1,0.548276573495596
"599",1,0.365323964914484
"600",0,0.528125259904941
"601",0,0.787808211736264
"602",0,0.875133324646315
"603",1,0.12662425414322
"604",1,0.241388324307167
"605",1,0.312192156704472
"606",1,0.410808946194102
"607",0,0.42469535926799
"608",1,0.458155483196449
"609",0,0.909686966204284
"610",1,0.157906476054473
"611",1,0.561698011616176
"612",1,0.367175510085417
"613",1,0.346876319173196
"614",1,0.611004234358418
"615",1,0.12946223854362
"616",1,0.420898954557352
"617",1,0.611117718078646
"618",0,0.654994636991181
"619",0,0.561292486688412
"620",0,0.704273259412124
"621",0,0.661578376337784
"622",0,0.704053545919441
"623",0,0.746415433139631
"624",0,0.722703069380629
"625",0,0.580998193860577
"626",1,0.348736205800167
"627",0,0.739948154069809
"628",0,0.833001276342118
"629",0,0.876491950714775
"630",0,0.844110571873294
"631",0,0.713125933725395
"632",0,0.974037616248757
"633",1,0.204093125150283
"634",1,0.332973228527344
"635",1,0.376115420314753
"636",0,0.849556655443636
"637",1,0.314899753849301
"638",0,0.144478191416507
"639",0,0.720179677749093
"640",1,0.0589606718854945
"641",1,0.19621519426416
"642",0,0.385231564351515
"643",1,0.272970081511299
"644",0,0.689222913711509
"645",0,0.951329773972264
"646",0,0.812301198595574
"647",1,0.389494764308123
"648",0,0.589480548641382
"649",0,0.431408430880484
"650",1,0.564259895332743
"651",1,0.275324451429935
"652",1,0.40580703474082
"653",0,0.510273673213577
"654",1,0.331993960289835
"655",1,0.156904099072905
"656",0,0.696418417777459
"657",1,0.420686831093887
"658",1,0.201172783135539
"659",0,0.633954142102866
"660",1,0.37059049274211
"661",0,0.933598316256853
"662",0,0.797330585702592
"663",0,0.658794709121276
"664",0,0.290647782515286
"665",0,0.820484348946819
"666",0,0.869840335031868
"667",0,0.675757068095424
"668",1,0.194297920595049
"669",1,0.310594032267244
"670",1,0.274534075017042
"671",0,0.863165724683485
"672",1,0.262239217716919
"673",0,0.326071738750877
"674",1,0.421127342390583
"675",1,0.250790278294111
"676",1,0.276194687840291
"677",0,0.53726761065938
"678",1,0.308521583762916
"679",0,0.875816959117731
"680",0,0.715586559161746
"681",1,0.204377392914239
"682",1,0.0972576397640356
"683",1,0.336087238809687
"684",1,0.388493389549964
"685",1,0.339279712109687
"686",1,0.652183093973072
"687",0,0.73651253807274
"688",0,0.694755217478319
"689",1,0.453905997326122
"690",1,0.396425463065718
"691",0,0.807246647442566
"692",0,0.578138218915451
"693",1,0.478355664073965
"694",0,0.551444445582996
"695",0,0.494645949151559
"696",1,0.182281041609995
"697",0,0.870098487663599
"698",1,0.178611409069111
"699",0,0.593513060079746
"700",1,0.567960747666989
"701",0,0.470231129681392
"702",1,0.114762229352893
"703",1,0.599186892988209
"704",1,0.26479632934813
"705",0,0.958941827686946
"706",0,0.853360003902724
"707",1,0.20971306748723
"708",1,0.333194763726057
"709",1,0.197307382987993
"710",0,0.560919014361121
"711",1,0.338353246329193
"712",1,0.595561223644454
"713",0,0.572781160576579
"714",0,0.564252413620134
"715",0,0.968894829512547
"716",1,0.290644824357504
"717",1,0.383937174864658
"718",0,0.378798683289192
"719",1,0.200262053838174
"720",0,0.806472464201003
"721",0,0.600509081721211
"722",1,0.230694053655989
"723",0,0.921413092028376
"724",1,0.227442613115049
"725",1,0.167712708465547
"726",1,0.320864059700808
"727",1,0.614228940483329
"728",1,0.268880715012195
"729",0,0.759791126237099
"730",1,0.240731148954444
"731",1,0.319830969945961
"732",0,0.901825695694859
"733",1,0.576108104623158
"734",1,0.358182320952699
"735",0,0.368423175019377
"736",0,0.328909294699624
"737",0,0.605228476578088
"738",1,0.415179677299661
"739",1,0.190107891500092
"740",0,0.951014359738391
"741",0,0.709659390415876
"742",1,0.390320842891792
"743",0,0.495010331729258
"744",1,0.423435850235932
"745",1,0.530964682068766
"746",1,0.13386415875087
"747",0,0.270731458454124
"748",0,0.830287335379042
"749",0,0.752180023896437
"750",0,0.855338551908457
"751",0,0.327066029339388
"752",0,0.952534111027672
"753",1,0.586734228460937
"754",1,0.141003081648866
"755",1,0.409763594555764
"756",0,0.527076305428886
"757",0,0.631793639829963
"758",0,0.410974863049471
"759",1,0.449084128332996
"760",1,0.544391681191555
"761",0,0.708818652453404
"762",0,0.831706974432413
