"","target","prediction"
"106",1,0.215560333439092
"107",0,0.462603125255116
"108",0,0.388355265229244
"109",1,0.634197119672392
"110",1,0.133563944001084
"111",1,0.274006905564348
"112",1,0.292335630189163
"113",0,0.839960721112305
"114",1,0.196288639062761
"115",0,0.640085839310452
"116",0,0.347938466284989
"117",1,0.264326757372369
"118",0,0.78981163188892
"119",1,0.206790893872695
"120",1,0.243790781883929
"121",0,0.383142113325944
"122",0,0.81225336695733
"123",0,0.69898003190387
"124",0,0.80583920203995
"125",1,0.222139946694918
"126",0,0.798198462413949
"127",0,0.805087622909158
"128",0,0.329531591744717
"129",0,0.729898381902318
"130",0,0.593549362341533
"131",0,0.741838584463339
"132",0,0.601411602306667
"133",0,0.696153994084289
"134",0,0.595434788360205
"135",1,0.232661032189061
"136",1,0.311179068489215
"137",0,0.885645323839775
"138",0,0.619662178042132
"139",0,0.895572926366769
"140",1,0.316324965903094
"141",0,0.625524720912173
"142",1,0.468516206896224
"143",1,0.329437187673426
"144",1,0.282783392298886
"145",0,0.588796970561308
"146",1,0.216509913477568
"147",0,0.491953291174184
"148",1,0.19173752154698
"149",1,0.25179875193421
"150",0,0.913246817957372
"151",0,0.847739167191049
"152",1,0.50500355267256
"153",0,0.647142101467556
"154",0,0.40288427988511
"155",0,0.750272831841905
"156",1,0.359194177151362
"157",0,0.634873145699923
"158",1,0.386807542404406
"159",1,0.440007545482448
"160",1,0.293754871952938
"161",0,0.491418983118572
"162",0,0.757398861633338
"163",0,0.73996960694313
"164",0,0.726906096966867
"165",0,0.388329135686229
"166",0,0.786322316517348
"167",0,0.812217933209751
"168",0,0.555086060868063
"169",0,0.762075738195422
"170",0,0.469199900834306
"171",0,0.628822849095114
"172",1,0.301848842563092
"173",1,0.752182182950134
"174",1,0.605818185115734
"175",0,0.934891503509749
"176",1,0.268744870547084
"177",0,0.838618456492128
"178",1,0.403804927830613
"179",0,0.772087889609299
"180",1,0.21532085192972
"181",1,0.304609432136456
"182",0,0.738650879656976
"183",0,0.890223735559547
"184",1,0.410879967040095
"185",1,0.211576406990586
"186",1,0.137667842443458
"187",1,0.535544979334606
"188",0,0.91975883911431
"189",0,0.79617104806966
"190",1,0.232419144517028
"191",1,0.220221573922126
"192",0,0.782661531570859
"193",1,0.48665820204494
"194",0,0.561654314770609
"195",0,0.547324033207387
"196",0,0.871886107657557
"197",1,0.37745512068551
"198",0,0.567951570972085
"199",0,0.290970947664138
"200",1,0.647136496519339
"201",1,0.535469463913649
"202",0,0.831428130924367
"203",0,0.783282146021575
"204",0,0.303675593850918
"205",1,0.266372827145468
"206",0,0.84915103597556
"207",0,0.619744895574554
"208",1,0.110741286988534
"209",1,0.397551532924317
"210",1,0.379849097504639
"211",1,0.257280847950845
"212",0,0.935452492692538
"213",1,0.610296934216846
"214",0,0.351090143343389
"215",1,0.246060728484348
"216",0,0.676523459343167
"217",1,0.44708863836088
"218",0,0.599058062540517
"219",1,0.425380253066303
"220",1,0.234109338478709
"221",1,0.486581588619449
"222",1,0.199469979045415
"223",0,0.601565436469313
"224",0,0.902363423395269
"225",0,0.665258965344343
"226",0,0.889519481651278
"227",1,0.275345917003766
"228",1,0.239800045407178
"229",1,0.537219743604122
"230",0,0.75399138524117
"231",1,0.353572596844644
"232",0,0.504528053069028
"233",0,0.697877177673552
"234",0,0.935156946509967
"235",0,0.71305785251776
"236",0,0.770403685084998
"237",0,0.399057428168652
"238",1,0.307269857506221
"239",1,0.184480538616212
"240",0,0.427680677235344
"241",0,0.650546730790682
"242",0,0.789918094734305
"243",0,0.602584782077468
"244",1,0.271887243368638
"245",0,0.828653248509209
"246",0,0.712604013542419
"247",0,0.834633595863539
"248",1,0.559330953726264
"249",0,0.579756901909637
"250",0,0.464564422411465
"251",0,0.265074669349
"252",0,0.877799433498483
"253",0,0.790593841414078
"254",0,0.719479038955016
"255",0,0.6457788163201
"256",0,0.602187982069895
"257",0,0.737936926191475
"258",1,0.26723939129419
"259",1,0.509160722145276
"260",0,0.158462258713308
"261",1,0.201513276843052
"262",0,0.715531910867363
"263",0,0.816646501528395
"264",0,0.988680863387546
"265",0,0.730174126279019
"266",1,0.24369151051698
"267",0,0.477771623925623
"268",1,0.207951328606259
"269",0,0.829394600699233
"270",0,0.950190755265099
"271",0,0.818609470576267
"272",1,0.361516778991978
"273",1,0.413418255400017
"274",1,0.368609002858822
"275",0,0.818326737175509
"276",0,0.504801549511338
"277",1,0.572656929646814
"278",0,0.833429132399181
"279",0,0.764789760796405
"280",0,0.672845119249363
"281",0,0.900774356142504
"282",0,0.938000516685156
"283",1,0.731279124105162
"284",1,0.14895976369537
"285",1,0.359441191548735
"286",0,0.707147765983585
"287",0,0.597238053346502
"288",0,0.75626783387005
"289",0,0.776477101731519
"290",0,0.824787616508123
"291",1,0.495934607858013
"292",0,0.639153088570608
"293",1,0.480261653904831
"294",1,0.232588777869111
"295",0,0.659730987280506
"296",0,0.621206215306382
"297",0,0.689777156396604
"298",1,0.249566071637607
"299",1,0.135868537022086
"300",1,0.445909150908594
"301",1,0.276526911983493
"302",1,0.748399809961323
"303",0,0.582795532041519
"304",1,0.144420993446934
"305",0,0.470001030744654
"306",1,0.383837697991815
"307",0,0.599848051473782
"308",0,0.585905759833268
"309",0,0.834357406306064
"310",0,0.7070662303838
"311",1,0.456981138107162
"312",0,0.898007131414087
"313",0,0.764997277746722
"314",0,0.787676816300817
"315",0,0.753116665395389
"316",0,0.694099786894703
"317",1,0.569808586545069
"318",0,0.86155953029099
"319",0,0.67680313599293
"320",0,0.706614258148652
"321",0,0.884732546211775
"322",1,0.660684673475075
"323",0,0.666820107994113
"324",0,0.899808765715813
"325",0,0.841782740729161
"326",1,0.261857709187046
"327",0,0.837598548751175
"328",0,0.50420813929423
"329",0,0.944010826394092
"330",1,0.398785546809318
"331",0,0.765146986546782
"332",1,0.431414186349143
"333",0,0.738518372440773
"334",0,0.956490882540558
"335",1,0.116694915029337
"336",0,0.642463554039231
"337",0,0.801820267342136
"338",0,0.745605105769252
"339",1,0.521793662190864
"340",1,0.579042709799177
"341",1,0.268744975685565
"342",1,0.276345526894137
"343",0,0.685865460298396
"344",1,0.454000600012189
"345",0,0.573379083991746
"346",1,0.300310303791953
"347",0,0.90330758791862
"348",1,0.252195859362966
"349",0,0.877690203775317
"350",0,0.597634454206309
"351",1,0.321448958082535
"352",0,0.458928271881856
"353",0,0.842983619947562
"354",0,0.562787033907761
"355",1,0.203799781614256
"356",0,0.684138624483148
"357",0,0.914936820831156
"358",1,0.234179625331988
"359",0,0.503137071243497
"360",0,0.593968046150041
"361",1,0.470497582247799
"362",1,0.291272978388262
"363",0,0.87092495998605
"364",1,0.201304414088103
"365",0,0.44088660357522
"366",0,0.712861610019502
"367",0,0.648701521289509
"368",0,0.409870077862089
"369",1,0.441401825786454
"370",0,0.605163918895484
"371",1,0.718116341444569
"372",0,0.650829423054152
"373",1,0.315775591108147
"374",1,0.204806346775582
"375",0,0.826962791877311
"376",1,0.391858174156889
"377",0,0.906614704702354
"378",1,0.216814758099136
"379",1,0.582844592059653
"380",1,0.2773380415635
"381",1,0.186548069174873
"382",0,0.85681550012141
"383",1,0.606443033619238
"384",0,0.489463994659389
"385",1,0.414616896716012
"386",0,0.78331922449742
"387",1,0.678537022229576
"388",1,0.24456426591698
"389",0,0.37725062401547
"390",0,0.962365151978327
"391",0,0.829564863584482
"392",1,0.375781622547479
"393",1,0.291609459688798
"394",1,0.392265905480458
"395",0,0.818714915396456
"396",1,0.184690647959648
"397",0,0.89439726737828
"398",1,0.353998324921045
"399",0,0.695667330470644
"400",0,0.802933296359168
"401",0,0.305726022214558
"402",0,0.814211988293971
"403",0,0.728282597702952
"404",0,0.584115111898084
"405",1,0.340755138344557
"406",1,0.0963722347094863
"407",0,0.612048333395354
"408",1,0.234724372929804
"409",0,0.746835190503491
"410",1,0.154871135355367
"411",0,0.780695574212179
"412",0,0.780889773200465
"413",1,0.104578261095532
"414",1,0.309298523330635
"415",0,0.628968090196675
"416",1,0.16971987964784
"417",0,0.713000729988269
"418",0,0.7887538818995
"419",0,0.810269432728625
"420",0,0.759837655326381
"421",0,0.614216579324638
"422",0,0.733949532294269
"423",0,0.678994942225659
"424",1,0.408830079592387
"425",1,0.163582579529107
"426",1,0.477258020688574
"427",0,0.78489212014748
"428",0,0.484657453658712
"429",1,0.351771619669724
"430",1,0.356507274214564
"431",0,0.836050877799656
"432",0,0.674554727523133
"433",1,0.587745956194952
"434",0,0.524159478315392
"435",1,0.327435364735681
"436",0,0.632198483361654
"437",0,0.732123449363565
"438",0,0.611052120890511
"439",1,0.399284321247928
"440",1,0.250575760078208
"441",0,0.671254321429024
"442",0,0.745102208396513
"443",1,0.12984708503669
"444",1,0.469461124980501
"445",0,0.744368697088458
"446",0,0.37790941784071
"447",0,0.561530779154967
"448",0,0.831204275190434
"449",1,0.325579024429095
"450",0,0.285798535371813
"451",1,0.248669454276561
"452",1,0.59558506824016
"453",1,0.306922358898183
"454",0,0.613221220049378
"455",0,0.85379809914939
"456",1,0.548443260548426
"457",1,0.296561145423878
"458",0,0.969995380150361
"459",0,0.669594056506475
"460",1,0.354370666500798
"461",1,0.568330644523273
"462",1,0.605330349465287
"463",1,0.188036478495063
"464",0,0.912721548013958
"465",0,0.771242723101533
"466",0,0.490002222195247
"467",0,0.927632262052436
"468",1,0.230665491059289
"469",0,0.729509857558348
"470",1,0.523900263731634
"471",0,0.662849629418906
"472",0,0.667704461576978
"473",0,0.671067644115459
"474",0,0.860419621449682
"475",0,0.453299156050659
"476",1,0.123010180878305
"477",0,0.657296640378917
"478",1,0.325299954441269
"479",1,0.324030506265629
"480",0,0.948549131413911
"481",1,0.259201694727879
"482",1,0.257545076034939
"483",0,0.757570209490303
"484",0,0.722529670799841
"485",1,0.374195786648501
"486",0,0.939201672725069
"487",0,0.666809678505206
"488",0,0.825139080262422
"489",1,0.372235037800752
"490",0,0.574852750575124
"491",0,0.457906204007799
"492",1,0.371202484204072
"493",0,0.724272911908424
"494",0,0.768486946793086
"495",0,0.63287428029588
"496",0,0.519690042681745
"497",0,0.517259969031143
"498",0,0.550357362271834
"499",1,0.249849247516378
"500",0,0.829975206879842
"501",1,0.713234543813514
"502",1,0.541802235195087
"503",0,0.822318385531837
"504",1,0.575025868132847
"505",0,0.89624852241631
"506",0,0.796827116090586
"507",1,0.436460639381817
"508",0,0.516328755383088
"509",1,0.494839587596368
"510",1,0.399272338455406
"511",1,0.242780064788485
"512",1,0.300351334451892
"513",0,0.206346751982813
"514",1,0.163137310354674
"515",1,0.426985670574779
"516",1,0.285014399396688
"517",0,0.86226993500491
"518",1,0.166235107673476
"519",0,0.373246966174139
"520",0,0.756960276459472
"521",1,0.180839678049767
"522",1,0.576269095691799
"523",1,0.278991504131529
"524",0,0.76732324098584
"525",0,0.964359507239362
"526",0,0.65972393505261
"527",0,0.621765002274977
"528",1,0.150869912614253
"529",1,0.433570209149709
"530",0,0.610547890542085
"531",1,0.732907441506847
"532",0,0.678484269865768
"533",0,0.738706424884747
"534",0,0.642897187895953
"535",0,0.865393730082629
"536",0,0.914173427762215
"537",1,0.117629428232667
"538",1,0.520877202808927
"539",1,0.276051819626003
"540",1,0.180952916972981
"541",0,0.751316246918175
"542",0,0.799242448774133
"543",0,0.548022713334617
"544",0,0.972131358903239
"545",1,0.42944679860942
"546",0,0.50093604691511
"547",1,0.442540299734867
"548",1,0.611996036352643
"549",0,0.776020763124138
"550",0,0.805037070432007
"551",1,0.202753951697824
"552",0,0.493297958868837
"553",1,0.215555780076005
"554",0,0.581559519251402
"555",0,0.686478829996032
"556",1,0.245770142962817
"557",0,0.167742625095499
"558",0,0.46707081920963
"559",0,0.87005207730156
"560",0,0.879573056640697
"561",1,0.353669401791085
"562",0,0.894525085069519
"563",0,0.564980353687376
"564",0,0.906911811938736
"565",1,0.10327275511829
"566",0,0.67806369178633
"567",0,0.310351871274502
"568",0,0.922083048621917
"569",0,0.751744477019113
"570",1,0.44117059281035
"571",1,0.283900468062523
"572",1,0.179470188942213
"573",1,0.333270317286358
"574",1,0.247580112412333
"575",0,0.826307312368431
"576",0,0.774976638350754
"577",0,0.694038055242136
"578",0,0.864058087402633
"579",1,0.0894811435582062
"580",0,0.45342863497354
"581",1,0.0962325452392434
"582",1,0.19542336638182
"583",1,0.191471521369613
"584",1,0.726579588590771
"585",0,0.270929789774989
"586",0,0.825637349445187
"587",1,0.428826676333335
"588",0,0.336827618596535
"589",0,0.869819815274994
"590",1,0.181642516426773
"591",0,0.234510987886987
"592",0,0.722172055631103
"593",0,0.819276608772105
"594",1,0.217870307754392
"595",0,0.537600599269839
"596",0,0.634797034333285
"597",0,0.685472025235065
"598",1,0.237485934609964
"599",1,0.343802521958942
"600",0,0.502912322261626
"601",0,0.943406426955135
"602",0,0.377366482375513
"603",1,0.251167946385078
"604",1,0.113652502979395
"605",1,0.372872093545311
"606",1,0.349496366885519
"607",0,0.197738238295545
"608",1,0.536556525454083
"609",0,0.76673066046357
"610",1,0.417137363191925
"611",1,0.181136801579292
"612",1,0.262925014627418
"613",1,0.37708352847787
"614",1,0.421672269456056
"615",1,0.137498046397637
"616",1,0.301936289031239
"617",1,0.405645222469691
"618",0,0.446994403637834
"619",0,0.426781281518573
"620",0,0.689030882123683
"621",0,0.643040532011908
"622",0,0.811456570636668
"623",0,0.800414762642054
"624",0,0.876365686458179
"625",0,0.85035502834736
"626",1,0.28604242254352
"627",0,0.803558187993478
"628",0,0.597140578356907
"629",0,0.900336497053789
"630",0,0.699902873479444
"631",0,0.807686190757507
"632",0,0.899101057966342
"633",1,0.479879218060205
"634",1,0.278060741455633
"635",1,0.358895931836069
"636",0,0.795483066599726
"637",1,0.358125025132723
"638",0,0.905771304748353
"639",0,0.611137032712575
"640",1,0.213206933076237
"641",1,0.454008003970137
"642",0,0.62880111773944
"643",1,0.217092158625666
"644",0,0.857780243863871
"645",0,0.72292580290171
"646",0,0.344967036292795
"647",1,0.230998255573751
"648",0,0.698418487437803
"649",0,0.435170129001698
"650",1,0.462098240312123
"651",1,0.708984742481274
"652",1,0.142418465161911
"653",0,0.791890030950538
"654",1,0.208692969677794
"655",1,0.270726871128032
"656",0,0.491225757824675
"657",1,0.383194868937085
"658",1,0.190142969362421
"659",0,0.312836197162118
"660",1,0.201157088885994
"661",0,0.821254451396637
"662",0,0.520152251508828
"663",0,0.461819530321688
"664",0,0.994308873924013
"665",0,0.913942510765914
"666",0,0.51478496163572
"667",0,0.854048410246507
"668",1,0.142500988956705
"669",1,0.554647565338827
"670",1,0.43706405629167
"671",0,0.528203130997132
"672",1,0.365464607366482
"673",0,0.557486887077885
"674",1,0.279886076660851
"675",1,0.768721047539817
"676",1,0.278660823825931
"677",0,0.570060788473455
"678",1,0.570392611630038
"679",0,0.456294627325282
"680",0,0.788918770576651
"681",1,0.18028430427501
"682",1,0.0581549587464625
"683",1,0.168912935222602
"684",1,0.402648514196083
"685",1,0.285825933262773
"686",1,0.413251012656081
"687",0,0.665866133408124
"688",0,0.775006444161052
"689",1,0.193840811521651
"690",1,0.472058003520966
"691",0,0.575508556182805
"692",0,0.903277737567805
"693",1,0.395252633347841
"694",0,0.763862498815678
"695",0,0.644965815463393
"696",1,0.332631415077393
"697",0,0.778945577902969
"698",1,0.530633833107924
"699",0,0.866086974084957
"700",1,0.499349070469118
"701",0,0.785557429049692
"702",1,0.164694372985182
"703",1,0.377959838675069
"704",1,0.361854797556044
"705",0,0.496530692549712
"706",0,0.639718969648888
"707",1,0.449200292930088
"708",1,0.323922914603522
"709",1,0.562245460031266
"710",0,0.536668606690301
"711",1,0.276976695667613
"712",1,0.296731307435575
"713",0,0.981991345357364
"714",0,0.711541319446276
"715",0,0.844048851746696
"716",1,0.290260543311026
"717",1,0.651541334499479
"718",0,0.742552336233018
"719",1,0.322033323368813
"720",0,0.700030672930284
"721",0,0.684358150074314
"722",1,0.116670393856612
"723",0,0.783444064643543
"724",1,0.426199845856226
"725",1,0.682767649849126
"726",1,0.317563899831688
"727",1,0.285094885876658
"728",1,0.665052166125813
"729",0,0.566380809977197
"730",1,0.366479910008393
"731",1,0.570118718099989
"732",0,0.150909510278668
"733",1,0.640608363916127
"734",1,0.305712828822593
"735",0,0.899050365977069
"736",0,0.42683953572697
"737",0,0.750213797351666
"738",1,0.484906041910112
"739",1,0.230118590505337
"740",0,0.389930244628319
"741",0,0.861339856162343
"742",1,0.558230737297309
"743",0,0.657198083694177
"744",1,0.451905852607864
"745",1,0.173610197802731
"746",1,0.0732273742462154
"747",0,0.757529630265566
"748",0,0.686810187755564
"749",0,0.630339524778925
"750",0,0.886565030194061
"751",0,0.948910145524004
"752",0,0.974050838617884
"753",1,0.236910570241573
"754",1,0.336097716855259
"755",1,0.438964361897755
"756",0,0.908491221205442
"757",0,0.39314340466483
"758",0,0.570421427552025
"759",1,0.146609493198101
"760",1,0.389385733210464
"761",0,0.600643429957655
"762",0,0.847726420978102
